KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513242472,0,,,2100,1106,994,248,118,130,1793,947,846,1253,697,556,1745,925,820,1668,870,798,540,250,290,269,107,162,88,25,63,12,1,11,23,18,5,987,985,464,257,137,90,31,4,2,513,489,24,73,278,109,88,92
513242473,0,,,859,475,384,130,72,58,702,384,318,504,297,207,684,375,309,640,340,300,198,87,111,78,29,49,22,6,16,3,0,3,10,9,1,417,417,191,106,58,38,15,8,1,220,204,16,42,126,54,33,46
513242474,0,,,1939,1051,888,241,111,130,1635,907,728,1189,697,492,1590,885,705,1493,805,688,446,210,236,199,83,116,49,14,35,2,0,2,28,23,5,983,983,481,222,145,107,21,4,3,495,456,39,74,298,166,84,90
513242481,0,,,3345,1695,1650,380,203,177,2822,1410,1412,2053,1092,961,2711,1352,1359,2581,1260,1321,769,318,451,424,156,268,149,38,111,19,1,18,33,13,20,1698,1697,889,386,203,154,54,7,4,790,747,43,87,480,227,193,138
513242482,0,,,2416,1186,1230,329,166,163,2049,999,1050,1498,773,725,1972,960,1012,1929,938,991,551,226,325,276,106,170,77,28,49,3,1,2,9,1,8,1097,1097,412,293,207,137,40,7,1,681,639,42,90,373,78,114,122
513242483,0,,,3245,1629,1616,346,186,160,2833,1404,1429,1995,1021,974,2750,1362,1388,2668,1314,1354,838,383,455,410,169,241,102,38,64,6,0,6,28,14,14,1552,1552,613,449,283,156,46,4,1,926,882,44,113,581,120,203,176
513242484,0,,,2861,1454,1407,452,235,217,2291,1165,1126,1698,893,805,2202,1115,1087,2140,1075,1065,593,272,321,276,122,154,69,30,39,4,1,3,30,17,13,1307,1307,537,314,209,186,46,10,5,761,707,54,113,401,81,105,125
513242491,0,,,3415,1588,1827,538,256,282,2825,1304,1521,2179,1014,1165,2749,1275,1474,2699,1259,1440,646,290,356,300,125,175,95,33,62,6,3,3,30,13,17,1568,1566,584,447,293,188,41,11,2,976,935,41,185,424,122,128,161
513242492,0,,,3252,1527,1725,575,279,296,2648,1231,1417,2163,1018,1145,2535,1171,1364,2470,1134,1336,485,213,272,200,70,130,67,22,45,2,0,2,40,13,27,1374,1373,416,394,271,237,52,3,0,946,917,29,154,325,77,101,116
513242493,0,,,2323,1085,1238,334,164,170,1973,915,1058,1407,665,742,1915,887,1028,1870,869,1001,566,250,316,268,110,158,78,30,48,3,2,1,8,3,5,986,986,261,340,207,139,29,10,0,716,677,39,112,370,19,99,136
513242494,0,,,2501,1215,1286,455,232,223,1973,944,1029,1459,719,740,1896,904,992,1845,867,978,514,225,289,225,93,132,78,27,51,6,0,6,14,8,6,1011,1010,267,321,170,202,43,7,0,733,695,38,124,346,27,99,130
513242524,0,,,10,4,6,1,0,1,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
513242531,0,,,33,15,18,6,4,2,27,11,16,12,5,7,27,11,16,26,11,15,15,6,9,11,4,7,2,1,1,0,0,0,0,0,0,16,16,6,5,3,2,0,0,0,9,8,1,3,12,0,6,1
513242532,0,,,361,184,177,29,15,14,329,167,162,178,95,83,321,162,159,314,159,155,151,72,79,67,34,33,13,3,10,4,1,3,0,0,0,160,160,41,68,26,19,6,0,0,116,107,9,8,98,2,24,43
513242533,0,,,37,16,21,1,1,0,36,15,21,16,7,9,36,15,21,36,15,21,20,8,12,14,5,9,4,1,3,1,0,1,0,0,0,18,18,3,11,4,0,0,0,0,15,14,1,1,11,0,1,7
513242541,0,,,34,17,17,7,4,3,27,13,14,15,9,6,25,12,13,25,12,13,12,4,8,7,3,4,1,0,1,0,0,0,0,0,0,13,13,4,3,3,1,1,1,0,9,8,1,0,8,0,3,1
513242542,1,,513242543;513242544;513242651,107,34,73,7,5,2,111,36,75,29,18,11,109,35,74,108,34,74,82,18,64,65,10,55,42,5,37,11,0,11,0,0,0,19,18,3,9,5,2,2,0,1,19,15,4,2,16,0,3,7
513242543,2,513242542,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242544,2,513242542,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242562,0,,,34,15,19,4,2,2,30,13,17,16,6,10,29,12,17,28,12,16,14,7,7,5,3,2,1,0,1,1,0,1,0,0,0,12,12,1,5,3,2,0,1,0,11,9,2,0,8,0,0,3
513242564,0,,,762,258,504,37,19,18,725,239,486,141,74,67,720,236,484,716,232,484,584,165,419,506,128,378,316,64,252,65,8,57,1,1,0,97,93,11,39,16,19,8,0,0,82,78,4,10,53,0,8,21
513242571,0,,,1295,608,687,190,92,98,1095,509,586,772,382,390,1043,478,565,1014,461,553,323,127,196,179,54,125,81,17,64,14,2,12,7,0,7,490,488,146,140,93,63,35,8,3,334,302,32,50,163,44,41,51
513242572,0,,,1549,783,766,252,129,123,1279,643,636,967,515,452,1239,625,614,1197,598,599,312,128,184,169,67,102,38,17,21,5,1,4,14,9,5,692,692,249,200,124,76,36,5,2,423,396,27,89,213,61,58,66
513242573,0,,,1160,562,598,187,99,88,963,462,501,635,315,320,923,438,485,905,428,477,328,147,181,174,82,92,47,17,30,4,0,4,9,2,7,457,456,111,149,86,75,28,6,1,341,314,27,41,206,21,36,88
513242574,0,,,1082,545,537,148,77,71,916,461,455,639,325,314,889,445,444,866,431,435,277,136,141,119,56,63,27,10,17,0,0,0,3,1,2,460,460,136,150,84,65,19,5,1,321,306,15,43,182,14,46,73
513242581,0,,,2483,1167,1316,352,178,174,2089,968,1121,1455,705,750,2026,940,1086,1968,907,1061,634,263,371,336,134,202,108,36,72,13,1,12,27,14,13,1122,1120,419,329,194,134,32,10,2,683,645,38,99,401,68,131,124
513242582,0,,,1397,649,748,170,103,67,1204,538,666,878,403,475,1158,516,642,1134,505,629,326,135,191,173,54,119,90,20,70,20,3,17,11,5,6,576,573,166,188,114,89,13,2,1,403,386,17,54,173,14,42,70
513242583,0,,,1441,680,761,186,85,101,1248,591,657,949,473,476,1202,569,633,1176,555,621,299,118,181,133,41,92,50,11,39,6,0,6,7,1,6,644,643,220,200,122,73,24,3,1,416,389,27,61,190,42,53,66
513242584,0,,,1483,705,778,230,108,122,1229,586,643,989,484,505,1165,567,598,1132,551,581,240,102,138,100,43,57,29,8,21,1,0,1,15,10,5,660,660,236,179,127,85,30,3,0,419,398,21,50,165,60,46,55
513242591,0,,,2251,1094,1157,398,200,198,1842,887,955,1486,713,773,1775,857,918,1734,844,890,356,174,182,155,68,87,40,18,22,2,0,2,18,9,9,919,919,245,277,183,174,34,5,1,663,632,31,142,230,52,45,94
513242592,0,,,2262,1111,1151,325,151,174,1879,934,945,1353,690,663,1816,898,918,1779,881,898,526,244,282,218,88,130,59,14,45,5,0,5,14,7,7,985,985,316,320,157,136,46,9,1,650,613,37,93,356,36,103,137
513242593,0,,,2047,1023,1024,384,208,176,1661,814,847,1151,578,573,1590,780,810,1560,766,794,510,236,274,236,107,129,62,23,39,2,1,1,12,4,8,784,782,174,251,152,146,49,7,3,601,569,32,99,328,11,87,119
513242594,0,,,608,271,337,61,32,29,546,239,307,367,178,189,534,234,300,530,231,299,179,61,118,123,32,91,65,12,53,7,0,7,2,1,1,167,165,29,73,33,23,4,1,2,132,123,9,22,47,4,8,20
513242601,2,513242603,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242603,1,,513242601;513242604,138,74,64,16,8,8,126,68,58,93,51,42,123,65,58,123,65,58,33,17,16,11,5,6,1,0,1,1,0,1,2,0,2,60,60,14,27,13,5,3,0,0,46,41,5,3,25,0,7,7
513242604,2,513242603,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242651,2,513242542,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242662,0,,,196,98,98,28,16,12,168,82,86,103,53,50,160,76,84,156,74,82,65,29,36,38,20,18,10,4,6,0,0,0,0,0,0,75,75,17,26,13,13,2,3,1,58,54,4,6,42,0,11,16
513242671,0,,,1282,605,677,172,92,80,1109,513,596,615,283,332,1068,496,572,1049,484,565,494,230,264,194,89,105,57,22,35,5,1,4,8,1,7,490,490,71,214,92,75,25,10,3,412,376,36,35,303,1,52,141
513242672,0,,,702,331,371,99,49,50,602,282,320,381,175,206,579,267,312,562,260,302,221,107,114,100,49,51,26,11,15,4,1,3,6,4,2,261,261,34,99,64,46,15,2,1,225,206,19,25,135,0,25,61
513242673,0,,,1445,692,753,171,82,89,1272,610,662,777,367,410,1225,579,646,1201,569,632,495,243,252,182,82,100,59,21,38,9,4,5,11,4,7,528,525,67,223,113,83,31,6,2,457,415,42,35,286,1,37,141
513242674,0,,,235,113,122,18,11,7,217,102,115,88,42,46,212,99,113,210,99,111,129,60,69,60,29,31,13,5,8,0,0,0,1,0,1,101,101,22,45,19,11,2,2,0,79,68,11,5,78,0,17,36
513242681,0,,,682,324,358,111,60,51,562,259,303,405,187,218,543,251,292,535,248,287,157,72,85,76,29,47,19,6,13,2,1,1,10,4,6,311,310,141,69,37,43,16,4,0,167,155,12,35,96,48,31,31
513242682,0,,,1572,801,771,262,143,119,1300,652,648,1007,522,485,1258,627,631,1227,610,617,293,130,163,131,56,75,34,14,20,2,1,1,21,17,4,707,707,263,204,116,80,35,6,3,430,402,28,87,203,55,65,67
513242683,0,,,1783,813,970,284,133,151,1495,679,816,943,436,507,1433,656,777,1404,643,761,552,243,309,266,113,153,66,20,46,13,1,12,7,4,3,710,709,177,230,137,122,32,8,3,530,490,40,66,357,16,111,127
513242684,0,,,2216,1105,1111,370,192,178,1832,909,923,1345,686,659,1741,864,877,1680,832,848,487,223,264,185,73,112,47,15,32,3,0,3,18,6,12,906,896,278,264,170,111,58,13,2,612,577,35,79,346,37,114,95
513242691,0,,,1119,538,581,123,61,62,992,475,517,592,299,293,959,454,505,942,447,495,400,176,224,216,97,119,58,30,28,5,3,2,6,3,3,479,479,130,172,95,58,19,3,2,344,317,27,33,264,13,72,98
513242693,0,,,990,466,524,127,64,63,851,399,452,519,259,260,826,388,438,806,380,426,332,140,192,216,85,131,77,33,44,8,1,7,5,1,4,412,411,151,110,67,55,21,6,1,258,240,18,30,205,6,85,53
513242701,0,,,50,30,20,5,5,0,45,25,20,28,17,11,45,25,20,43,24,19,17,8,9,11,4,7,3,0,3,0,0,0,0,0,0,22,22,5,9,6,1,1,0,0,17,16,1,2,13,0,3,3
513242703,0,,,16,7,9,1,0,1,15,7,8,8,3,5,14,7,7,14,7,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,4,1,1,0,0,0,6,6,0,1,4,0,0,2
513242704,0,,,27,9,18,0,0,0,27,9,18,12,6,6,26,8,18,26,8,18,15,3,12,8,0,8,7,0,7,3,0,3,0,0,0,16,16,10,3,2,0,1,0,0,6,5,1,0,13,0,9,1
513242713,1,,513242714,15,6,9,0,0,0,18,9,9,11,6,5,18,9,9,18,9,9,7,3,4,5,2,3,2,1,1,0,0,0,3,3,0,7,7,4,4,2,0,0,0,0,6,5,1,0,4,2,1,3
513242714,2,513242713,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242731,1,,513242732,16,9,7,0,0,0,24,13,11,7,5,2,24,13,11,24,13,11,17,8,9,9,4,5,3,2,1,0,0,0,0,0,0,9,9,3,6,3,0,0,0,0,9,7,2,0,11,0,3,5
513242732,2,513242731,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242733,0,,,16,6,10,0,0,0,16,6,10,6,2,4,14,5,9,14,5,9,10,4,6,4,1,3,3,1,2,0,0,0,0,0,0,10,10,6,2,2,0,0,0,0,4,3,1,0,8,0,5,1
513242734,0,,,11,6,5,0,0,0,11,6,5,7,5,2,11,6,5,11,6,5,4,1,3,2,0,2,1,0,1,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,3,1,0,3,0,1,1
513242771,0,,,69,33,36,4,4,0,65,29,36,31,13,18,64,28,36,64,28,36,34,16,18,13,6,7,9,3,6,2,0,2,0,0,0,24,24,3,10,3,4,3,1,0,20,12,8,1,20,0,2,6
513242772,0,,,754,358,396,91,46,45,662,312,350,333,163,170,636,299,337,628,295,333,329,149,180,180,80,100,35,14,21,4,0,4,4,3,1,307,307,60,136,53,40,7,9,2,246,221,25,20,203,1,47,88
513242773,2,513242774,,15,4,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242774,1,,513242773,759,364,395,103,58,45,671,310,361,335,151,184,656,301,355,646,296,350,336,159,177,155,75,80,38,16,22,2,0,2,0,0,0,289,289,40,132,62,36,18,3,4,254,231,23,25,199,0,31,88
513242781,0,,,1665,795,870,206,97,109,1458,698,760,824,419,405,1412,671,741,1383,652,731,634,279,355,288,128,160,59,22,37,4,1,3,1,0,1,672,672,138,259,137,101,31,4,2,532,494,38,64,392,5,92,163
513242782,0,,,1832,908,924,247,140,107,1574,763,811,1035,527,508,1518,734,784,1476,714,762,539,236,303,284,116,168,78,24,54,7,2,5,11,9,2,786,785,250,254,138,95,36,7,5,521,493,28,59,357,23,118,118
513242783,0,,,768,379,389,84,43,41,684,336,348,339,179,160,671,328,343,664,325,339,345,157,188,171,73,98,36,12,24,4,0,4,6,1,5,326,326,73,137,67,33,11,2,3,251,227,24,25,216,0,43,84
513242784,0,,,845,397,448,140,70,70,693,322,371,456,227,229,669,308,361,655,299,356,237,95,142,127,49,78,43,9,34,5,1,4,5,4,1,348,345,117,103,53,48,19,3,2,222,206,16,43,136,20,36,53
513242791,0,,,1494,721,773,259,122,137,1227,594,633,858,438,420,1183,574,609,1144,553,591,369,156,213,179,67,112,72,22,50,7,0,7,15,12,3,567,564,143,171,119,78,43,7,3,417,388,29,74,202,14,47,75
513242792,0,,,207,98,109,25,15,10,182,83,99,106,46,60,179,82,97,175,81,94,76,37,39,22,9,13,7,0,7,1,0,1,0,0,0,82,82,10,42,15,9,4,2,0,71,65,6,2,50,0,8,23
513242793,0,,,1691,838,853,282,134,148,1378,688,690,1094,563,531,1301,652,649,1264,629,635,284,125,159,114,48,66,32,12,20,4,0,4,10,5,5,687,687,193,190,147,118,31,6,2,482,448,34,82,183,14,46,61
513242794,0,,,376,176,200,114,50,64,260,126,134,193,91,102,251,122,129,243,120,123,67,35,32,27,12,15,4,2,2,0,0,0,2,1,1,124,124,23,26,23,35,12,4,1,100,93,7,26,45,0,16,13
513242802,0,,,23,10,13,0,0,0,23,10,13,6,2,4,23,10,13,23,10,13,17,8,9,6,2,4,4,0,4,1,0,1,0,0,0,12,12,4,5,3,0,0,0,0,8,7,1,0,12,0,4,2
513242811,1,,513242813,14,6,8,1,0,1,17,7,10,7,3,4,17,7,10,17,7,10,10,4,6,6,1,5,1,0,1,0,0,0,0,0,0,6,6,3,3,3,0,0,0,0,6,5,1,0,8,0,3,1
513242812,0,,,23,12,11,0,0,0,23,12,11,17,10,7,23,12,11,23,12,11,6,2,4,6,2,4,2,1,1,0,0,0,3,3,0,13,13,6,5,1,1,0,0,0,6,4,2,0,5,3,0,0
513242813,2,513242811,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242814,1,,513242823,12,6,6,0,0,0,20,11,9,5,3,2,19,11,8,19,11,8,15,8,7,8,4,4,2,0,2,1,0,1,0,0,0,6,6,2,6,2,0,0,0,0,8,7,1,0,8,0,1,5
513242823,2,513242814,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242841,2,513242843,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242842,2,513242843,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242843,1,,513242841;513242842;513242844;513242951,6,3,3,1,1,0,23,12,11,9,5,4,23,12,11,23,12,11,14,7,7,8,4,4,3,1,2,0,0,0,0,0,0,3,3,3,5,2,0,1,0,0,8,7,1,0,9,0,2,3
513242844,2,513242843,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242871,0,,,493,232,261,59,27,32,434,205,229,330,155,175,416,196,220,406,191,215,104,50,54,33,14,19,8,3,5,1,0,1,4,1,3,178,178,23,64,51,24,7,6,3,153,138,15,16,68,0,12,23
513242872,0,,,95,48,47,12,8,4,83,40,43,68,33,35,82,39,43,79,37,42,15,7,8,3,1,2,1,0,1,0,0,0,1,0,1,33,33,3,13,7,5,5,0,0,30,28,2,3,9,0,3,3
513242873,0,,,1205,570,635,111,57,54,1090,512,578,792,367,425,1047,495,552,1020,480,540,298,145,153,124,55,69,24,8,16,0,0,0,7,1,6,449,449,54,187,100,73,27,7,1,390,359,31,28,195,1,28,82
513242874,0,,,857,429,428,107,58,49,746,369,377,517,250,267,714,353,361,704,348,356,229,119,110,83,32,51,25,12,13,0,0,0,11,6,5,323,323,57,111,75,56,19,3,2,264,242,22,17,157,0,32,56
513242881,0,,,36,20,16,0,0,0,36,20,16,22,12,10,36,20,16,35,20,15,14,8,6,5,3,2,2,1,1,1,1,0,0,0,0,14,14,1,6,5,2,0,0,0,13,13,0,0,9,0,1,3
513242882,0,,,722,339,383,135,59,76,583,278,305,379,185,194,558,267,291,549,263,286,204,93,111,104,47,57,24,12,12,1,1,0,11,7,4,283,283,80,79,46,52,18,8,0,202,187,15,33,139,8,45,44
513242883,0,,,1105,483,622,129,75,54,972,407,565,497,240,257,959,399,560,949,393,556,475,167,308,345,103,242,212,49,163,46,14,32,3,1,2,344,342,96,128,53,46,16,2,1,238,221,17,27,132,15,38,41
513242891,0,,,549,248,301,88,45,43,457,201,256,312,153,159,443,194,249,433,190,243,145,48,97,94,23,71,40,8,32,9,2,7,13,7,6,199,198,49,69,41,21,15,1,2,144,130,14,28,61,10,14,18
513242892,0,,,207,102,105,28,13,15,177,89,88,95,50,45,172,85,87,169,84,85,82,39,43,50,23,27,12,5,7,2,1,1,1,0,1,88,88,24,33,15,9,6,1,0,63,57,6,8,56,1,14,15
513242893,0,,,64,32,32,5,3,2,59,29,30,29,16,13,59,29,30,57,27,30,30,13,17,17,8,9,5,1,4,0,0,0,0,0,0,23,23,5,9,3,3,2,0,1,18,14,4,1,20,0,5,6
513242894,0,,,174,88,86,27,19,8,147,69,78,78,34,44,142,67,75,142,67,75,69,35,34,31,13,18,10,2,8,1,0,1,0,0,0,68,68,11,24,20,11,1,1,0,56,51,5,9,41,0,8,18
513242923,2,513242924,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242924,1,,513242923,103,30,73,7,0,7,99,32,67,25,9,16,98,31,67,97,31,66,74,23,51,60,14,46,46,9,37,10,1,9,0,0,0,21,20,5,9,2,4,1,1,0,17,14,3,0,17,0,5,7
513242931,2,513242934,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242933,2,513242934,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242934,1,,513242931;513242933,4,1,3,0,0,0,14,6,8,3,2,1,14,6,8,14,6,8,11,4,7,7,2,5,3,2,1,0,0,0,0,0,0,3,3,2,6,0,0,0,0,0,6,6,0,0,7,0,2,4
513242951,2,513242843,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242971,0,,,918,453,465,116,58,58,802,395,407,645,314,331,764,374,390,731,360,371,157,81,76,49,23,26,10,5,5,1,1,0,2,1,1,318,318,29,111,90,56,20,11,1,288,263,25,31,106,0,16,41
513242972,0,,,364,183,181,30,13,17,334,170,164,194,101,93,328,167,161,322,163,159,140,69,71,49,23,26,14,6,8,2,1,1,5,1,4,147,147,27,61,30,22,5,2,0,120,108,12,4,88,2,15,32
513242973,0,,,30,15,15,1,1,0,29,14,15,16,8,8,29,14,15,29,14,15,13,6,7,6,4,2,0,0,0,0,0,0,0,0,0,15,15,4,8,2,1,0,0,0,11,11,0,0,9,0,2,3
513242974,0,,,28,15,13,3,3,0,25,12,13,17,9,8,23,10,13,22,9,13,8,3,5,4,2,2,1,0,1,0,0,0,0,0,0,11,11,3,2,3,3,0,0,0,8,7,1,1,6,0,3,2
513242981,1,,513242982,970,442,528,99,52,47,867,389,478,520,256,264,845,381,464,833,376,457,347,133,214,198,66,132,102,23,79,15,0,15,17,8,9,392,389,115,137,77,48,11,2,1,272,253,19,36,166,9,42,60
513242982,2,513242981,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242983,1,,513242984,732,352,380,114,59,55,611,289,322,394,192,202,596,283,313,584,278,306,217,97,120,105,41,64,29,12,17,5,2,3,15,9,6,298,297,82,97,54,46,13,1,5,215,191,24,36,137,8,28,51
513242984,2,513242983,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242991,2,513242992,,15,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513242992,1,,513242991,174,84,90,13,4,9,176,86,90,95,44,51,173,85,88,173,85,88,81,42,39,37,20,17,11,5,6,1,0,1,0,0,0,68,68,8,31,19,7,2,4,0,63,56,7,6,50,0,7,21
513242994,0,,,46,22,24,3,0,3,43,22,21,30,16,14,41,21,20,41,21,20,13,6,7,7,3,4,2,1,1,0,0,0,0,0,0,15,15,0,4,6,5,0,0,0,15,13,2,1,7,0,0,0
513243083,2,513243184,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513243084,2,513243184,,4,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513243091,0,,,87,36,51,9,6,3,78,30,48,50,22,28,75,29,46,74,29,45,28,8,20,11,3,8,5,1,4,0,0,0,0,0,0,36,36,16,5,5,6,3,0,1,20,15,5,2,19,1,8,3
513243092,0,,,29,17,12,1,1,0,28,16,12,15,9,6,28,16,12,28,16,12,13,7,6,4,1,3,1,1,0,0,0,0,4,4,0,20,20,12,7,1,0,0,0,0,8,8,0,0,10,4,6,3
513243093,0,,,160,83,77,14,7,7,146,76,70,79,45,34,144,75,69,142,74,68,67,31,36,34,13,21,13,4,9,1,0,1,0,0,0,71,71,28,17,15,5,3,3,0,42,33,9,3,46,0,18,12
513243094,0,,,342,164,178,39,22,17,303,142,161,151,77,74,300,141,159,299,140,159,152,65,87,80,28,52,31,10,21,2,1,1,6,6,0,161,161,66,45,25,16,7,2,0,95,87,8,12,108,4,48,26
513243162,0,,,64,30,34,0,0,0,64,30,34,30,18,12,63,30,33,63,30,33,34,12,22,28,9,19,11,3,8,3,2,1,2,1,1,35,35,14,14,6,1,0,0,0,21,20,1,0,25,2,8,5
513243164,0,,,1465,655,810,132,68,64,1329,584,745,719,350,369,1300,574,726,1280,567,713,610,234,376,407,133,274,201,47,154,32,5,27,7,3,4,490,487,136,169,100,59,21,2,0,346,324,22,41,204,5,58,67
513243171,0,,,28,12,16,3,0,3,25,12,13,21,10,11,24,11,13,24,11,13,4,2,2,1,0,1,0,0,0,0,0,0,2,1,1,16,16,10,2,3,0,1,0,0,6,5,1,1,2,3,1,0
513243173,0,,,124,65,59,17,10,7,107,55,52,72,38,34,106,54,52,106,54,52,35,17,18,24,8,16,13,3,10,4,2,2,3,1,2,76,76,52,7,10,7,0,0,0,24,23,1,9,34,6,32,1
513243181,0,,,4,4,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513243182,0,,,29,29,0,0,0,0,29,29,0,29,29,0,29,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,10,0,0
513243183,0,,,4,4,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0
513243184,1,,513243083;513243084,24,19,5,0,0,0,35,28,7,26,24,2,35,28,7,35,28,7,9,4,5,5,2,3,1,1,0,0,0,0,11,11,0,20,20,23,4,0,1,0,0,0,5,4,1,0,8,6,4,1
513243252,0,,,35,26,9,0,0,0,35,26,9,17,15,2,35,26,9,35,26,9,18,11,7,5,2,3,1,1,0,0,0,0,0,0,0,28,28,22,5,1,0,0,0,0,6,6,0,0,14,0,9,4
513243254,0,,,96,52,44,4,3,1,91,48,43,62,36,26,91,48,43,90,48,42,29,12,17,18,8,10,2,0,2,1,0,1,6,3,3,58,58,38,11,2,5,2,0,0,20,17,3,1,18,18,3,7
