KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513376522,0,,,407,207,200,67,38,29,321,161,160,206,109,97,313,157,156,304,154,150,115,52,63,61,27,34,19,9,10,1,0,1,0,0,0,152,152,41,41,28,22,15,2,3,108,96,12,8,73,1,14,24
513376523,0,,,725,349,376,77,39,38,619,293,326,349,168,181,606,286,320,591,275,316,270,125,145,171,85,86,51,27,24,0,0,0,1,0,1,275,275,49,107,62,30,14,7,6,218,195,23,22,164,0,32,70
513376524,0,,,101,52,49,7,4,3,92,48,44,61,29,32,88,46,42,85,44,41,31,19,12,12,7,5,4,3,1,0,0,0,0,0,0,41,41,12,11,8,8,1,1,0,29,25,4,1,18,1,2,6
513376531,0,,,29,15,14,3,1,2,23,12,11,18,9,9,22,12,10,22,12,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,5,2,2,0,0,0,8,8,0,1,3,0,0,2
513376532,0,,,361,157,204,19,10,9,256,108,148,188,78,110,250,107,143,226,100,126,68,30,38,39,18,21,10,4,6,0,0,0,3,3,0,211,211,135,37,16,14,6,3,0,61,56,5,6,45,50,12,18
513376533,0,,,159,76,83,11,8,3,139,63,76,87,40,47,134,61,73,131,60,71,52,23,29,22,8,14,5,1,4,0,0,0,0,0,0,59,59,9,22,15,7,3,3,0,48,38,10,1,33,0,5,11
513376534,0,,,574,266,308,40,19,21,441,203,238,278,133,145,432,199,233,419,194,225,163,70,93,92,36,56,35,9,26,2,0,2,0,0,0,266,265,117,74,28,29,12,4,1,133,114,19,12,92,25,16,29
513376541,0,,,1357,634,723,89,38,51,963,434,529,715,320,395,950,428,522,914,413,501,248,114,134,110,49,61,29,8,21,1,1,0,8,3,5,899,899,634,141,73,37,11,2,1,254,242,12,31,164,174,48,64
513376542,0,,,1444,663,781,66,32,34,978,432,546,830,367,463,958,423,535,898,397,501,148,65,83,83,32,51,24,9,15,1,0,1,2,0,2,1068,1068,840,129,59,33,6,0,1,216,188,28,24,107,262,39,31
513376543,0,,,354,149,205,20,8,12,235,92,143,213,82,131,234,91,143,203,80,123,22,10,12,11,6,5,3,1,2,0,0,0,0,0,0,280,280,233,30,11,3,2,1,0,45,41,4,9,15,80,4,7
513376544,0,,,606,339,267,14,8,6,402,231,171,331,198,133,402,231,171,352,195,157,71,33,38,41,17,24,11,5,6,1,0,1,1,1,0,432,430,389,23,9,4,2,2,1,39,35,4,3,39,121,18,12
513376551,0,,,624,308,316,40,16,24,443,221,222,331,171,160,435,218,217,427,215,212,112,50,62,60,21,39,26,7,19,2,0,2,20,8,12,392,391,265,72,37,8,7,1,1,119,106,13,11,64,47,20,15
513376552,0,,,341,163,178,27,14,13,294,135,159,169,76,93,279,128,151,278,128,150,125,59,66,47,26,21,10,2,8,1,0,1,1,1,0,146,146,38,54,30,18,3,3,0,105,94,11,7,74,0,15,29
513376553,0,,,300,150,150,21,13,8,257,125,132,172,86,86,253,123,130,247,121,126,85,39,46,39,16,23,19,6,13,1,1,0,6,6,0,149,149,81,18,26,16,7,1,0,67,57,10,6,55,25,16,9
513376554,0,,,133,62,71,9,5,4,118,54,64,76,35,41,109,49,60,105,49,56,42,19,23,22,10,12,5,1,4,1,0,1,0,0,0,39,39,4,11,8,6,5,3,2,34,24,10,1,26,0,2,7
513376562,2,513376563,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376563,1,,513376562,282,136,146,31,13,18,220,104,116,143,70,73,212,98,114,208,97,111,77,34,43,43,19,24,8,2,6,2,0,2,1,1,0,111,111,34,29,21,17,10,1,1,74,66,8,4,52,1,12,21
513376564,0,,,163,73,90,14,5,9,141,62,79,86,36,50,135,59,76,129,58,71,55,26,29,20,12,8,7,4,3,2,0,2,0,0,0,65,65,20,15,14,10,5,1,0,45,35,10,4,31,0,5,9
513376572,2,513376574,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376573,2,513376574,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376574,1,,513376572;513376573,152,76,76,14,8,6,138,68,70,102,55,47,130,64,66,128,62,66,36,13,23,19,8,11,9,3,6,1,0,1,0,0,0,66,66,28,14,13,11,3,1,0,40,34,6,2,22,5,4,4
513376581,0,,,149,67,82,11,3,8,138,64,74,83,43,40,132,60,72,129,59,70,55,21,34,35,13,22,6,1,5,0,0,0,0,0,0,54,54,10,17,13,7,4,3,0,44,30,14,2,40,0,10,8
513376582,0,,,92,47,45,11,8,3,81,39,42,50,25,25,80,39,41,76,37,39,31,14,17,14,6,8,3,2,1,0,0,0,0,0,0,30,30,2,9,9,8,0,1,1,28,23,5,5,18,0,2,6
513376583,0,,,342,154,188,39,11,28,303,143,160,177,91,86,291,137,154,283,133,150,126,52,74,59,23,36,13,5,8,2,0,2,4,2,2,121,121,21,43,17,26,7,6,1,100,78,22,7,78,0,11,23
513376584,0,,,93,49,44,7,3,4,86,46,40,66,37,29,84,45,39,78,40,38,20,9,11,8,3,5,3,1,2,0,0,0,0,0,0,34,34,5,10,11,5,3,0,0,29,26,3,3,13,0,3,4
513376591,0,,,231,121,110,33,15,18,193,103,90,143,79,64,185,97,88,172,90,82,50,24,26,17,9,8,6,2,4,1,0,1,2,2,0,81,81,21,15,16,20,6,2,1,59,48,11,11,30,5,4,8
513376592,0,,,413,206,207,109,58,51,302,148,154,228,116,112,288,143,145,283,140,143,74,32,42,33,14,19,17,7,10,2,1,1,1,0,1,128,128,20,19,28,39,18,3,1,106,89,17,30,46,0,11,10
513376593,0,,,246,126,120,70,36,34,176,90,86,139,72,67,164,80,84,160,79,81,37,18,19,13,8,5,4,1,3,0,0,0,0,0,0,74,74,5,16,18,22,11,2,0,69,63,6,14,23,0,4,10
513376594,0,,,416,188,228,85,42,43,331,146,185,220,107,113,315,136,179,311,135,176,111,39,72,74,26,48,30,5,25,6,0,6,0,0,0,119,118,11,26,29,36,11,5,0,107,92,15,31,51,0,10,13
513376602,1,,513376603,40,21,19,4,1,3,39,21,18,21,13,8,39,21,18,39,21,18,18,8,10,7,3,4,3,1,2,0,0,0,0,0,0,15,15,3,5,5,2,0,0,1,13,12,1,2,11,0,2,4
513376603,2,513376602,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376612,2,513376614,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376614,1,,513376612,942,463,479,73,42,31,842,406,436,527,249,278,827,398,429,819,394,425,315,157,158,93,44,49,25,8,17,1,0,1,5,3,2,387,387,64,181,81,50,10,4,1,314,288,26,17,216,0,32,85
513376621,1,,513376622,664,323,341,53,28,25,640,331,309,331,183,148,593,288,305,578,278,300,309,148,161,119,59,60,18,8,10,1,0,1,5,3,2,255,255,38,112,55,29,14,5,3,213,187,26,11,190,0,31,77
513376622,2,513376621,,43,42,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376631,2,513376632,,32,1,31,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376632,1,,513376631,41,23,18,7,5,2,59,16,43,51,12,39,38,16,22,29,16,13,8,4,4,6,4,2,0,0,0,0,0,0,0,0,0,25,25,18,5,1,0,1,0,1,8,7,1,2,6,5,3,2
513376641,0,,,30,10,20,0,0,0,23,8,15,7,2,5,23,8,15,23,8,15,16,6,10,7,2,5,2,1,1,0,0,0,0,0,0,14,14,2,9,2,1,0,0,0,10,10,0,0,10,0,1,6
513376642,1,,513376732,254,105,149,9,2,7,195,79,116,162,61,101,194,79,115,161,69,92,33,18,15,17,8,9,8,5,3,1,0,1,1,0,1,157,156,132,13,8,4,2,0,0,27,26,1,2,25,43,9,7
513376644,0,,,145,69,76,15,9,6,114,53,61,66,30,36,109,50,59,108,50,58,48,23,25,21,9,12,14,7,7,1,1,0,0,0,0,68,68,30,18,7,9,2,2,0,37,30,7,2,30,9,7,11
513376651,0,,,1318,371,947,26,10,16,1025,227,798,923,181,742,1016,222,794,677,203,474,102,46,56,56,25,31,10,4,6,0,0,0,4,0,4,663,662,586,34,16,12,6,5,3,72,56,16,8,66,205,17,17
513376652,0,,,389,175,214,88,50,38,268,104,164,153,79,74,262,100,162,253,92,161,115,25,90,94,17,77,70,11,59,15,0,15,2,1,1,117,115,47,15,14,20,17,2,0,62,57,5,8,15,14,4,4
513376653,0,,,325,125,200,24,10,14,263,95,168,205,70,135,240,95,145,220,87,133,58,25,33,27,10,17,15,4,11,0,0,0,5,2,3,211,210,171,14,14,7,2,2,0,39,29,10,5,39,87,15,7
513376654,0,,,169,69,100,13,5,8,144,58,86,68,35,33,138,53,85,134,52,82,76,23,53,65,17,48,52,16,36,6,2,4,0,0,0,55,53,29,7,7,10,0,0,0,24,23,1,2,9,9,2,3
513376661,0,,,132,69,63,29,14,15,95,49,46,83,44,39,91,46,45,86,41,45,12,5,7,5,1,4,1,0,1,0,0,0,0,0,0,52,52,23,3,7,13,6,0,0,28,24,4,5,10,7,4,0
513376662,0,,,137,70,67,21,11,10,110,55,55,75,39,36,107,53,54,104,51,53,35,16,19,19,8,11,4,3,1,0,0,0,0,0,0,47,46,12,9,9,10,4,2,0,33,28,5,3,22,0,4,6
513376663,0,,,631,306,325,142,69,73,475,229,246,325,160,165,460,223,237,451,218,233,150,69,81,76,35,41,24,8,16,3,2,1,3,1,2,228,228,48,66,43,41,24,4,2,180,157,23,41,88,4,15,30
513376664,0,,,699,366,333,98,50,48,560,288,272,396,216,180,540,274,266,529,267,262,164,72,92,72,29,43,18,5,13,2,1,1,11,8,3,317,317,121,95,39,44,14,3,1,192,177,15,26,111,12,32,39
513376671,0,,,121,66,55,11,6,5,109,59,50,73,43,30,104,56,48,102,55,47,36,16,20,21,8,13,5,2,3,0,0,0,0,0,0,53,53,21,12,8,8,4,0,0,32,32,0,1,21,5,5,8
513376672,0,,,107,49,58,8,4,4,99,45,54,57,26,31,96,43,53,96,43,53,42,19,23,23,10,13,10,7,3,0,0,0,0,0,0,45,45,10,17,9,9,0,0,0,34,30,4,2,27,0,9,6
513376673,0,,,1170,548,622,162,87,75,994,454,540,657,320,337,960,435,525,931,424,507,337,134,203,190,59,131,98,25,73,11,0,11,10,7,3,412,410,83,146,72,69,29,10,1,317,292,25,49,166,7,32,62
513376674,0,,,61,31,30,3,1,2,58,30,28,28,15,13,56,28,28,54,27,27,30,15,15,11,4,7,4,2,2,0,0,0,0,0,0,24,24,6,9,4,2,2,0,1,18,14,4,0,18,0,4,6
513376681,0,,,215,113,102,25,9,16,189,103,86,120,67,53,181,97,84,175,92,83,69,36,33,31,16,15,5,3,2,1,0,1,0,0,0,76,76,8,29,19,12,5,2,1,68,58,10,6,41,0,2,18
513376682,0,,,21,9,12,3,2,1,18,7,11,11,5,6,17,7,10,17,7,10,7,2,5,5,1,4,2,1,1,0,0,0,0,0,0,8,8,2,3,0,2,1,0,0,6,5,1,1,5,0,2,2
513376683,0,,,694,329,365,101,52,49,566,256,310,399,192,207,546,245,301,535,240,295,167,64,103,100,34,66,44,10,34,6,0,6,1,1,0,304,303,123,75,48,43,9,4,1,176,165,11,18,88,27,20,32
513376684,0,,,728,351,377,125,65,60,597,282,315,416,203,213,575,271,304,566,265,301,181,79,102,87,32,55,23,6,17,2,1,1,8,3,5,280,280,53,98,59,51,16,3,0,224,202,22,44,111,1,25,45
513376691,0,,,292,142,150,57,33,24,230,106,124,158,79,79,220,100,120,213,98,115,72,27,45,49,16,33,24,4,20,4,0,4,0,0,0,102,101,31,21,19,19,9,2,0,70,65,5,12,32,3,12,9
513376692,0,,,965,455,510,190,84,106,757,361,396,653,319,334,733,351,382,719,345,374,104,42,62,47,17,30,22,6,16,4,1,3,10,10,0,405,404,134,109,73,63,24,1,0,252,241,11,69,56,38,10,21
513376693,0,,,585,281,304,135,64,71,444,212,232,352,172,180,413,197,216,391,187,204,92,40,52,54,24,30,17,6,11,1,0,1,0,0,0,186,185,32,35,34,57,18,7,2,147,128,19,23,59,3,16,9
513376694,0,,,1594,822,772,321,151,170,1230,645,585,1090,575,515,1178,616,562,1143,595,548,140,70,70,53,23,30,11,4,7,1,1,0,78,59,19,709,709,282,160,121,110,28,7,1,415,397,18,105,93,80,28,32
513376701,1,,513376703,21,8,13,2,0,2,22,10,12,12,7,5,22,10,12,22,10,12,10,3,7,8,3,5,0,0,0,0,0,0,0,0,0,9,9,2,4,2,2,0,0,0,8,6,2,1,8,0,2,2
513376703,2,513376701,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376712,0,,,764,374,390,65,35,30,678,327,351,363,181,182,655,312,343,647,308,339,315,146,169,102,49,53,30,10,20,3,1,2,4,1,3,275,274,32,118,62,40,14,6,2,235,207,28,12,170,0,24,70
513376721,1,,513376723,45,23,22,4,3,1,45,21,24,22,11,11,45,21,24,45,21,24,23,10,13,7,3,4,0,0,0,0,0,0,0,0,0,16,16,2,5,6,2,1,1,0,14,12,2,1,13,0,1,4
513376723,2,513376721,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376732,2,513376642,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376742,1,,513376744,263,127,136,17,9,8,227,111,116,160,77,83,221,107,114,215,104,111,67,34,33,34,16,18,6,3,3,0,0,0,0,0,0,111,111,40,34,16,16,4,3,1,71,60,11,3,43,3,6,17
513376744,2,513376742,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513376751,0,,,263,131,132,31,21,10,219,103,116,153,76,77,207,97,110,200,93,107,66,27,39,30,10,20,5,0,5,1,0,1,3,0,3,101,101,29,26,18,16,9,2,1,69,58,11,8,50,5,16,11
513376752,0,,,1254,606,648,198,90,108,932,451,481,665,321,344,893,431,462,873,422,451,267,130,137,128,68,60,23,11,12,1,1,0,4,4,0,513,509,161,140,86,77,38,5,2,327,310,17,50,169,12,37,65
513376753,0,,,394,196,198,51,29,22,302,139,163,164,74,90,296,138,158,293,135,158,138,65,73,70,36,34,14,8,6,1,0,1,3,3,0,160,160,38,62,25,24,7,2,2,114,101,13,17,81,2,10,41
513376754,0,,,915,445,470,153,82,71,691,325,366,502,226,276,660,307,353,646,301,345,189,99,90,75,36,39,16,5,11,3,1,2,2,2,0,369,369,113,98,64,67,22,1,4,249,229,20,40,121,12,26,44
513376761,0,,,898,445,453,181,88,93,638,320,318,501,260,241,617,304,313,600,294,306,137,60,77,66,26,40,23,5,18,5,1,4,13,10,3,341,340,93,80,78,64,15,7,3,231,212,19,56,83,19,14,20
513376762,0,,,321,162,159,69,40,29,240,116,124,178,88,90,231,110,121,228,109,119,62,28,34,26,11,15,3,1,2,0,0,0,6,5,1,117,117,28,31,19,28,5,5,1,86,79,7,13,42,7,6,15
513376763,0,,,1484,709,775,258,120,138,1093,524,569,892,439,453,1024,487,537,996,472,524,201,85,116,91,39,52,25,7,18,1,0,1,23,14,9,622,622,218,147,106,111,32,6,2,390,355,35,82,136,27,31,45
513376764,0,,,321,152,169,58,31,27,244,111,133,192,84,108,231,108,123,223,106,117,52,27,25,30,12,18,6,3,3,0,0,0,0,0,0,116,116,33,22,20,26,11,3,1,81,71,10,11,34,5,3,8
513376771,0,,,1258,596,662,171,88,83,1068,497,571,744,353,391,1030,477,553,1009,469,540,324,144,180,155,66,89,55,16,39,3,1,2,21,4,17,556,556,187,167,102,73,23,4,0,366,337,29,55,214,33,57,70
513376772,0,,,1432,687,745,229,139,90,1190,538,652,825,377,448,1147,520,627,1124,507,617,365,161,204,202,80,122,76,26,50,4,2,2,18,11,7,595,595,176,174,113,97,30,4,1,412,383,29,60,254,14,87,70
513376773,0,,,341,161,180,69,30,39,269,128,141,178,88,90,255,121,134,249,119,130,91,40,51,44,16,28,12,3,9,2,0,2,2,1,1,120,120,29,29,19,28,8,6,1,91,79,12,16,55,2,15,18
513376774,0,,,2080,1014,1066,403,213,190,1640,781,859,1197,577,620,1597,756,841,1563,746,817,443,204,239,232,102,130,83,26,57,2,0,2,7,3,4,851,850,259,238,160,138,49,5,1,579,537,42,121,274,60,67,94
513376781,0,,,1634,779,855,197,101,96,1400,657,743,975,481,494,1356,637,719,1329,625,704,425,176,249,229,89,140,70,26,44,2,0,2,10,4,6,748,748,288,201,140,86,23,5,5,454,408,46,67,303,40,99,74
513376782,0,,,2064,1001,1063,328,183,145,1726,812,914,1265,612,653,1668,786,882,1636,769,867,461,200,261,231,88,143,81,27,54,7,3,4,17,14,3,864,864,261,255,163,134,41,7,3,591,544,47,96,329,42,121,84
513376783,0,,,1749,802,947,214,107,107,1501,674,827,1145,524,621,1438,638,800,1388,624,764,356,150,206,201,78,123,53,13,40,1,0,1,21,8,13,758,757,244,228,143,108,25,8,1,507,469,38,47,249,35,74,74
513376784,0,,,2761,1309,1452,523,283,240,2190,1001,1189,1626,764,862,2114,964,1150,2073,944,1129,564,237,327,310,121,189,105,30,75,10,2,8,19,9,10,1068,1066,277,311,212,209,45,8,4,785,740,45,150,304,42,65,124
513376791,0,,,649,286,363,49,18,31,587,260,327,444,204,240,569,251,318,556,245,311,143,56,87,67,22,45,27,4,23,2,0,2,16,5,11,321,318,145,87,51,29,6,0,0,170,160,10,8,86,29,29,25
513376792,0,,,1522,759,763,289,154,135,1202,588,614,1029,509,520,1154,565,589,1126,556,570,173,79,94,94,43,51,17,5,12,2,0,2,22,16,6,625,625,193,157,124,119,25,7,0,426,406,20,95,117,49,37,33
513376793,0,,,1706,801,905,259,121,138,1424,667,757,1004,481,523,1361,641,720,1330,624,706,420,186,234,181,79,102,48,20,28,2,0,2,14,7,7,677,677,176,209,130,109,39,10,4,492,447,45,56,278,30,66,100
513376794,0,,,781,394,387,117,55,62,652,332,320,549,283,266,623,315,308,606,307,299,103,49,54,63,31,32,12,3,9,0,0,0,33,32,1,347,347,139,79,62,47,14,4,2,200,187,13,40,68,46,17,21
513376801,0,,,205,96,109,21,11,10,175,79,96,97,45,52,168,76,92,166,75,91,78,34,44,38,12,26,20,5,15,2,0,2,0,0,0,70,70,8,23,19,13,1,5,1,60,41,19,6,46,0,7,15
513376803,0,,,263,103,160,12,6,6,251,97,154,82,36,46,240,93,147,237,91,146,169,61,108,125,40,85,74,13,61,16,1,15,1,0,1,67,66,12,32,8,6,6,0,2,54,48,6,1,47,0,10,22
513376804,0,,,201,109,92,40,28,12,161,81,80,108,56,52,158,79,79,157,79,78,53,25,28,25,11,14,16,6,10,1,0,1,0,0,0,61,61,8,14,7,20,8,4,0,53,42,11,9,32,0,6,8
513376811,0,,,21,10,11,0,0,0,21,10,11,9,4,5,20,10,10,19,9,10,12,6,6,7,3,4,2,0,2,0,0,0,0,0,0,8,8,1,4,2,0,0,1,0,7,6,1,0,8,0,1,3
513376812,0,,,159,74,85,18,5,13,141,69,72,86,44,42,138,66,72,132,63,69,55,25,30,28,12,16,8,4,4,2,1,1,0,0,0,48,48,7,10,10,7,10,4,0,40,27,13,6,29,0,3,7
513376813,0,,,194,87,107,28,14,14,166,73,93,119,55,64,160,71,89,156,69,87,47,18,29,24,9,15,12,3,9,1,0,1,0,0,0,59,59,6,16,10,14,10,2,1,53,37,16,10,30,0,4,6
513376814,0,,,114,53,61,7,4,3,107,49,58,60,27,33,104,48,56,103,48,55,47,22,25,33,14,19,12,5,7,2,1,1,0,0,0,40,40,5,16,7,8,1,2,1,35,29,6,1,29,1,4,10
513376821,0,,,100,46,54,16,6,10,84,40,44,52,28,24,81,39,42,78,37,41,32,12,20,17,7,10,3,2,1,0,0,0,1,1,0,31,31,3,10,6,7,2,2,1,28,23,5,3,21,0,2,5
513376823,0,,,296,147,149,47,24,23,247,121,126,140,68,72,238,116,122,233,113,120,107,53,54,45,19,26,18,10,8,1,0,1,0,0,0,97,97,10,31,20,23,8,3,2,86,71,15,11,63,0,8,21
513376824,0,,,56,24,32,5,1,4,51,23,28,41,20,21,51,23,28,47,21,26,10,3,7,6,0,6,2,0,2,0,0,0,0,0,0,17,17,1,5,5,2,2,2,0,16,13,3,1,6,0,1,0
513376844,0,,,84,48,36,2,0,2,78,45,33,64,38,26,78,45,33,78,45,33,14,7,7,4,2,2,1,0,1,0,0,0,0,0,0,16,15,4,4,5,2,0,0,0,10,10,0,1,8,0,1,2
513376851,0,,,503,224,279,48,29,19,439,188,251,218,112,106,425,180,245,412,173,239,221,76,145,162,48,114,98,19,79,23,2,21,1,0,1,137,136,27,48,24,14,15,5,3,106,92,14,11,63,0,14,21
513376852,0,,,450,222,228,58,26,32,354,175,179,234,121,113,343,170,173,333,164,169,120,54,66,62,24,38,19,5,14,1,0,1,0,0,0,176,176,48,53,29,27,14,4,1,121,104,17,16,79,0,22,22
513376853,0,,,250,122,128,26,13,13,212,101,111,123,62,61,199,94,105,192,91,101,89,39,50,34,17,17,7,2,5,1,0,1,2,1,1,94,94,19,36,15,10,11,2,1,73,65,8,8,59,0,10,21
513376854,0,,,605,278,327,61,30,31,534,243,291,281,130,151,527,240,287,518,235,283,253,113,140,136,56,80,43,15,28,1,0,1,4,3,1,254,253,67,103,38,30,11,3,1,184,163,21,18,158,2,45,67
513376861,0,,,46,19,27,7,0,7,38,19,19,29,15,14,35,17,18,33,15,18,9,4,5,3,1,2,2,0,2,0,0,0,4,1,3,19,19,6,7,3,0,2,0,1,13,12,1,3,6,0,0,4
513376862,0,,,30,13,17,0,0,0,29,13,16,15,7,8,29,13,16,29,13,16,14,6,8,2,1,1,0,0,0,0,0,0,2,0,2,14,14,3,8,1,2,0,0,0,11,10,1,0,8,0,1,4
513376863,0,,,365,164,201,45,21,24,313,141,172,166,74,92,310,140,170,306,139,167,147,67,80,63,30,33,22,8,14,0,0,0,0,0,0,139,139,19,52,39,21,7,1,0,119,99,20,10,86,0,10,35
513376864,0,,,191,98,93,28,19,9,156,75,81,92,48,44,149,72,77,146,70,76,64,27,37,27,9,18,7,1,6,0,0,0,0,0,0,71,71,17,24,9,13,4,2,2,53,42,11,6,44,0,11,17
513376871,0,,,113,58,55,11,8,3,101,49,52,61,28,33,98,48,50,96,47,49,40,21,19,21,11,10,5,2,3,0,0,0,1,0,1,49,49,17,15,8,5,3,0,1,32,28,4,3,27,3,10,10
513376872,0,,,1013,471,542,118,57,61,859,394,465,551,260,291,832,380,452,806,372,434,308,134,174,157,63,94,49,16,33,6,1,5,5,2,3,460,459,185,118,79,51,21,4,1,271,244,27,26,189,32,49,67
513376873,0,,,103,50,53,22,12,10,81,38,43,50,23,27,74,35,39,72,35,37,31,15,16,20,10,10,2,0,2,0,0,0,0,0,0,29,29,1,10,3,7,5,1,2,28,22,6,3,18,0,1,7
513376874,0,,,1018,512,506,272,145,127,746,367,379,609,300,309,704,345,359,687,337,350,137,67,70,72,37,35,9,3,6,1,1,0,3,0,3,315,315,23,77,71,104,29,10,1,290,270,20,72,86,0,11,27
513376881,0,,,1063,472,591,171,85,86,872,375,497,708,299,409,835,352,483,782,342,440,164,76,88,79,33,46,28,10,18,0,0,0,8,4,4,422,421,132,126,73,67,21,0,2,283,264,19,55,116,25,40,35
513376882,0,,,1222,579,643,233,100,133,972,467,505,749,359,390,929,442,487,901,428,473,223,108,115,105,52,53,28,8,20,0,0,0,2,2,0,459,458,110,120,104,90,25,6,3,338,308,30,74,136,19,30,43
513376883,0,,,175,89,86,36,20,16,139,69,70,92,46,46,134,67,67,133,67,66,47,23,24,24,10,14,5,2,3,2,0,2,1,0,1,64,64,13,23,8,12,5,2,1,51,47,4,8,34,0,7,12
513376884,0,,,279,140,139,43,27,16,236,113,123,145,72,73,231,111,120,227,109,118,91,41,50,47,18,29,13,4,9,0,0,0,1,0,1,105,105,22,39,13,19,8,4,0,83,71,12,9,61,0,18,21
513376891,0,,,1545,757,788,224,111,113,1276,618,658,993,484,509,1232,601,631,1207,589,618,283,134,149,121,54,67,32,11,21,0,0,0,17,10,7,672,672,240,189,108,88,34,11,2,415,381,34,73,186,43,41,71
513376892,0,,,723,341,382,117,60,57,591,274,317,429,206,223,570,264,306,559,259,300,162,68,94,76,30,46,22,7,15,2,1,1,9,5,4,294,293,92,75,56,51,14,5,0,198,182,16,50,101,18,28,30
513376893,0,,,891,439,452,142,73,69,718,347,371,540,264,276,704,338,366,691,331,360,178,83,95,85,35,50,21,6,15,3,2,1,8,4,4,409,409,155,120,70,41,16,7,0,244,223,21,50,118,23,29,42
513376894,0,,,1480,720,760,178,92,86,1240,593,647,1015,482,533,1202,574,628,1182,565,617,225,111,114,66,26,40,18,5,13,1,0,1,16,11,5,769,769,364,204,123,58,17,0,3,390,369,21,73,151,83,36,48
513376901,0,,,28,11,17,5,2,3,23,9,14,11,5,6,23,9,14,23,9,14,12,4,8,5,1,4,2,0,2,0,0,0,0,0,0,13,13,5,5,1,1,0,1,0,8,7,1,1,9,0,4,2
513376902,0,,,609,297,312,91,44,47,513,251,262,348,177,171,494,239,255,480,232,248,165,74,91,83,34,49,21,7,14,2,1,1,0,0,0,204,204,28,68,38,36,23,7,4,174,135,39,30,106,1,13,31
513376903,0,,,30,14,16,8,4,4,22,10,12,19,8,11,19,9,10,18,8,10,3,2,1,1,0,1,1,0,1,0,0,0,1,0,1,8,8,0,1,2,3,2,0,0,8,7,1,0,3,0,0,1
513376904,0,,,51,29,22,10,8,2,41,21,20,30,16,14,39,19,20,37,18,19,11,5,6,10,5,5,3,1,2,0,0,0,0,0,0,20,20,4,8,4,1,3,0,0,16,16,0,5,8,1,3,3
513376911,0,,,1202,585,617,342,178,164,851,403,448,712,343,369,817,387,430,797,380,417,139,60,79,77,33,44,17,5,12,0,0,0,0,0,0,399,399,67,83,94,108,34,7,6,328,306,22,115,87,11,16,25
513376912,0,,,547,272,275,151,78,73,395,194,201,309,156,153,374,185,189,365,181,184,86,38,48,39,15,24,18,8,10,2,1,1,0,0,0,165,165,17,33,35,50,24,3,3,145,126,19,26,58,0,10,11
