KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513326951,0,,,724,349,375,120,57,63,604,292,312,427,210,217,581,282,299,569,278,291,177,82,95,72,30,42,19,7,12,2,0,2,7,2,5,282,282,56,106,50,53,10,5,2,222,205,17,37,119,5,29,46
513326952,0,,,593,286,307,68,33,35,525,253,272,327,164,163,510,245,265,494,236,258,198,89,109,79,40,39,10,4,6,0,0,0,5,5,0,238,238,47,94,50,32,10,5,0,190,171,19,21,121,4,23,53
513326953,0,,,761,371,390,110,54,56,642,312,330,473,234,239,603,288,315,586,280,306,169,78,91,56,23,33,13,4,9,1,1,0,8,8,0,309,309,81,100,66,39,14,7,2,224,208,16,25,111,17,23,40
513326954,0,,,328,148,180,20,10,10,308,138,170,189,90,99,304,136,168,297,132,165,119,48,71,44,15,29,10,1,9,0,0,0,2,0,2,134,134,29,53,30,12,7,1,2,105,91,14,6,82,0,21,25
513326961,0,,,529,250,279,50,24,26,477,226,251,319,154,165,459,217,242,443,211,232,158,72,86,52,23,29,16,6,10,1,1,0,11,7,4,218,218,46,89,43,27,11,1,1,169,149,20,15,106,2,21,35
513326962,0,,,260,114,146,25,13,12,235,101,134,150,69,81,228,96,132,223,94,129,85,32,53,59,18,41,38,10,28,13,5,8,3,2,1,89,88,12,32,23,17,3,1,0,75,64,11,5,44,2,8,12
513326963,0,,,564,274,290,116,52,64,446,221,225,353,179,174,424,208,216,413,200,213,93,42,51,39,15,24,12,5,7,0,0,0,10,6,4,212,212,56,56,38,41,11,7,3,156,144,12,20,67,9,20,19
513326964,0,,,256,131,125,53,29,24,202,102,100,149,77,72,193,96,97,192,95,97,53,25,28,20,8,12,5,3,2,2,0,2,5,3,2,97,97,20,27,27,16,5,2,0,76,66,10,18,33,4,5,7
513326971,0,,,220,110,110,21,10,11,199,100,99,107,54,53,192,98,94,184,92,92,92,46,46,53,28,25,10,5,5,0,0,0,0,0,0,87,87,16,36,17,12,4,1,1,71,62,9,3,55,0,10,26
513326972,0,,,176,85,91,22,12,10,154,73,81,91,41,50,149,71,78,146,70,76,63,32,31,31,11,20,11,6,5,0,0,0,0,0,0,72,72,16,25,18,9,4,0,0,56,52,4,9,43,0,13,15
513326973,0,,,270,135,135,21,10,11,249,125,124,134,70,64,243,123,120,238,120,118,115,55,60,44,22,22,7,2,5,0,0,0,0,0,0,107,107,21,38,25,19,3,0,1,85,72,13,6,75,0,18,23
513326974,0,,,371,190,181,74,43,31,295,146,149,214,110,104,281,137,144,274,133,141,81,36,45,38,17,21,7,2,5,0,0,0,0,0,0,128,128,23,34,27,27,12,4,1,103,88,15,21,55,0,12,18
513326981,0,,,221,109,112,28,16,12,191,93,98,120,60,60,185,88,97,181,85,96,71,33,38,39,18,21,12,4,8,0,0,0,0,0,0,89,89,23,26,23,12,2,2,1,66,58,8,3,47,0,9,14
513326982,0,,,217,98,119,18,6,12,199,92,107,110,59,51,192,89,103,188,88,100,89,33,56,49,15,34,16,4,12,1,0,1,0,0,0,88,88,26,29,14,9,6,3,1,61,43,18,2,62,0,19,10
513326983,0,,,364,182,182,36,15,21,328,167,161,187,102,85,312,158,154,303,154,149,141,65,76,59,28,31,15,7,8,0,0,0,0,0,0,142,142,30,48,34,23,4,1,2,112,104,8,6,88,0,23,30
513326984,0,,,272,125,147,35,20,15,237,105,132,175,76,99,226,99,127,221,96,125,62,29,33,25,12,13,11,5,6,1,0,1,3,0,3,86,86,6,26,19,22,10,2,1,79,69,10,8,36,0,5,13
513326991,0,,,274,137,137,40,23,17,234,114,120,152,75,77,220,106,114,213,103,110,82,39,43,43,19,24,15,7,8,0,0,0,0,0,0,99,99,17,31,26,13,8,3,1,79,64,15,11,54,1,9,14
513326992,0,,,154,75,79,19,7,12,135,68,67,82,44,38,125,64,61,121,60,61,53,24,29,27,11,16,5,2,3,0,0,0,0,0,0,58,58,14,19,8,9,7,0,1,44,37,7,0,35,1,9,11
513326993,0,,,238,112,126,38,15,23,200,97,103,141,68,73,191,93,98,183,88,95,59,29,30,28,12,16,12,5,7,0,0,0,1,0,1,77,77,14,16,19,15,8,4,1,62,48,14,13,35,2,4,8
513326994,0,,,318,158,160,65,32,33,253,126,127,185,97,88,245,120,125,235,117,118,68,29,39,36,14,22,8,3,5,2,0,2,1,0,1,110,110,15,34,26,21,11,3,0,94,84,10,19,47,2,9,12
513327003,1,,513327004,22,12,10,1,1,0,26,14,12,7,5,2,26,14,12,26,14,12,19,9,10,7,4,3,1,0,1,0,0,0,0,0,0,8,8,3,4,2,1,0,1,0,8,6,2,0,10,0,2,4
513327004,2,513327003,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327012,0,,,80,33,47,5,0,5,75,33,42,45,22,23,69,30,39,66,29,37,30,11,19,17,4,13,5,0,5,0,0,0,0,0,0,28,28,8,8,3,5,0,2,2,20,13,7,2,21,0,5,4
513327013,0,,,44,20,24,4,2,2,40,18,22,18,10,8,40,18,22,37,17,20,22,8,14,8,2,6,5,1,4,0,0,0,0,0,0,17,17,2,7,4,4,0,0,0,15,11,4,0,13,0,2,4
513327014,0,,,23,11,12,1,0,1,22,11,11,14,8,6,22,11,11,20,10,10,8,3,5,7,3,4,2,1,1,0,0,0,0,0,0,7,7,1,1,2,2,0,1,0,6,3,3,0,6,0,1,0
513327021,0,,,35,18,17,2,2,0,33,16,17,15,9,6,33,16,17,33,16,17,18,7,11,12,5,7,4,2,2,0,0,0,0,0,0,17,17,7,7,1,1,0,0,1,10,8,2,1,12,0,4,3
513327022,1,,513327024,13,9,4,1,1,0,15,10,5,11,8,3,15,10,5,15,10,5,4,2,2,3,2,1,2,2,0,0,0,0,0,0,0,5,5,3,1,1,0,0,0,1,3,2,1,1,3,1,1,0
513327023,0,,,10,6,4,0,0,0,10,6,4,8,5,3,10,6,4,10,6,4,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,3,1,2,0,2,0,0,0
513327024,2,513327022,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327031,2,513327032,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327032,1,,513327031;513327033,90,43,47,14,7,7,88,42,46,48,25,23,87,41,46,86,40,46,40,17,23,10,3,7,3,1,2,0,0,0,0,0,0,40,40,16,17,8,3,2,1,0,31,29,2,2,27,0,11,8
513327033,2,513327032,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327041,0,,,56,32,24,5,2,3,51,30,21,32,19,13,50,29,21,49,28,21,19,11,8,8,4,4,2,1,1,0,0,0,1,0,1,24,24,9,7,4,2,1,0,1,15,12,3,1,14,0,6,3
513327042,1,,513327043;513327061,30,19,11,4,4,0,43,24,19,25,17,8,42,24,18,42,24,18,18,7,11,10,3,7,2,1,1,0,0,0,0,0,0,13,13,5,5,2,4,2,0,0,13,12,1,1,13,0,5,3
513327043,2,513327042,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327061,2,513327042,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327071,2,513327083,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327072,2,513327083,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327081,0,,,11,5,6,0,0,0,11,5,6,3,1,2,11,5,6,11,5,6,8,4,4,5,3,2,1,0,1,0,0,0,0,0,0,5,5,1,3,0,1,0,0,0,4,3,1,0,5,0,1,3
513327083,1,,513327071;513327072,24,12,12,0,0,0,31,14,17,11,5,6,30,14,16,30,14,16,20,9,11,12,5,7,10,4,6,1,0,1,0,0,0,11,11,4,6,5,0,0,0,0,11,10,1,0,13,0,4,6
513327101,0,,,88,45,43,10,6,4,78,39,39,46,24,22,78,39,39,78,39,39,32,15,17,16,6,10,9,3,6,0,0,0,0,0,0,32,32,5,12,8,3,3,0,1,27,17,10,2,25,0,3,4
513327102,1,,513327111,128,59,69,14,8,6,119,54,65,71,35,36,118,53,65,115,52,63,48,19,29,23,8,15,8,1,7,1,0,1,1,1,0,49,49,9,20,7,12,3,0,0,42,35,7,3,30,0,7,11
513327103,0,,,189,79,110,6,4,2,183,75,108,57,36,21,183,75,108,182,75,107,126,39,87,107,30,77,73,18,55,14,4,10,0,0,0,45,44,13,9,17,4,1,0,0,31,27,4,3,27,1,7,2
513327104,0,,,88,43,45,11,5,6,77,38,39,45,23,22,76,38,38,75,37,38,32,15,17,14,5,9,3,2,1,0,0,0,0,0,0,35,35,8,11,9,5,1,1,0,27,23,4,2,22,0,6,5
513327111,2,513327102,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327121,2,513327122,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327122,1,,513327121,4,2,2,3,1,2,11,5,6,5,3,2,11,5,6,11,5,6,6,2,4,4,1,3,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,1,3,2,1,1,4,0,1,0
513327123,0,,,22,12,10,2,1,1,20,11,9,5,3,2,20,11,9,20,11,9,15,8,7,9,4,5,7,4,3,0,0,0,0,0,0,9,9,3,4,1,0,0,0,1,6,4,2,0,9,0,3,3
513327124,0,,,36,17,19,4,1,3,32,16,16,19,9,10,32,16,16,32,16,16,13,7,6,6,4,2,2,2,0,0,0,0,0,0,0,11,11,1,3,3,2,1,0,1,9,5,4,1,10,0,1,1
513327131,0,,,18,8,10,0,0,0,18,8,10,9,3,6,18,8,10,18,8,10,9,5,4,4,3,1,2,1,1,0,0,0,0,0,0,7,7,0,5,0,2,0,0,0,7,5,2,0,5,0,0,3
513327141,0,,,13,8,5,0,0,0,13,8,5,9,6,3,13,8,5,13,8,5,4,2,2,4,2,2,1,1,0,1,1,0,0,0,0,5,5,2,1,1,0,0,1,0,3,2,1,0,3,0,1,0
513327143,0,,,34,19,15,4,3,1,30,16,14,23,13,10,29,15,14,28,14,14,7,3,4,5,1,4,1,0,1,0,0,0,0,0,0,13,13,4,2,4,1,2,0,0,9,6,3,2,6,0,2,0
513327152,2,513327163,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327162,2,513327163,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327163,1,,513327152;513327162,5,3,2,0,0,0,15,8,7,8,5,3,15,8,7,15,8,7,7,3,4,4,2,2,2,1,1,0,0,0,0,0,0,2,2,2,2,3,0,0,0,0,5,5,0,0,5,0,2,0
513327164,0,,,17,6,11,0,0,0,17,6,11,11,5,6,17,6,11,17,6,11,6,1,5,3,0,3,2,0,2,0,0,0,0,0,0,7,7,2,2,1,2,0,0,0,5,4,1,0,5,0,2,1
513327171,1,,513327172;513327173;513327174,12,7,5,3,2,1,18,9,9,4,2,2,17,8,9,17,8,9,14,7,7,8,3,5,6,2,4,2,1,1,0,0,0,2,2,3,3,1,0,0,0,1,5,4,1,0,8,0,3,3
513327172,2,513327171,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327173,2,513327171,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327174,2,513327171,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327181,2,513327182,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327182,1,,513327181;513327184,9,4,5,0,0,0,14,5,9,5,2,3,14,5,9,14,5,9,9,3,6,5,1,4,1,0,1,1,0,1,0,0,0,4,4,1,5,1,0,0,0,0,6,6,0,0,5,0,0,3
513327184,2,513327182,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327191,2,513327194,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327192,2,513327194,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327193,2,513327194,,68,53,15,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327194,1,,513327191;513327192;513327193,14,7,7,1,1,0,85,61,24,59,45,14,85,61,24,85,61,24,26,16,10,8,5,3,5,2,3,0,0,0,0,0,0,5,5,0,3,4,0,0,0,0,7,6,1,1,4,0,0,2
513327201,0,,,120,57,63,9,5,4,111,52,59,63,33,30,108,50,58,106,48,58,48,19,29,26,10,16,12,3,9,0,0,0,0,0,0,46,46,15,14,4,5,4,3,1,31,23,8,1,30,0,8,10
513327202,1,,513327204,113,55,58,13,8,5,107,51,56,56,28,28,104,49,55,103,48,55,51,23,28,23,11,12,11,4,7,0,0,0,0,0,0,39,39,7,16,2,7,7,2,0,34,24,10,3,28,0,4,12
513327203,0,,,45,18,27,8,4,4,37,14,23,23,8,15,34,14,20,33,14,19,14,6,8,4,2,2,0,0,0,0,0,0,0,0,0,15,15,2,5,2,4,1,1,0,13,10,3,2,9,0,1,3
513327204,2,513327202,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327211,0,,,35,15,20,4,3,1,31,12,19,19,8,11,29,11,18,28,11,17,12,4,8,5,1,4,3,0,3,0,0,0,0,0,0,12,12,3,1,3,4,1,0,0,9,6,3,1,6,0,2,1
513327212,1,,513327214,17,8,9,0,0,0,18,9,9,6,3,3,18,9,9,18,9,9,12,6,6,5,1,4,1,0,1,0,0,0,0,0,0,10,10,5,5,1,0,0,0,0,6,6,0,0,10,0,4,4
513327213,0,,,37,17,20,4,1,3,33,16,17,14,8,6,32,16,16,32,16,16,19,8,11,10,5,5,3,2,1,1,1,0,1,0,1,13,13,2,4,2,4,1,0,0,11,5,6,1,12,0,2,1
513327214,2,513327212,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327221,0,,,44,23,21,2,2,0,42,21,21,28,15,13,39,20,19,37,18,19,14,6,8,8,3,5,3,1,2,1,0,1,0,0,0,17,17,3,6,5,1,2,0,0,13,11,2,0,10,0,3,1
513327222,0,,,17,7,10,3,2,1,14,5,9,9,3,6,13,4,9,13,4,9,5,2,3,2,0,2,1,0,1,0,0,0,0,0,0,6,6,2,1,2,0,0,0,1,4,3,1,0,4,0,1,0
513327223,0,,,16,10,6,0,0,0,16,10,6,12,9,3,16,10,6,15,9,6,4,1,3,4,1,3,1,1,0,0,0,0,0,0,0,5,5,0,1,2,2,0,0,0,5,3,2,0,3,0,0,0
513327224,0,,,14,6,8,2,1,1,12,5,7,7,4,3,11,5,6,11,5,6,5,1,4,2,0,2,2,0,2,1,0,1,0,0,0,4,4,0,2,0,0,2,0,0,4,3,1,0,3,0,0,0
513327231,2,513327233,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327232,1,,513327241;513327242,9,5,4,2,1,1,16,9,7,3,2,1,16,9,7,16,9,7,13,7,6,8,4,4,1,1,0,0,0,0,0,0,0,4,4,1,5,1,1,0,0,0,6,6,0,1,7,0,1,4
513327233,1,,513327231,25,14,11,4,2,2,28,16,12,19,10,9,28,16,12,28,16,12,9,6,3,5,4,1,0,0,0,0,0,0,0,0,0,9,9,0,6,2,1,2,0,0,11,9,2,3,6,0,0,2
513327234,0,,,36,14,22,3,0,3,33,14,19,19,8,11,31,13,18,31,13,18,14,6,8,7,3,4,2,1,1,0,0,0,1,0,1,13,13,3,5,2,0,2,0,1,10,8,2,0,11,0,3,2
513327241,2,513327232,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327242,2,513327232,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327254,2,513327352,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327262,0,,,16,6,10,1,0,1,15,6,9,7,2,5,15,6,9,15,6,9,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,7,7,1,3,3,0,0,0,0,6,6,0,0,5,0,1,2
513327293,2,513327392,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327301,0,,,12,5,7,3,0,3,9,5,4,4,2,2,9,5,4,9,5,4,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,4,4,1,0,2,0,1,0,0,3,3,0,1,3,0,1,0
513327303,0,,,22,10,12,3,1,2,19,9,10,10,5,5,19,9,10,18,9,9,9,4,5,6,3,3,0,0,0,0,0,0,0,0,0,7,7,1,1,3,1,0,1,0,5,4,1,2,5,0,1,1
513327311,0,,,15,9,6,1,1,0,14,8,6,9,5,4,14,8,6,13,7,6,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,0,1,3,1,0,0,0,5,5,0,0,3,0,0,1
513327313,0,,,16,8,8,0,0,0,16,8,8,8,5,3,16,8,8,16,8,8,8,3,5,5,2,3,3,2,1,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,4,1,0,6,0,1,1
513327314,0,,,21,11,10,0,0,0,21,11,10,10,5,5,21,11,10,21,11,10,11,6,5,8,4,4,5,3,2,0,0,0,0,0,0,8,8,2,2,1,3,0,0,0,6,4,2,0,7,0,2,1
513327322,0,,,21,8,13,1,0,1,20,8,12,13,6,7,19,7,12,19,7,12,7,2,5,4,2,2,0,0,0,0,0,0,0,0,0,9,9,3,2,2,2,0,0,0,6,5,1,0,5,0,2,2
513327323,0,,,19,9,10,5,2,3,14,7,7,6,3,3,14,7,7,14,7,7,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,6,6,2,2,0,0,0,1,1,4,2,2,2,5,0,1,1
513327324,0,,,20,8,12,3,1,2,17,7,10,11,6,5,17,7,10,17,7,10,6,1,5,6,1,5,1,0,1,0,0,0,0,0,0,5,5,0,1,1,2,0,0,1,5,2,3,1,5,0,0,0
513327343,2,513327441,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327344,2,513327441,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327352,1,,513327254,15,7,8,0,0,0,20,10,10,3,1,2,20,10,10,20,10,10,17,9,8,7,3,4,3,1,2,0,0,0,0,0,0,6,6,1,5,3,0,0,0,0,8,7,1,0,9,0,1,5
513327361,0,,,18,6,12,0,0,0,18,6,12,6,1,5,18,6,12,18,6,12,12,5,7,7,2,5,3,1,2,0,0,0,0,0,0,8,8,3,3,1,0,0,1,0,5,3,2,0,7,0,2,2
513327362,1,,513327364;513327371,12,6,6,0,0,0,20,10,10,8,5,3,20,10,10,20,10,10,12,5,7,6,1,5,1,0,1,0,0,0,0,0,0,6,6,2,6,2,0,0,0,0,8,8,0,0,8,0,2,2
513327364,2,513327362,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327371,2,513327362,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327381,2,513327384,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327382,2,513327384,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327383,2,513327384,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327384,1,,513327381;513327382;513327383,14,6,8,0,0,0,26,15,11,15,11,4,26,15,11,26,15,11,11,4,7,6,2,4,3,1,2,0,0,0,0,0,0,7,7,2,5,3,0,1,0,0,9,7,2,0,8,0,2,1
513327391,2,513327392,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327392,1,,513327293;513327391,21,11,10,2,1,1,25,13,12,9,4,5,25,13,12,25,13,12,16,9,7,8,3,5,3,1,2,0,0,0,0,0,0,10,10,8,4,1,2,0,0,0,7,6,1,0,13,0,7,3
513327393,0,,,13,8,5,3,3,0,10,5,5,7,4,3,10,5,5,10,5,5,3,1,2,2,1,1,1,1,0,0,0,0,0,0,0,4,4,1,0,1,1,1,0,0,3,3,0,0,2,0,0,0
513327394,0,,,128,58,70,14,6,8,114,52,62,62,28,34,113,51,62,112,50,62,52,24,28,28,11,17,11,4,7,0,0,0,0,0,0,47,47,13,15,6,7,4,1,1,34,25,9,4,39,0,12,9
513327411,0,,,8,4,4,0,0,0,8,4,4,4,1,3,7,4,3,7,4,3,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,2,2,0,0,3,0,2,0
513327432,2,513327434,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327433,2,513327434,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327434,1,,513327432;513327433,7,5,2,0,0,0,12,7,5,5,4,1,12,7,5,12,7,5,7,3,4,5,2,3,2,1,1,0,0,0,0,0,0,4,4,3,1,1,1,0,0,0,3,2,1,0,5,0,2,1
513327441,1,,513327343;513327344;513327443,15,9,6,0,0,0,25,14,11,11,7,4,25,14,11,23,12,11,14,7,7,9,4,5,5,3,2,0,0,0,0,0,0,7,7,3,5,2,0,0,1,0,8,6,2,0,10,0,3,2
513327443,2,513327441,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513327444,0,,,32,14,18,0,0,0,32,14,18,13,5,8,32,14,18,32,14,18,19,9,10,8,1,7,4,0,4,0,0,0,0,0,0,14,14,2,7,4,1,0,0,0,12,10,2,0,13,0,2,3
513327451,0,,,21,9,12,0,0,0,21,9,12,10,4,6,20,9,11,20,9,11,11,5,6,7,3,4,2,2,0,0,0,0,0,0,0,8,8,0,5,1,2,0,0,0,8,6,2,0,6,0,0,3
513327452,0,,,51,23,28,4,2,2,47,21,26,22,8,14,47,21,26,47,21,26,25,13,12,14,8,6,6,3,3,2,1,1,0,0,0,15,15,3,4,2,3,1,0,2,12,6,6,2,14,0,3,2
513327453,0,,,15,7,8,0,0,0,15,7,8,7,4,3,14,7,7,14,7,7,8,3,5,5,1,4,3,0,3,0,0,0,0,0,0,7,7,1,4,2,0,0,0,0,6,5,1,0,6,0,1,1
513327454,0,,,19,9,10,0,0,0,19,9,10,7,3,4,18,8,10,18,8,10,12,6,6,7,4,3,1,1,0,0,0,0,0,0,0,8,8,0,5,3,0,0,0,0,8,8,0,0,6,0,0,4
513327461,0,,,56,28,28,4,4,0,52,24,28,28,12,16,51,24,27,51,24,27,24,12,12,12,7,5,4,2,2,0,0,0,1,0,1,24,24,6,8,6,4,0,0,0,18,16,2,1,16,0,5,7
513327462,0,,,18,9,9,0,0,0,18,9,9,10,4,6,17,9,8,17,9,8,8,5,3,4,2,2,1,0,1,0,0,0,0,0,0,6,6,0,2,2,2,0,0,0,6,2,4,0,5,0,0,0
