KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513547601,0,,,48,21,27,2,1,1,46,20,26,24,12,12,45,19,26,43,19,24,22,8,14,13,5,8,2,2,0,0,0,0,0,0,0,19,19,8,3,4,0,3,0,1,11,7,4,0,17,0,7,2
513547602,0,,,79,37,42,4,2,2,75,35,40,40,20,20,73,34,39,73,34,39,35,15,20,23,8,15,11,3,8,0,0,0,0,0,0,28,28,5,7,8,5,2,1,0,23,9,14,1,25,0,4,5
513547603,0,,,14,6,8,0,0,0,14,6,8,8,4,4,14,6,8,14,6,8,6,2,4,5,2,3,2,1,1,0,0,0,0,0,0,6,6,1,3,1,1,0,0,0,5,4,1,0,4,0,1,2
513547604,0,,,20,9,11,1,0,1,19,9,10,13,6,7,18,9,9,15,7,8,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,6,6,1,2,0,1,1,1,0,5,3,2,0,4,0,1,1
513547611,0,,,99,27,72,2,1,1,97,26,71,13,7,6,96,26,70,96,26,70,84,19,65,78,16,62,58,10,48,4,0,4,0,0,0,9,8,1,4,0,2,0,1,0,7,5,2,0,6,0,1,3
513547612,0,,,10,4,6,0,0,0,10,4,6,5,3,2,10,4,6,10,4,6,5,1,4,4,0,4,1,0,1,0,0,0,0,0,0,6,6,4,1,0,1,0,0,0,2,1,1,0,5,0,3,1
513547621,0,,,18,9,9,0,0,0,18,9,9,6,4,2,18,9,9,18,9,9,12,5,7,7,3,4,3,1,2,0,0,0,0,0,0,10,10,3,6,1,0,0,0,0,7,7,0,0,7,0,1,4
513547622,2,513547623,,11,2,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547623,1,,513547622,7,3,4,0,0,0,18,5,13,5,2,3,18,5,13,18,5,13,13,3,10,7,2,5,2,0,2,1,0,1,0,0,0,4,4,5,3,1,1,0,0,0,5,4,1,0,10,0,5,2
513547631,1,,513547632,38,19,19,4,4,0,37,16,21,17,9,8,37,16,21,36,15,21,20,7,13,10,3,7,2,0,2,0,0,0,0,0,0,15,15,3,6,4,1,2,0,0,13,8,5,1,14,0,3,4
513547632,2,513547631,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547633,2,513547634,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547634,1,,513547633,71,31,40,3,2,1,79,35,44,37,16,21,79,35,44,79,35,44,42,19,23,27,9,18,12,2,10,1,1,0,0,0,0,34,34,13,13,6,2,2,0,1,23,16,7,1,30,0,11,9
513547641,0,,,174,80,94,2,0,2,172,80,92,65,28,37,172,80,92,170,79,91,107,52,55,51,23,28,17,6,11,2,0,2,0,0,0,82,82,25,32,18,5,1,1,0,57,47,10,1,70,0,20,21
513547642,0,,,115,49,66,4,2,2,111,47,64,42,17,25,110,47,63,109,47,62,69,30,39,37,17,20,12,5,7,2,1,1,0,0,0,53,53,16,22,8,4,3,0,0,37,31,6,1,46,0,15,16
513547643,0,,,61,24,37,3,1,2,58,23,35,17,7,10,58,23,35,58,23,35,41,16,25,17,4,13,9,2,7,0,0,0,0,0,0,33,33,14,14,4,0,0,0,1,19,14,5,1,29,1,10,10
513547651,2,513547653,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547652,2,513547653,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547653,1,,513547651;513547652,1,1,0,0,0,0,11,4,7,4,1,3,11,4,7,11,4,7,7,3,4,7,3,4,2,0,2,0,0,0,3,0,3,1,1,7,2,0,0,0,0,0,2,2,0,0,5,3,3,2
513547654,0,,,10,4,6,0,0,0,10,4,6,3,1,2,10,4,6,10,4,6,7,3,4,3,1,2,2,0,2,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,3,1,0,3,0,0,1
513547683,0,,,58,26,32,2,2,0,56,24,32,29,15,14,55,23,32,55,23,32,27,9,18,18,6,12,9,1,8,0,0,0,0,0,0,30,30,10,15,3,1,1,0,0,20,20,0,0,20,0,8,7
513547684,0,,,28,17,11,4,4,0,24,13,11,14,7,7,24,13,11,24,13,11,10,6,4,6,3,3,1,1,0,0,0,0,0,0,0,10,10,0,6,1,2,1,0,0,10,10,0,1,6,0,0,4
513547701,1,,513547702;513547704,49,27,22,5,3,2,49,26,23,23,13,10,46,24,22,46,24,22,26,13,13,11,5,6,4,0,4,2,0,2,0,0,0,16,16,5,4,4,4,0,1,1,14,9,5,1,15,0,4,1
513547702,2,513547701,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547704,2,513547701,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547732,2,513547733,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547733,1,,513547732,2,1,1,2,0,2,11,4,7,3,1,2,11,4,7,11,4,7,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,1,0,2,1,1,0,6,0,4,0
513547734,0,,,12,5,7,0,0,0,12,5,7,3,0,3,12,5,7,12,5,7,9,5,4,7,3,4,3,1,2,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,6,0,2,1
513547741,0,,,56,27,29,2,2,0,54,25,29,30,16,14,52,24,28,51,23,28,24,9,15,13,6,7,7,2,5,0,0,0,2,0,2,24,24,4,12,5,2,1,0,0,20,17,3,0,14,0,4,5
513547743,0,,,11,5,6,0,0,0,11,5,6,7,1,6,11,5,6,11,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,2,0,0,0,3,3,0,0,4,0,1,1
513547751,2,513547752,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547752,1,,513547751,35,16,19,1,0,1,36,17,19,9,6,3,36,17,19,36,17,19,27,11,16,13,5,8,4,2,2,1,0,1,0,0,0,20,20,8,12,0,0,1,0,0,13,11,2,1,16,0,5,9
513547761,0,,,11,5,6,0,0,0,11,5,6,4,2,2,11,5,6,11,5,6,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,7,7,3,4,0,0,0,0,0,4,4,0,0,5,0,2,3
513547762,1,,513547764,69,34,35,9,5,4,68,31,37,36,17,19,68,31,37,67,30,37,32,14,18,19,9,10,7,3,4,1,0,1,0,0,0,26,26,10,7,8,3,1,2,0,21,16,5,4,21,1,8,7
513547764,2,513547762,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547771,0,,,37,20,17,2,1,1,35,19,16,19,12,7,34,18,16,33,17,16,16,7,9,9,4,5,5,1,4,1,0,1,0,0,0,14,14,4,3,3,2,2,0,0,10,6,4,0,9,0,1,3
513547772,0,,,59,26,33,1,0,1,58,26,32,13,9,4,57,25,32,57,25,32,45,17,28,37,13,24,28,10,18,5,2,3,0,0,0,15,14,5,5,2,0,2,0,0,9,7,2,0,12,0,4,3
513547773,0,,,20,9,11,1,1,0,19,8,11,8,3,5,19,8,11,19,8,11,11,5,6,5,1,4,2,1,1,0,0,0,0,0,0,10,10,1,8,1,0,0,0,0,9,9,0,1,8,0,1,5
513547774,0,,,33,17,16,0,0,0,33,17,16,15,7,8,33,17,16,33,17,16,18,10,8,5,2,3,2,1,1,0,0,0,1,1,0,15,15,4,6,4,0,1,0,0,11,9,2,0,10,0,1,6
513547781,0,,,20,10,10,2,1,1,18,9,9,9,5,4,18,9,9,18,9,9,9,4,5,7,3,4,3,1,2,0,0,0,0,0,0,10,10,4,4,0,2,0,0,0,6,5,1,1,7,0,2,3
513547782,0,,,20,11,9,2,1,1,18,10,8,7,6,1,18,10,8,18,10,8,11,4,7,7,2,5,1,0,1,0,0,0,0,0,0,13,13,9,3,0,0,1,0,0,4,4,0,0,9,0,6,2
513547793,2,513547794,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547794,1,,513547793,7,4,3,0,0,0,10,5,5,4,3,1,10,5,5,10,5,5,6,2,4,3,1,2,0,0,0,0,0,0,0,0,0,5,5,4,3,0,0,0,0,0,3,3,0,0,5,0,3,1
513547801,2,513547803,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547803,1,,513547801,57,29,28,3,1,2,62,31,31,30,15,15,59,28,31,58,27,31,32,16,16,10,3,7,4,1,3,0,0,0,0,0,0,29,29,16,9,3,4,0,1,0,17,15,2,1,24,0,13,7
513547804,0,,,32,15,17,3,1,2,29,14,15,11,5,6,29,14,15,29,14,15,18,9,9,10,6,4,3,1,2,0,0,0,0,0,0,14,14,4,6,2,1,0,1,0,10,8,2,0,12,0,4,4
513547811,2,513547813,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547813,1,,513547811,12,5,7,1,0,1,12,5,7,6,3,3,11,5,6,11,5,6,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2,4,1,0,0,0,0,5,5,0,0,5,0,2,2
513547841,1,,513547843;513547844,11,6,5,2,2,0,14,6,8,4,1,3,14,6,8,14,6,8,10,5,5,4,2,2,2,2,0,0,0,0,0,0,0,4,4,2,3,1,0,1,0,0,5,4,1,0,6,0,1,3
513547843,2,513547841,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547844,2,513547841,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547871,0,,,17,9,8,0,0,0,17,9,8,2,1,1,17,9,8,17,9,8,15,8,7,6,3,3,3,2,1,0,0,0,0,0,0,10,10,3,7,0,0,0,0,0,7,6,1,0,10,0,3,4
513547872,0,,,60,26,34,4,2,2,56,24,32,27,12,15,54,24,30,54,24,30,29,12,17,18,9,9,5,3,2,0,0,0,0,0,0,29,29,11,9,5,4,0,0,0,18,14,4,2,21,0,9,4
513547873,0,,,23,13,10,2,2,0,21,11,10,10,6,4,19,9,10,19,9,10,11,5,6,6,2,4,2,0,2,1,0,1,0,0,0,9,9,2,3,2,1,1,0,0,7,5,2,0,7,0,2,1
513547874,0,,,23,8,15,4,1,3,19,7,12,6,3,3,18,6,12,18,6,12,13,4,9,8,2,6,4,0,4,0,0,0,0,0,0,12,12,6,4,0,1,1,0,0,6,5,1,1,10,0,6,3
513547892,1,,513547994,34,15,19,0,0,0,35,16,19,12,5,7,35,16,19,34,16,18,23,11,12,11,4,7,4,1,3,0,0,0,0,0,0,19,19,9,8,2,1,0,0,0,11,10,1,0,17,1,6,5
513547901,0,,,61,25,36,2,1,1,59,24,35,28,12,16,58,24,34,58,24,34,31,12,19,23,8,15,7,1,6,1,0,1,0,0,0,32,32,13,11,6,2,0,0,0,19,16,3,0,24,0,9,6
513547902,0,,,130,65,65,8,6,2,122,59,63,61,30,31,118,56,62,118,56,62,61,29,32,33,16,17,11,5,6,0,0,0,0,0,0,50,50,9,22,7,7,2,3,0,41,32,9,0,39,0,6,17
513547903,0,,,18,7,11,0,0,0,18,7,11,5,2,3,18,7,11,18,7,11,13,5,8,6,3,3,1,0,1,0,0,0,0,0,0,10,10,4,4,2,0,0,0,0,6,6,0,0,9,0,3,3
513547904,0,,,85,41,44,4,1,3,81,40,41,41,21,20,79,38,41,76,37,39,40,19,21,20,8,12,8,3,5,0,0,0,0,0,0,39,39,12,17,4,3,3,0,0,27,20,7,0,29,0,10,8
513547911,0,,,93,44,49,1,0,1,92,44,48,36,20,16,89,43,46,89,43,46,56,24,32,28,10,18,9,3,6,1,0,1,0,0,0,42,42,12,19,5,4,0,2,0,30,25,5,0,36,0,10,14
513547913,1,,513547914,112,54,58,8,4,4,109,53,56,44,21,23,109,53,56,109,53,56,65,32,33,35,16,19,14,7,7,0,0,0,0,0,0,50,50,15,23,7,5,3,0,0,37,33,4,3,45,0,13,16
513547914,2,513547913,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547923,1,,513547924,18,9,9,0,0,0,25,12,13,11,7,4,25,12,13,24,11,13,14,5,9,6,2,4,4,2,2,0,0,0,0,0,0,9,9,6,5,3,0,0,0,0,8,7,1,0,11,0,5,3
513547924,2,513547923,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547931,2,513547933,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547933,1,,513547931,10,3,7,4,3,1,13,5,8,6,2,4,13,5,8,13,5,8,7,3,4,2,1,1,1,0,1,0,0,0,0,0,0,5,5,1,3,1,0,0,0,1,5,3,2,1,4,0,1,2
513547941,0,,,19,10,9,2,2,0,17,8,9,8,5,3,17,8,9,17,8,9,9,3,6,5,1,4,1,1,0,0,0,0,0,0,0,9,9,4,2,2,0,1,0,0,5,3,2,1,7,0,3,1
513547942,1,,513547944,26,11,15,0,0,0,33,14,19,15,6,9,33,14,19,33,14,19,18,8,10,14,6,8,6,3,3,0,0,0,0,0,0,13,13,5,3,6,1,0,0,0,10,6,4,0,11,0,3,3
513547944,2,513547942,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547963,0,,,14,5,9,0,0,0,14,5,9,6,2,4,14,5,9,14,5,9,8,3,5,6,2,4,2,0,2,0,0,0,0,0,0,9,9,5,3,1,0,0,0,0,4,4,0,0,7,0,5,1
513547972,1,,513547974,18,8,10,1,1,0,20,9,11,14,7,7,20,9,11,19,8,11,6,2,4,4,1,3,2,0,2,0,0,0,0,0,0,6,6,1,2,1,2,1,0,0,6,3,3,0,5,0,0,1
513547974,2,513547972,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513547983,0,,,23,13,10,0,0,0,23,13,10,9,7,2,23,13,10,23,13,10,14,6,8,11,4,7,3,1,2,1,1,0,0,0,0,12,12,6,3,1,2,0,0,0,6,5,1,0,10,0,6,1
513547984,0,,,23,11,12,2,2,0,21,9,12,9,5,4,21,9,12,21,9,12,12,4,8,5,1,4,1,0,1,1,0,1,0,0,0,12,12,6,2,3,1,0,0,0,6,5,1,1,10,0,5,1
513547994,2,513547892,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513555052,0,,,25,10,15,2,1,1,23,9,14,12,6,6,23,9,14,23,9,14,11,3,8,7,2,5,3,0,3,0,0,0,0,0,0,10,10,4,1,3,0,2,0,0,6,2,4,0,8,0,3,1
513555061,0,,,39,18,21,1,1,0,38,17,21,24,11,13,38,17,21,38,17,21,14,6,8,8,2,6,4,1,3,0,0,0,0,0,0,14,14,1,6,4,1,2,0,0,13,9,4,0,9,0,1,1
513555062,0,,,62,31,31,10,7,3,52,24,28,25,13,12,52,24,28,52,24,28,27,11,16,15,5,10,4,0,4,1,0,1,2,2,0,25,25,7,10,4,1,1,0,2,18,12,6,3,20,0,5,4
513555064,0,,,37,17,20,0,0,0,37,17,20,20,10,10,37,17,20,37,17,20,17,7,10,11,2,9,1,0,1,0,0,0,0,0,0,18,18,9,2,4,3,0,0,0,9,6,3,0,13,0,6,1
513555071,0,,,133,60,73,10,6,4,123,54,69,70,30,40,116,52,64,111,50,61,53,24,29,28,14,14,6,3,3,0,0,0,0,0,0,44,44,3,18,10,8,1,2,2,41,33,8,1,34,0,3,10
513555072,0,,,58,27,31,2,2,0,56,25,31,28,15,13,53,24,29,52,24,28,28,10,18,16,6,10,6,2,4,0,0,0,0,0,0,24,24,6,11,3,2,1,0,1,18,15,3,0,20,0,5,4
513555073,0,,,77,29,48,10,2,8,67,27,40,32,11,21,65,27,38,63,26,37,35,16,19,15,6,9,2,0,2,1,0,1,0,0,0,27,27,7,10,3,1,1,3,2,20,13,7,2,22,1,5,6
513555074,0,,,44,19,25,0,0,0,44,19,25,20,8,12,44,19,25,44,19,25,24,11,13,10,4,6,5,2,3,0,0,0,0,0,0,22,22,6,12,2,2,0,0,0,16,13,3,0,18,0,5,4
513555083,1,,513555084,14,7,7,1,1,0,20,9,11,10,6,4,20,9,11,20,9,11,10,3,7,5,1,4,1,0,1,0,0,0,0,0,0,7,7,3,4,2,1,0,0,0,7,5,2,0,7,0,2,0
513555084,2,513555083,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513555091,0,,,26,13,13,0,0,0,26,13,13,12,6,6,26,13,13,26,13,13,14,7,7,7,6,1,0,0,0,0,0,0,0,0,0,11,11,1,6,3,1,0,0,0,10,9,1,0,7,0,0,5
513555092,1,,513555094,66,33,33,5,3,2,65,32,33,26,11,15,65,32,33,65,32,33,39,21,18,18,9,9,9,4,5,1,0,1,0,0,0,27,27,5,11,9,2,0,0,1,23,19,4,2,25,0,5,10
513555093,0,,,76,38,38,4,4,0,72,34,38,38,18,20,71,34,37,70,33,37,34,16,18,24,12,12,11,6,5,0,0,0,0,0,0,26,26,3,13,1,4,2,3,0,23,15,8,0,21,0,3,6
513555094,2,513555092,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513555162,0,,,31,13,18,0,0,0,31,13,18,13,7,6,31,13,18,31,13,18,18,6,12,11,3,8,4,1,3,0,0,0,0,0,0,13,13,4,3,3,3,0,0,0,9,6,3,0,12,0,4,1
513555164,0,,,58,25,33,7,3,4,51,22,29,23,11,12,50,22,28,50,22,28,28,11,17,10,3,7,4,1,3,0,0,0,0,0,0,22,22,5,7,5,2,2,1,0,17,12,5,0,18,0,5,4
513555171,0,,,70,37,33,4,2,2,66,35,31,35,21,14,64,33,31,62,31,31,31,14,17,17,5,12,4,1,3,0,0,0,0,0,0,26,26,4,12,3,3,3,1,0,22,16,6,1,21,0,3,5
513555172,0,,,146,62,84,10,4,6,136,58,78,75,33,42,130,58,72,126,57,69,61,25,36,32,10,22,17,3,14,1,0,1,1,0,1,64,64,20,24,8,8,2,2,0,44,35,9,4,41,0,14,8
513555173,0,,,157,76,81,22,10,12,135,66,69,81,43,38,132,65,67,130,64,66,54,23,31,30,10,20,11,4,7,0,0,0,0,0,0,58,58,15,17,9,9,5,1,2,42,34,8,4,36,0,11,11
513555174,0,,,74,34,40,0,0,0,73,34,39,40,22,18,73,34,39,72,33,39,33,12,21,16,5,11,3,0,3,0,0,0,0,0,0,35,35,10,15,6,4,0,0,0,25,22,3,0,26,0,8,7
513555181,0,,,87,44,43,3,2,1,84,42,42,53,28,25,82,42,40,81,41,40,31,14,17,18,8,10,3,2,1,1,0,1,1,1,0,40,40,18,10,6,3,0,2,1,22,16,6,0,25,1,11,3
513555182,0,,,43,17,26,2,1,1,41,16,25,16,6,10,41,16,25,41,16,25,25,10,15,15,5,10,8,4,4,0,0,0,0,0,0,18,18,3,9,4,1,0,1,0,15,13,2,2,17,0,3,7
513555254,0,,,11,5,6,3,1,2,8,4,4,2,1,1,8,4,4,8,4,4,6,3,3,2,1,1,2,1,1,0,0,0,0,0,0,4,4,0,3,0,0,1,0,0,4,4,0,1,3,0,0,3
513555262,0,,,98,49,49,6,0,6,92,49,43,44,26,18,91,49,42,90,48,42,48,23,25,20,8,12,10,4,6,0,0,0,0,0,0,37,37,6,16,8,2,2,3,0,31,23,8,1,29,0,2,10
513555263,0,,,41,18,23,7,3,4,34,15,19,15,6,9,34,15,19,34,15,19,19,9,10,10,4,6,3,1,2,0,0,0,0,0,0,16,16,5,4,3,2,1,1,0,11,7,4,1,13,0,5,1
513555264,0,,,70,34,36,3,1,2,67,33,34,31,15,16,67,33,34,65,33,32,36,18,18,19,9,10,8,3,5,3,1,2,0,0,0,30,30,6,13,6,5,0,0,0,24,19,5,1,23,0,5,8
513555271,0,,,69,32,37,6,5,1,63,27,36,35,16,19,60,26,34,59,25,34,28,11,17,17,6,11,6,2,4,0,0,0,0,0,0,27,27,4,13,6,2,1,0,1,23,21,2,2,17,0,3,8
513555272,0,,,53,25,28,0,0,0,53,25,28,26,16,10,52,24,28,51,23,28,27,9,18,13,4,9,3,1,2,0,0,0,0,0,0,23,23,6,7,7,3,0,0,0,17,14,3,0,17,0,6,4
513555273,0,,,291,119,172,13,6,7,278,113,165,100,46,54,277,113,164,275,112,163,178,67,111,119,40,79,53,12,41,11,1,10,0,0,0,96,95,17,42,15,16,3,2,0,78,63,15,2,79,0,13,31
513555274,0,,,214,106,108,9,4,5,205,102,103,113,61,52,202,100,102,197,98,99,92,41,51,48,20,28,12,4,8,1,0,1,1,1,0,94,94,27,37,15,10,2,3,0,64,55,9,2,62,3,14,19
513555283,0,,,133,62,71,7,1,6,125,60,65,74,39,35,123,60,63,121,59,62,51,21,30,25,11,14,3,0,3,1,0,1,3,2,1,61,61,17,26,11,5,1,1,0,43,39,4,2,32,1,9,13
513555284,0,,,50,27,23,4,2,2,46,25,21,21,12,9,45,25,20,44,25,19,25,13,12,12,6,6,4,3,1,1,1,0,0,0,0,18,18,3,9,2,0,2,1,1,15,10,5,1,15,0,2,4
513555293,0,,,12,6,6,0,0,0,12,6,6,6,4,2,12,6,6,12,6,6,6,2,4,4,1,3,3,1,2,0,0,0,0,0,0,4,4,1,1,0,1,1,0,0,3,1,2,0,4,0,1,1
513555294,0,,,25,12,13,6,2,4,19,10,9,11,4,7,19,10,9,19,10,9,8,6,2,1,0,1,1,0,1,1,0,1,0,0,0,7,7,1,2,1,1,0,1,1,6,2,4,1,5,0,1,1
513555364,0,,,20,12,8,2,2,0,18,10,8,7,4,3,18,10,8,18,10,8,11,6,5,4,2,2,1,0,1,0,0,0,0,0,0,8,8,1,3,3,1,0,0,0,7,6,1,0,7,0,1,3
513555371,0,,,149,69,80,4,1,3,145,68,77,80,38,42,141,66,75,139,64,75,65,30,35,40,18,22,12,8,4,2,1,1,0,0,0,50,50,7,17,12,7,3,2,2,43,24,19,1,44,0,7,11
513555372,0,,,188,84,104,13,6,7,175,78,97,105,48,57,169,75,94,167,73,94,70,30,40,32,12,20,12,5,7,1,1,0,3,0,3,71,71,20,21,11,9,4,5,1,51,40,11,1,45,2,10,13
513555373,0,,,42,22,20,2,2,0,40,20,20,26,17,9,39,20,19,39,20,19,14,3,11,9,2,7,4,0,4,1,0,1,0,0,0,13,13,4,1,0,4,4,0,0,9,4,5,0,9,0,3,0
513555374,0,,,104,47,57,10,5,5,94,42,52,54,24,30,91,39,52,91,39,52,40,18,22,18,6,12,3,1,2,0,0,0,8,0,8,39,39,11,11,5,6,4,2,0,28,19,9,1,24,0,3,8
513555381,0,,,92,32,60,7,4,3,85,28,57,63,21,42,84,27,57,83,26,57,22,7,15,14,4,10,3,1,2,0,0,0,26,2,24,54,54,36,6,6,4,2,0,0,18,13,5,2,18,15,9,2
513555382,0,,,173,85,88,14,11,3,159,74,85,68,33,35,157,74,83,154,73,81,91,41,50,44,16,28,10,3,7,1,0,1,0,0,0,71,71,16,29,17,2,4,1,2,54,40,14,2,61,0,15,21
513555383,0,,,122,51,71,6,3,3,116,48,68,74,32,42,112,46,66,109,44,65,42,16,26,21,8,13,4,1,3,0,0,0,7,0,7,64,64,33,15,10,4,0,1,1,31,27,4,2,34,1,19,7
513555384,0,,,152,72,80,5,3,2,146,69,77,71,37,34,142,68,74,142,68,74,75,32,43,46,17,29,20,10,10,0,0,0,0,0,0,76,76,28,30,11,5,1,1,0,47,43,4,2,54,0,20,16
513555391,0,,,73,37,36,4,2,2,69,35,34,34,15,19,69,35,34,68,35,33,35,20,15,12,8,4,3,2,1,1,0,1,0,0,0,30,30,5,11,12,1,0,1,0,25,20,5,2,22,0,2,6
513555392,0,,,123,61,62,12,8,4,111,53,58,70,33,37,110,53,57,109,52,57,41,20,21,27,9,18,8,1,7,0,0,0,0,0,0,40,40,7,9,10,7,3,3,1,33,18,15,4,30,0,7,6
513555393,0,,,47,18,29,1,1,0,46,17,29,24,11,13,45,16,29,42,16,26,22,6,16,13,4,9,4,1,3,1,0,1,3,0,3,21,21,9,7,1,2,0,1,1,12,9,3,0,15,2,5,4
513555394,0,,,282,127,155,12,5,7,270,122,148,136,60,76,261,118,143,255,117,138,134,62,72,66,30,36,21,6,15,2,0,2,0,0,0,86,86,9,25,17,19,5,8,3,77,47,30,0,75,0,6,17
513555462,2,513555464,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513555464,1,,513555462,9,3,6,1,0,1,16,8,8,12,6,6,16,8,8,16,8,8,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,3,3,1,3,2,1,0,0,0,6,5,1,1,4,0,0,1
