KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
492976194,0,,,364,192,172,62,35,27,289,147,142,230,120,110,284,146,138,278,144,134,59,27,32,28,10,18,11,3,8,0,0,0,2,0,2,162,157,64,37,25,20,10,1,0,92,83,9,21,40,11,9,9
492976232,2,492976233,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976233,1,,492976232,5,3,2,0,0,0,10,6,4,3,1,2,10,6,4,10,6,4,7,5,2,4,2,2,1,0,1,0,0,0,0,0,0,2,2,1,3,1,0,0,0,0,4,4,0,0,5,0,1,1
492976252,2,492976254,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976253,2,492976254,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976254,1,,492976252;492976253,96,46,50,20,8,12,85,41,44,45,23,22,81,38,43,81,38,43,40,18,22,16,5,11,6,4,2,0,0,0,0,0,0,37,37,12,13,3,4,2,3,2,26,17,9,3,28,0,6,5
492976261,1,,492976142;492976144;492976263,52,22,30,8,5,3,62,27,35,37,17,20,60,27,33,60,27,33,25,10,15,16,5,11,2,1,1,0,0,0,0,0,0,18,18,3,12,2,3,5,0,0,22,15,7,2,17,0,1,7
492976262,0,,,90,41,49,9,4,5,81,37,44,52,26,26,77,35,42,71,32,39,29,11,18,21,8,13,10,4,6,0,0,0,0,0,0,25,25,3,7,2,5,3,3,2,22,12,10,3,18,0,1,5
492976263,2,492976261,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976264,0,,,51,24,27,10,3,7,41,21,20,22,11,11,38,19,19,38,19,19,19,10,9,6,4,2,2,1,1,0,0,0,0,0,0,14,14,3,5,0,1,1,1,3,11,5,6,3,14,0,3,4
492976271,0,,,76,32,44,7,1,6,69,31,38,35,17,18,68,30,38,68,30,38,34,14,20,13,5,8,6,2,4,0,0,0,0,0,0,26,26,3,11,7,1,0,2,2,23,17,6,1,21,0,2,6
492976272,0,,,911,485,426,251,125,126,634,334,300,535,285,250,597,318,279,585,310,275,99,49,50,24,9,15,8,3,5,2,0,2,3,0,3,340,340,120,58,44,69,33,12,4,217,199,18,64,67,21,19,19
492976273,0,,,46,22,24,7,1,6,39,21,18,25,14,11,38,20,18,38,20,18,14,7,7,9,4,5,1,0,1,0,0,0,0,0,0,16,16,4,6,0,2,3,0,1,12,8,4,3,10,0,2,4
492976274,0,,,103,52,51,17,8,9,86,44,42,52,28,24,83,42,41,83,42,41,34,16,18,9,4,5,1,0,1,0,0,0,0,0,0,44,44,15,12,9,5,2,0,1,29,25,4,3,25,1,11,4
492976281,0,,,117,59,58,5,3,2,112,56,56,65,35,30,109,54,55,108,53,55,47,21,26,20,8,12,4,1,3,2,1,1,5,0,5,52,52,18,17,9,4,3,0,1,34,24,10,2,32,3,9,6
492976282,0,,,575,266,309,79,43,36,487,217,270,312,152,160,466,206,260,457,203,254,175,65,110,91,28,63,44,10,34,6,0,6,1,0,1,230,227,74,68,35,28,18,2,2,148,123,25,20,98,11,28,31
492976283,0,,,159,73,86,10,4,6,149,69,80,85,39,46,147,69,78,147,69,78,64,30,34,31,11,20,8,3,5,1,0,1,3,0,3,68,68,22,21,9,12,4,0,0,46,32,14,3,42,3,10,11
492976284,0,,,116,63,53,22,13,9,90,48,42,77,43,34,86,45,41,82,43,39,13,5,8,9,2,7,1,0,1,0,0,0,0,0,0,48,48,19,10,6,9,1,3,0,29,26,3,7,10,1,3,3
492976291,0,,,497,256,241,60,30,30,431,220,211,281,153,128,417,212,205,411,207,204,150,67,83,67,32,35,25,13,12,2,2,0,1,0,1,223,223,89,62,32,25,9,2,4,131,109,22,15,107,13,41,26
492976292,0,,,272,141,131,23,13,10,236,121,115,175,96,79,233,121,112,230,120,110,61,25,36,34,12,22,16,6,10,2,0,2,4,3,1,147,145,84,37,14,6,1,1,2,59,53,6,14,33,9,14,7
492976293,0,,,438,225,213,47,20,27,381,199,182,287,159,128,372,193,179,362,188,174,94,40,54,53,17,36,29,7,22,5,1,4,2,2,0,211,210,93,56,40,13,6,1,1,111,97,14,22,52,14,15,16
492976294,0,,,1087,529,558,126,54,72,924,454,470,671,353,318,907,446,461,896,442,454,253,101,152,120,41,79,47,11,36,8,1,7,23,18,5,583,582,311,137,75,39,12,5,3,261,219,42,41,182,70,65,33
492976323,2,492976331,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976331,1,,492976323,49,27,22,0,0,0,54,30,24,32,21,11,53,30,23,53,30,23,22,9,13,10,2,8,5,2,3,1,0,1,0,0,0,19,19,3,9,5,3,0,1,0,18,10,8,0,15,0,1,5
492976332,0,,,15,9,6,0,0,0,15,9,6,7,5,2,15,9,6,15,9,6,8,4,4,6,3,3,2,1,1,0,0,0,0,0,0,6,6,2,1,1,2,0,0,0,4,3,1,0,5,0,1,1
492976333,2,492976334,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976334,1,,492976333,19,8,11,2,1,1,23,11,12,9,4,5,23,11,12,22,11,11,14,7,7,7,2,5,7,2,5,0,0,0,0,0,0,8,8,5,2,2,1,0,1,0,6,3,3,1,10,0,5,2
492976341,1,,492976344,28,13,15,3,2,1,28,11,17,12,6,6,28,11,17,28,11,17,16,5,11,10,3,7,3,1,2,0,0,0,0,0,0,11,11,3,7,2,0,0,0,1,10,9,1,1,13,0,3,2
492976344,2,492976341,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976352,0,,,184,89,95,29,16,13,155,73,82,77,38,39,153,72,81,151,71,80,78,35,43,41,12,29,11,2,9,1,0,1,0,0,0,69,69,24,13,13,8,5,4,2,43,29,14,8,56,0,21,6
492976354,0,,,276,128,148,52,20,32,224,108,116,153,81,72,209,96,113,206,93,113,71,27,44,27,5,22,7,2,5,0,0,0,0,0,0,112,112,35,33,20,14,3,6,1,77,64,13,11,53,0,22,8
492976361,0,,,46,22,24,6,2,4,40,20,20,20,9,11,39,20,19,38,20,18,20,11,9,4,2,2,0,0,0,0,0,0,1,1,0,21,21,10,3,4,2,2,0,0,11,9,2,1,14,0,7,2
492976362,0,,,123,66,57,10,6,4,113,60,53,76,44,32,108,57,51,102,54,48,37,16,21,19,9,10,7,3,4,0,0,0,0,0,0,45,45,8,14,11,8,3,0,1,37,30,7,3,26,0,6,7
492976363,0,,,140,58,82,26,9,17,114,49,65,60,30,30,111,47,64,106,44,62,54,19,35,33,9,24,12,2,10,1,0,1,0,0,0,52,51,12,20,13,0,3,1,2,39,36,3,6,28,0,8,8
492976364,0,,,320,139,181,44,20,24,276,119,157,151,67,84,269,118,151,267,117,150,125,52,73,46,17,29,13,3,10,0,0,0,1,0,1,123,122,26,44,24,15,8,3,2,96,81,15,11,80,0,16,20
492976371,0,,,147,70,77,17,11,6,130,59,71,71,32,39,127,57,70,124,56,68,59,27,32,24,12,12,5,3,2,2,2,0,1,0,1,53,53,10,25,6,2,5,2,3,41,30,11,3,41,0,9,12
492976372,0,,,138,71,67,27,13,14,111,58,53,72,40,32,109,57,52,107,55,52,39,18,21,20,9,11,6,4,2,0,0,0,0,0,0,48,48,12,11,12,5,4,2,2,36,28,8,6,28,0,10,3
492976373,0,,,87,46,41,15,7,8,71,39,32,46,26,20,71,39,32,70,38,32,25,13,12,15,8,7,5,2,3,0,0,0,0,0,0,35,35,10,9,7,7,2,0,0,25,20,5,7,15,0,3,4
492976374,0,,,362,178,184,63,28,35,299,150,149,186,100,86,290,145,145,286,142,144,113,50,63,62,24,38,21,9,12,2,0,2,0,0,0,130,130,24,44,32,12,6,8,4,105,85,20,13,75,1,12,19
492976381,0,,,60,26,34,4,1,3,55,24,31,28,13,15,52,23,29,51,22,29,27,11,16,18,6,12,3,0,3,0,0,0,0,0,0,25,25,9,7,3,3,2,1,0,16,9,7,0,18,0,5,4
492976383,0,,,149,72,77,28,16,12,121,56,65,74,34,40,117,54,63,115,53,62,47,22,25,24,8,16,10,4,6,1,1,0,0,0,0,48,48,7,18,10,4,3,0,6,41,28,13,8,29,0,4,6
492976391,0,,,467,223,244,99,47,52,362,172,190,319,150,169,341,165,176,334,161,173,43,22,21,17,8,9,5,3,2,2,1,1,3,1,2,184,184,45,56,41,27,12,2,1,138,127,11,34,30,5,8,9
492976392,0,,,922,415,507,140,62,78,769,347,422,519,254,265,749,337,412,733,328,405,250,93,157,151,48,103,65,10,55,9,2,7,7,3,4,391,390,143,106,73,46,17,2,3,242,218,24,47,141,13,46,35
492976393,0,,,430,229,201,55,27,28,359,190,169,263,163,100,353,187,166,349,185,164,96,27,69,69,13,56,47,8,39,12,1,11,0,0,0,217,216,129,47,18,13,6,1,2,86,75,11,19,33,54,7,8
492976394,0,,,74,34,40,6,1,5,68,33,35,55,28,27,61,29,32,59,27,32,13,5,8,3,0,3,1,0,1,0,0,0,0,0,0,31,31,7,12,8,1,3,0,0,23,22,1,3,9,3,1,4
492976412,1,,492976421,39,22,17,4,2,2,44,25,19,17,10,7,44,25,19,44,25,19,27,15,12,15,8,7,9,5,4,0,0,0,0,0,0,15,15,3,7,2,2,2,0,1,14,10,4,1,14,0,2,5
492976413,1,,492976523,40,17,23,1,0,1,41,18,23,23,11,12,39,16,23,38,15,23,18,7,11,7,3,4,4,1,3,0,0,0,0,0,0,14,14,1,8,3,0,2,1,0,14,8,6,0,11,0,1,4
492976414,0,,,24,12,12,2,0,2,22,12,10,9,5,4,20,11,9,20,11,9,13,7,6,8,4,4,2,2,0,0,0,0,0,0,0,8,8,1,4,2,0,0,0,1,7,5,2,0,8,0,1,3
492976421,2,492976412,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976444,0,,,44,21,23,5,2,3,39,19,20,21,11,10,36,18,18,36,18,18,18,8,10,10,5,5,4,2,2,1,0,1,0,0,0,16,16,3,6,2,4,0,0,1,13,9,4,0,13,0,3,1
492976451,2,492976453,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976452,2,492976454,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976453,1,,492976451,49,22,27,6,3,3,49,23,26,32,14,18,47,22,25,46,21,25,17,9,8,9,4,5,4,1,3,0,0,0,0,0,0,17,17,3,7,2,5,1,0,1,16,13,3,1,12,0,1,4
492976454,1,,492976452,159,74,85,24,12,12,138,63,75,69,34,35,137,62,75,132,61,71,69,29,40,20,8,12,6,1,5,1,0,1,0,0,0,76,76,31,31,6,3,4,2,1,47,42,5,5,52,0,22,13
492976461,0,,,82,43,39,15,11,4,67,32,35,41,20,21,66,32,34,66,32,34,26,12,14,13,4,9,4,0,4,0,0,0,0,0,0,31,31,8,8,5,7,3,0,0,23,18,5,3,19,0,6,2
492976462,0,,,297,140,157,37,17,20,260,123,137,150,74,76,250,118,132,244,117,127,110,49,61,71,29,42,22,8,14,3,0,3,0,0,0,110,110,25,33,22,18,5,6,1,85,63,22,10,71,0,17,17
492976463,0,,,444,231,213,70,38,32,373,192,181,255,139,116,358,181,177,351,177,174,118,53,65,45,17,28,11,2,9,0,0,0,0,0,0,172,172,47,57,28,19,14,1,6,123,99,24,19,79,5,19,24
492976464,0,,,449,224,225,61,29,32,388,195,193,249,129,120,374,184,190,370,182,188,139,66,73,67,30,37,17,6,11,1,0,1,3,3,0,186,186,55,59,40,16,7,7,2,128,106,22,13,94,3,28,21
492976471,0,,,52,20,32,10,6,4,42,14,28,21,8,13,39,12,27,39,12,27,21,6,15,14,2,12,8,1,7,1,0,1,0,0,0,17,16,2,7,2,2,2,1,0,14,12,2,2,11,0,2,6
492976472,0,,,94,46,48,22,13,9,72,33,39,53,25,28,69,31,38,69,31,38,19,8,11,7,3,4,3,1,2,0,0,0,0,0,0,32,32,5,10,6,7,2,1,1,27,23,4,9,15,0,4,3
492976484,0,,,51,22,29,2,1,1,49,21,28,26,12,14,49,21,28,49,21,28,23,9,14,12,4,8,6,2,4,0,0,0,1,1,0,22,22,7,7,4,2,2,0,0,15,9,6,1,16,1,4,5
492976491,0,,,301,137,164,47,23,24,254,114,140,156,74,82,250,112,138,245,111,134,98,40,58,43,13,30,20,4,16,4,0,4,0,0,0,88,87,14,19,21,15,7,4,7,73,45,28,18,54,1,5,6
492976492,0,,,33,19,14,5,4,1,28,15,13,12,7,5,28,15,13,28,15,13,16,8,8,5,2,3,1,1,0,0,0,0,0,0,0,15,15,6,6,0,2,0,0,1,9,8,1,1,10,0,4,4
492976493,0,,,44,22,22,14,7,7,30,15,15,26,13,13,29,15,14,29,15,14,4,2,2,1,1,0,0,0,0,0,0,0,3,3,0,17,17,5,4,5,1,1,0,1,11,9,2,6,2,2,0,0
492976502,1,,492976612,18,9,9,0,0,0,20,10,10,7,4,3,20,10,10,20,10,10,13,6,7,9,4,5,5,4,1,0,0,0,0,0,0,8,8,3,4,0,1,1,0,0,6,4,2,0,8,0,3,3
492976523,2,492976413,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976542,0,,,76,37,39,4,1,3,72,36,36,39,20,19,70,35,35,69,35,34,33,16,17,15,6,9,5,2,3,1,1,0,0,0,0,26,26,7,5,6,3,3,0,2,19,11,8,1,21,0,5,2
492976544,0,,,82,44,38,2,2,0,80,42,38,41,24,17,79,42,37,79,42,37,39,18,21,16,5,11,5,1,4,1,1,0,0,0,0,31,31,6,9,10,3,2,1,0,25,15,10,0,26,0,5,5
492976551,0,,,56,26,30,5,3,2,50,22,28,30,15,15,47,20,27,47,20,27,20,7,13,10,4,6,2,0,2,0,0,0,0,0,0,22,22,7,4,8,1,0,1,1,15,12,3,1,15,0,6,3
492976552,0,,,332,163,169,40,19,21,292,144,148,168,90,78,281,138,143,274,135,139,124,54,70,54,21,33,15,3,12,3,0,3,0,0,0,132,132,42,37,19,19,9,4,2,90,67,23,7,83,0,24,22
492976553,0,,,295,112,183,23,9,14,272,103,169,63,32,31,268,101,167,265,99,166,209,71,138,174,53,121,118,29,89,20,5,15,0,0,0,57,52,14,21,6,3,3,2,3,38,30,8,6,35,0,8,14
492976554,0,,,144,63,81,14,9,5,130,54,76,79,37,42,126,50,76,123,49,74,51,17,34,26,6,20,8,2,6,0,0,0,0,0,0,65,65,24,21,6,11,2,1,0,41,35,6,1,40,0,18,7
492976561,0,,,285,142,143,41,20,21,241,119,122,147,77,70,228,112,116,225,110,115,94,42,52,50,19,31,15,7,8,1,0,1,0,0,0,115,115,35,39,14,13,9,3,2,75,58,17,10,65,2,17,18
492976562,0,,,22,14,8,4,3,1,18,11,7,14,9,5,18,11,7,18,11,7,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,10,10,3,3,3,1,0,0,0,7,7,0,1,3,0,2,1
492976563,0,,,200,88,112,23,11,12,177,77,100,93,41,52,170,75,95,166,74,92,84,36,48,27,8,19,7,0,7,0,0,0,0,0,0,79,79,24,22,15,9,5,2,2,55,45,10,4,57,0,18,14
492976581,0,,,106,54,52,19,9,10,87,45,42,54,29,25,87,45,42,87,45,42,33,16,17,11,3,8,5,1,4,0,0,0,1,0,1,40,40,13,8,8,7,2,0,2,26,20,6,8,23,1,7,2
492976582,0,,,252,114,138,24,15,9,228,99,129,145,65,80,220,95,125,213,93,120,83,34,49,40,15,25,15,8,7,0,0,0,0,0,0,93,93,22,30,17,11,6,4,3,68,50,18,11,54,1,14,14
492976583,0,,,72,33,39,19,9,10,52,24,28,42,17,25,50,23,27,50,23,27,10,7,3,5,3,2,2,1,1,0,0,0,2,0,2,27,27,7,7,5,5,2,1,0,20,18,2,9,7,2,0,3
492976584,0,,,44,24,20,5,2,3,39,22,17,23,14,9,39,22,17,39,22,17,16,8,8,10,5,5,4,2,2,0,0,0,1,0,1,15,15,3,3,7,0,0,0,2,12,9,3,3,9,0,0,2
492976591,0,,,39,21,18,7,5,2,32,16,16,19,9,10,31,16,15,30,15,15,13,7,6,7,4,3,3,2,1,1,0,1,0,0,0,12,12,4,2,2,0,2,1,1,8,3,5,1,8,0,1,2
492976593,0,,,12,4,8,0,0,0,12,4,8,7,3,4,11,4,7,11,4,7,5,1,4,3,0,3,1,0,1,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,5,0,2,0
492976612,2,492976502,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976621,2,492976721,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976633,2,492976731,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976644,0,,,152,75,77,12,9,3,140,66,74,68,34,34,136,65,71,133,64,69,72,32,40,20,5,15,5,1,4,0,0,0,0,0,0,61,61,17,21,11,4,5,2,1,44,31,13,4,50,0,12,14
492976651,0,,,120,52,68,12,4,8,108,48,60,53,20,33,108,48,60,107,48,59,55,28,27,28,14,14,8,2,6,0,0,0,1,1,0,46,46,8,15,13,7,3,0,0,38,29,9,3,33,0,5,8
492976653,0,,,40,19,21,3,2,1,37,17,20,24,11,13,34,17,17,34,17,17,13,6,7,9,3,6,3,1,2,1,0,1,0,0,0,14,14,2,7,1,1,1,2,0,11,7,4,0,9,0,1,2
492976662,2,492976664,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976664,1,,492976662,2,1,1,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,3,1,2,3,1,2,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,4,2,2,0,3,0,0,0
492976672,0,,,29,11,18,5,2,3,24,9,15,16,6,10,22,9,13,21,9,12,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,10,10,4,2,1,0,1,1,1,6,3,3,1,6,0,3,0
492976673,0,,,13,6,7,0,0,0,13,6,7,6,3,3,13,6,7,13,6,7,7,3,4,5,1,4,0,0,0,0,0,0,0,0,0,6,6,3,0,2,1,0,0,0,3,1,2,0,6,0,3,0
492976674,0,,,83,40,43,11,7,4,72,33,39,44,22,22,70,33,37,68,31,37,28,11,17,15,6,9,6,3,3,0,0,0,0,0,0,27,27,5,9,5,2,2,2,2,22,14,8,3,18,0,3,3
492976681,0,,,196,103,93,30,17,13,165,85,80,108,62,46,156,78,78,150,74,76,57,23,34,31,8,23,18,4,14,1,0,1,0,0,0,61,61,7,19,16,6,7,1,5,53,39,14,5,41,0,5,6
492976682,0,,,61,30,31,9,5,4,52,25,27,28,14,14,50,23,27,49,23,26,24,11,13,14,5,9,8,3,5,0,0,0,1,1,0,17,17,0,7,3,3,0,3,1,17,9,8,1,15,0,0,3
492976683,0,,,90,45,45,16,5,11,74,40,34,50,28,22,72,38,34,71,38,33,24,12,12,15,7,8,7,3,4,0,0,0,0,0,0,31,31,7,8,8,3,2,0,3,24,14,10,7,15,0,4,3
492976721,1,,492976621,46,22,24,5,4,1,48,23,25,30,15,15,47,23,24,46,22,24,18,8,10,12,6,6,2,0,2,0,0,0,0,0,0,14,14,0,5,5,0,3,1,1,15,10,5,1,10,0,0,1
492976722,0,,,16,8,8,1,1,0,15,7,8,8,4,4,13,5,8,13,5,8,7,3,4,1,0,1,1,0,1,0,0,0,0,0,0,5,5,1,1,2,0,0,0,1,4,2,2,0,5,0,1,1
492976723,0,,,37,20,17,2,1,1,35,19,16,18,11,7,33,17,16,33,17,16,17,8,9,8,5,3,3,2,1,0,0,0,0,0,0,11,11,1,3,3,1,1,2,0,10,6,4,0,10,0,0,2
492976731,1,,492976633,35,21,14,8,7,1,28,14,14,16,9,7,27,13,14,27,13,14,12,5,7,9,2,7,4,0,4,0,0,0,0,0,0,11,11,4,2,2,1,1,1,1,8,3,5,2,10,0,3,2
492976733,1,,492976734;492976831,31,17,14,0,0,0,41,22,19,24,15,9,41,22,19,41,22,19,17,7,10,10,3,7,7,1,6,1,0,1,0,0,0,15,15,8,6,3,3,0,0,0,12,9,3,0,14,0,5,2
492976734,2,492976733,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976742,0,,,380,178,202,40,20,20,340,158,182,194,99,95,331,155,176,327,152,175,146,59,87,75,24,51,23,6,17,0,0,0,0,0,0,142,142,30,56,25,10,10,5,6,112,81,31,4,98,0,19,29
492976743,0,,,29,14,15,0,0,0,29,14,15,17,9,8,26,14,12,26,14,12,12,5,7,8,4,4,2,0,2,0,0,0,0,0,0,13,13,2,7,3,1,0,0,0,11,11,0,0,8,0,1,4
492976744,0,,,286,140,146,35,17,18,251,123,128,131,67,64,240,117,123,238,117,121,120,56,64,48,19,29,10,4,6,0,0,0,1,1,0,129,129,51,41,18,7,7,3,2,77,64,13,5,84,3,31,23
492976751,1,,492976753,67,37,30,4,3,1,64,34,30,30,18,12,64,34,30,63,34,29,34,16,18,17,5,12,5,0,5,0,0,0,0,0,0,30,30,13,6,7,4,0,1,0,17,11,6,1,25,0,10,4
492976753,2,492976751,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976771,0,,,16,8,8,0,0,0,16,8,8,7,4,3,16,8,8,16,8,8,9,4,5,1,1,0,0,0,0,0,0,0,0,0,0,8,8,2,5,0,1,0,0,0,6,4,2,0,6,0,1,3
492976772,0,,,82,40,42,5,3,2,77,37,40,51,26,25,74,34,40,72,32,40,26,11,15,15,6,9,6,2,4,0,0,0,0,0,0,29,29,9,7,4,4,0,4,1,20,10,10,0,18,0,4,3
492976773,0,,,90,46,44,2,2,0,88,44,44,51,29,22,86,43,43,83,42,41,37,15,22,21,8,13,7,2,5,0,0,0,5,5,0,45,45,21,13,5,3,2,1,0,24,18,6,0,27,5,8,7
492976774,1,,492976781,26,12,14,6,1,5,25,12,13,14,9,5,25,12,13,25,12,13,11,3,8,6,2,4,2,0,2,0,0,0,0,0,0,10,10,2,4,2,0,3,0,0,9,7,2,1,8,0,2,1
492976781,2,492976774,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976793,0,,,28,14,14,2,0,2,26,14,12,14,7,7,25,13,12,25,13,12,12,7,5,6,3,3,2,1,1,0,0,0,0,0,0,9,9,3,1,2,1,0,1,1,6,3,3,1,7,0,1,1
492976821,0,,,24,14,10,0,0,0,24,14,10,14,9,5,23,13,10,22,12,10,10,5,5,3,0,3,0,0,0,0,0,0,0,0,0,9,9,2,3,3,0,0,0,1,7,6,1,0,7,0,2,1
492976822,0,,,57,26,31,8,3,5,49,23,26,27,13,14,47,22,25,46,21,25,22,10,12,8,3,5,3,1,2,0,0,0,0,0,0,16,16,4,3,2,2,1,1,3,12,6,6,3,14,0,3,2
492976823,0,,,68,38,30,2,1,1,66,37,29,30,18,12,65,36,29,65,36,29,36,19,17,12,5,7,5,2,3,0,0,0,0,0,0,27,27,9,7,4,3,3,1,0,18,11,7,0,21,0,6,5
492976824,0,,,40,17,23,4,0,4,36,17,19,18,11,7,36,17,19,36,17,19,18,6,12,8,2,6,4,1,3,0,0,0,0,0,0,16,16,1,10,3,0,2,0,0,15,13,2,1,11,0,1,4
492976831,2,492976733,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976841,2,492976842,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976842,1,,492976841,97,43,54,11,8,3,93,38,55,50,21,29,90,36,54,90,36,54,43,17,26,22,5,17,13,3,10,1,0,1,3,1,2,35,34,12,12,6,3,2,2,1,25,19,6,2,25,1,8,5
492976843,0,,,16,9,7,0,0,0,16,9,7,8,4,4,15,8,7,15,8,7,8,5,3,3,2,1,2,2,0,1,1,0,0,0,0,8,8,1,6,1,0,0,0,0,6,6,0,0,6,0,1,2
492976844,0,,,100,50,50,5,4,1,95,46,49,44,24,20,93,45,48,92,45,47,51,22,29,35,15,20,13,5,8,0,0,0,0,0,0,41,41,9,18,8,2,1,3,0,30,23,7,2,31,0,8,9
492976862,0,,,14,8,6,0,0,0,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,5,2,3,1,0,1,0,0,0,0,0,0,5,5,0,1,4,0,0,0,0,5,4,1,0,4,0,0,0
492976871,1,,492976874,71,38,33,1,1,0,74,40,34,37,23,14,74,40,34,73,39,34,37,17,20,14,3,11,2,0,2,0,0,0,8,6,2,35,35,15,10,9,2,1,0,0,22,17,5,1,26,6,8,5
492976874,2,492976871,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
492976883,0,,,29,13,16,6,2,4,23,11,12,15,8,7,21,9,12,21,9,12,8,3,5,4,1,3,1,0,1,0,0,0,0,0,0,9,9,2,2,1,2,0,2,0,7,5,2,2,5,0,1,2
