KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
604064822,0,,,61,26,35,6,2,4,55,24,31,38,18,20,53,22,31,51,22,29,17,6,11,10,3,7,6,3,3,0,0,0,0,0,0,19,19,2,6,6,1,1,2,1,17,12,5,2,12,0,1,2
604064831,0,,,280,137,143,19,12,7,261,125,136,152,81,71,256,123,133,252,119,133,109,44,65,64,23,41,24,7,17,2,0,2,0,0,0,96,96,18,27,22,13,11,2,3,78,49,29,4,65,0,8,8
604064832,0,,,58,27,31,2,2,0,56,25,31,31,15,16,55,25,30,54,24,30,25,10,15,15,6,9,6,2,4,0,0,0,0,0,0,22,22,6,7,2,3,4,0,0,16,11,5,1,15,0,4,2
604064833,0,,,26,13,13,2,2,0,24,11,13,17,7,10,21,11,10,21,11,10,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,8,8,0,2,5,0,0,0,1,8,6,2,1,4,0,0,2
604064834,0,,,27,12,15,4,2,2,23,10,13,19,9,10,23,10,13,23,10,13,4,1,3,4,1,3,2,1,1,0,0,0,0,0,0,8,8,2,0,1,3,2,0,0,6,3,3,1,3,0,0,0
604064841,0,,,59,32,27,6,3,3,53,29,24,36,22,14,51,27,24,50,26,24,17,7,10,13,5,8,5,3,2,0,0,0,0,0,0,16,16,1,2,5,5,1,1,1,15,9,6,2,10,0,1,0
604064843,0,,,228,108,120,29,16,13,199,92,107,120,59,61,196,89,107,194,88,106,79,33,46,46,17,29,17,8,9,0,0,0,0,0,0,72,72,12,16,17,11,10,3,3,60,34,26,7,52,0,10,4
604064851,2,604064852,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604064852,1,,604064851,336,164,172,29,15,14,309,150,159,178,94,84,303,145,158,296,140,156,131,56,75,74,33,41,21,10,11,0,0,0,0,0,0,116,116,20,37,24,15,15,5,1,96,62,34,8,81,0,12,15
604064853,0,,,73,37,36,5,3,2,68,34,34,39,21,18,66,33,33,64,31,33,29,13,16,9,2,7,5,0,5,0,0,0,0,0,0,25,25,4,7,7,2,4,1,0,21,14,7,0,19,0,2,3
604064854,0,,,74,32,42,6,4,2,68,28,40,39,19,20,67,28,39,67,28,39,29,9,20,17,4,13,5,1,4,0,0,0,0,0,0,24,24,4,7,4,5,2,1,1,19,12,7,2,20,0,2,3
604064861,1,,604064764,255,109,146,22,10,12,235,100,135,130,61,69,232,98,134,230,97,133,105,39,66,53,16,37,22,5,17,2,0,2,0,0,0,83,83,20,22,12,12,6,7,5,63,34,29,7,69,0,13,8
604064862,0,,,167,84,83,17,11,6,150,73,77,91,49,42,150,73,77,147,71,76,59,24,35,31,11,20,15,4,11,1,0,1,0,0,0,45,45,3,9,10,11,3,6,3,42,22,20,4,35,0,3,2
604064863,0,,,165,76,89,18,10,8,147,66,81,89,41,48,138,62,76,136,62,74,58,25,33,32,10,22,11,2,9,0,0,0,0,0,0,50,50,7,10,13,10,5,1,4,43,20,23,5,39,0,5,6
604064864,0,,,26,12,14,4,1,3,22,11,11,14,6,8,20,10,10,19,10,9,8,5,3,3,2,1,1,1,0,0,0,0,0,0,0,6,6,2,0,0,1,0,1,2,4,0,4,0,5,0,1,0
604064871,2,604064872,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604064872,1,,604064871,35,16,19,3,2,1,40,16,24,22,10,12,39,15,24,39,15,24,18,6,12,8,3,5,2,1,1,0,0,0,1,0,1,12,12,2,7,0,3,3,0,0,13,7,6,1,14,0,2,2
604064881,0,,,43,23,20,4,2,2,39,21,18,23,14,9,37,19,18,37,19,18,16,7,9,9,4,5,3,1,2,0,0,0,0,0,0,14,14,4,2,3,1,2,2,0,10,6,4,1,12,0,4,1
604064882,0,,,268,128,140,28,9,19,240,119,121,148,78,70,231,112,119,229,111,118,92,41,51,35,12,23,17,6,11,0,0,0,0,0,0,72,72,9,13,17,10,7,9,7,63,26,37,5,59,0,5,8
604064884,0,,,47,24,23,7,3,4,40,21,19,27,15,12,40,21,19,39,20,19,13,6,7,9,4,5,2,2,0,0,0,0,0,0,0,11,11,1,2,1,1,2,3,1,10,5,5,4,9,0,0,0
604064891,0,,,238,116,122,36,15,21,202,101,101,127,66,61,195,98,97,193,96,97,75,35,40,42,17,25,16,9,7,0,0,0,0,0,0,58,58,6,12,9,9,5,6,11,52,19,33,13,49,0,2,5
604064893,0,,,9,5,4,0,0,0,9,5,4,5,4,1,9,5,4,9,5,4,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,3,0,0,3,0,1,0
604064901,0,,,265,129,136,32,16,16,232,113,119,161,78,83,222,110,112,216,108,108,71,35,36,32,11,21,6,0,6,1,0,1,0,0,0,90,90,17,23,18,17,11,3,1,72,54,18,8,50,1,8,9
604064902,0,,,262,120,142,17,9,8,245,111,134,148,71,77,235,103,132,229,101,128,97,40,57,46,15,31,21,3,18,0,0,0,0,0,0,95,95,17,34,19,14,7,1,3,77,50,27,5,67,0,14,15
604064903,0,,,285,132,153,42,21,21,243,111,132,141,65,76,235,106,129,233,106,127,102,46,56,44,17,27,8,2,6,0,0,0,0,0,0,103,103,16,36,22,19,8,0,2,86,67,19,14,68,0,12,15
604064904,0,,,12,7,5,0,0,0,12,7,5,10,5,5,11,6,5,11,6,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,4,4,0,0,2,0,0,0
604064911,1,,604064913,130,57,73,17,7,10,119,52,67,76,34,42,115,48,67,113,47,66,43,18,25,23,9,14,5,1,4,0,0,0,0,0,0,52,52,21,12,10,10,2,1,1,36,28,8,4,30,0,7,5
604064912,0,,,54,23,31,10,3,7,44,20,24,27,14,13,43,20,23,42,20,22,17,6,11,9,3,6,2,0,2,0,0,0,0,0,0,21,21,6,8,2,1,2,2,0,15,10,5,2,13,0,5,3
604064913,2,604064911,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604064914,0,,,215,91,124,22,14,8,193,77,116,122,50,72,187,74,113,181,74,107,71,27,44,35,11,24,10,3,7,1,0,1,0,0,0,68,68,8,16,22,11,5,4,2,59,38,21,4,50,0,6,10
604064921,0,,,16,9,7,2,1,1,14,8,6,9,5,4,13,7,6,13,7,6,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,0,1,0,4,2,2,1,3,0,0,0
604064922,0,,,92,43,49,3,2,1,89,41,48,53,26,27,85,39,46,83,39,44,36,15,21,26,12,14,7,4,3,0,0,0,0,0,0,31,31,4,12,5,4,3,3,0,26,19,7,1,23,0,2,6
604064923,0,,,15,7,8,0,0,0,15,7,8,8,3,5,14,7,7,14,7,7,7,4,3,5,2,3,2,0,2,0,0,0,0,0,0,7,7,3,2,1,0,1,0,0,4,2,2,0,6,0,3,0
604064924,0,,,174,71,103,12,6,6,162,65,97,94,38,56,158,62,96,156,62,94,68,27,41,31,12,19,7,1,6,0,0,0,0,0,0,56,56,6,16,15,10,6,1,2,49,31,18,3,45,0,5,6
604064931,0,,,178,80,98,20,12,8,158,68,90,86,39,47,157,68,89,156,68,88,72,29,43,29,10,19,9,1,8,1,0,1,0,0,0,60,60,6,19,14,15,5,0,1,54,32,22,4,46,0,5,9
604064933,0,,,123,57,66,12,5,7,111,52,59,67,33,34,107,48,59,102,47,55,44,19,25,9,3,6,3,0,3,0,0,0,0,0,0,44,44,9,15,6,8,4,1,1,35,26,9,2,27,0,6,8
604064941,0,,,139,71,68,17,11,6,122,60,62,94,49,45,114,57,57,112,55,57,28,11,17,12,6,6,4,1,3,0,0,0,1,1,0,51,51,13,14,9,9,2,3,1,37,29,8,7,20,4,3,4
604064942,0,,,102,56,46,16,9,7,86,47,39,57,34,23,83,44,39,82,44,38,29,13,16,15,7,8,4,1,3,0,0,0,0,0,0,36,36,3,14,8,8,3,0,0,33,27,6,6,18,0,3,5
604064943,0,,,35,15,20,4,2,2,31,13,18,19,7,12,30,12,18,30,12,18,12,6,6,3,1,2,1,0,1,0,0,0,0,0,0,13,13,1,8,2,1,0,0,1,12,10,2,0,8,0,0,3
604064944,0,,,472,215,257,69,38,31,403,177,226,260,123,137,391,172,219,383,169,214,143,54,89,51,21,30,14,7,7,0,0,0,0,0,0,172,172,44,41,39,26,8,13,1,126,94,32,26,106,0,31,13
604064951,1,,604064952,377,170,207,41,19,22,452,177,275,210,106,104,446,175,271,441,172,269,242,71,171,162,35,127,96,19,77,18,1,17,0,0,0,138,138,35,35,25,30,7,3,4,104,71,33,13,95,0,24,11
604064952,2,604064951,,116,26,90,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604064953,0,,,736,334,402,107,48,59,629,286,343,410,206,204,620,281,339,611,277,334,219,80,139,104,32,72,20,6,14,1,0,1,0,0,0,303,303,95,77,69,38,16,8,0,202,163,39,20,152,5,44,26
604064954,0,,,279,124,155,32,17,15,247,107,140,166,74,92,238,105,133,232,102,130,81,33,48,35,14,21,4,1,3,0,0,0,0,0,0,113,113,34,35,20,12,8,1,3,76,59,17,7,55,6,14,14
604064961,0,,,204,95,109,27,15,12,177,80,97,117,53,64,166,74,92,164,73,91,60,27,33,25,10,15,8,4,4,0,0,0,0,0,0,57,57,6,11,8,15,12,3,2,50,30,20,6,38,0,3,5
604064962,0,,,242,112,130,22,9,13,220,103,117,131,63,68,213,102,111,209,101,108,89,40,49,43,17,26,20,8,12,2,0,2,0,0,0,68,68,12,13,11,13,6,7,6,55,23,32,5,54,0,9,7
604064963,0,,,148,74,74,33,16,17,112,57,55,101,51,50,108,53,55,100,47,53,11,6,5,5,2,3,1,1,0,0,0,0,0,0,0,70,70,30,22,8,6,1,1,2,37,35,2,9,8,6,3,1
604064964,0,,,97,53,44,10,5,5,87,48,39,63,36,27,85,46,39,83,44,39,24,12,12,15,9,6,6,4,2,0,0,0,0,0,0,24,24,3,2,5,5,3,3,3,20,9,11,0,15,0,1,0
604064973,0,,,22,9,13,0,0,0,22,9,13,13,6,7,22,9,13,22,9,13,9,3,6,6,2,4,2,1,1,0,0,0,0,0,0,7,7,1,1,2,2,1,0,0,6,4,2,0,6,0,1,0
604064982,2,604064984,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604064984,1,,604064982,13,6,7,2,2,0,14,6,8,8,4,4,14,6,8,14,6,8,6,2,4,4,1,3,2,0,2,0,0,0,0,0,0,4,4,0,1,3,0,1,0,0,5,3,2,1,4,0,0,1
604065092,2,604065182,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065114,1,,604065121;604065123,19,10,9,0,0,0,25,13,12,13,8,5,25,13,12,25,13,12,12,5,7,10,3,7,4,2,2,0,0,0,0,0,0,7,7,0,4,4,0,1,0,0,9,8,1,0,8,0,0,1
604065121,2,604065114,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065123,2,604065114,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065181,2,604065182,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065182,1,,604065092;604065181,34,14,20,0,0,0,41,16,25,11,4,7,41,16,25,41,16,25,30,12,18,17,4,13,6,1,5,1,0,1,0,0,0,17,17,3,13,4,0,0,0,0,17,15,2,0,19,0,3,7
604065201,0,,,77,38,39,0,0,0,77,38,39,31,20,11,75,36,39,74,35,39,46,18,28,19,7,12,7,0,7,3,0,3,0,0,0,28,28,5,8,6,8,0,1,0,23,12,11,0,25,0,4,7
604065202,0,,,52,24,28,10,8,2,42,16,26,32,13,19,42,16,26,42,16,26,10,3,7,4,1,3,0,0,0,0,0,0,0,0,0,12,12,2,1,0,1,4,4,0,10,2,8,2,8,0,1,0
604065212,0,,,74,34,40,3,0,3,71,34,37,40,18,22,70,34,36,69,34,35,31,16,15,21,11,10,5,3,2,0,0,0,0,0,0,22,22,2,4,9,1,4,1,1,20,9,11,2,21,0,2,3
604065214,0,,,15,7,8,3,2,1,12,5,7,6,2,4,12,5,7,12,5,7,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,5,5,1,2,1,0,0,0,1,4,3,1,2,4,0,1,0
604065274,1,,604065372,31,13,18,0,0,0,34,14,20,15,6,9,34,14,20,34,14,20,19,8,11,9,3,6,8,3,5,0,0,0,0,0,0,11,11,2,3,6,2,0,0,0,11,6,5,0,11,0,2,2
604065281,2,604065283,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065283,1,,604065281,31,14,17,1,0,1,35,18,17,17,9,8,33,18,15,33,18,15,18,9,9,8,6,2,0,0,0,0,0,0,0,0,0,11,11,1,6,2,3,1,0,0,11,9,2,0,11,0,1,3
604065372,2,604065274,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065384,2,604065391,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065391,1,,604065384,33,17,16,0,0,0,43,23,20,22,10,12,43,23,20,43,23,20,21,13,8,6,3,3,1,1,0,0,0,0,0,0,0,14,14,3,7,4,2,0,1,0,14,11,3,0,13,0,1,3
604065392,0,,,29,14,15,0,0,0,29,14,15,7,5,2,29,14,15,29,14,15,22,9,13,13,5,8,7,2,5,0,0,0,0,0,0,14,14,4,6,3,1,0,0,0,10,7,3,0,13,0,3,6
604065453,0,,,47,25,22,6,4,2,41,21,20,20,11,9,40,20,20,40,20,20,21,10,11,7,2,5,4,0,4,0,0,0,0,0,0,15,15,3,4,3,2,1,1,1,12,7,5,1,13,0,3,2
604065461,2,604065463,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065462,2,604065463,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065463,1,,604065461;604065462,3,2,1,0,0,0,14,9,5,3,2,1,14,9,5,14,9,5,11,7,4,4,2,2,2,1,1,0,0,0,0,0,0,2,2,3,1,3,0,0,0,0,4,2,2,0,6,0,2,1
604065542,1,,604065544;604065844;604065944;604065953,28,15,13,2,2,0,42,22,20,18,12,6,41,22,19,41,22,19,24,10,14,14,5,9,3,1,2,0,0,0,0,0,0,9,9,4,3,6,1,1,0,1,12,6,6,1,15,0,3,3
604065544,2,604065542,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065551,1,,604065553,39,17,22,1,1,0,45,18,27,24,12,12,45,18,27,45,18,27,21,6,15,13,3,10,3,1,2,0,0,0,0,0,0,16,16,6,10,2,2,0,1,0,15,13,2,0,17,0,5,4
604065553,2,604065551,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065572,2,604065581,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065581,1,,604065572;604065883,29,16,13,1,1,0,32,17,15,11,8,3,32,17,15,32,17,15,21,9,12,4,0,4,1,0,1,0,0,0,2,2,0,17,17,9,7,2,1,0,0,0,10,10,0,0,15,0,6,4
604065844,2,604065542,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065883,2,604065581,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065944,2,604065542,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604065953,2,604065542,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604066023,2,604066112,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604066111,0,,,19,7,12,0,0,0,19,7,12,13,5,8,19,7,12,19,7,12,6,2,4,4,1,3,2,1,1,0,0,0,0,0,0,5,5,0,0,3,1,0,1,0,5,1,4,0,5,0,0,0
604066112,1,,604066023;604066124,2,1,1,0,0,0,16,8,8,7,3,4,16,8,8,16,8,8,9,5,4,4,2,2,1,0,1,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,6,4,2,0,5,0,0,2
604066124,2,604066112,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604066204,2,604066311,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604066304,0,,,19,11,8,0,0,0,19,11,8,9,7,2,19,11,8,19,11,8,10,4,6,4,0,4,3,0,3,1,0,1,0,0,0,7,7,1,2,3,0,1,0,0,6,2,4,0,6,0,1,0
604066311,1,,604066204,6,4,2,0,0,0,10,6,4,2,2,0,10,6,4,10,6,4,8,4,4,3,1,2,1,0,1,1,0,1,0,0,0,4,4,2,4,0,0,0,0,0,4,4,0,0,6,0,2,1
604067881,2,604067982,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604067883,2,604067982,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604067982,1,,604067881;604067883;604077163,24,12,12,0,0,0,28,15,13,13,8,5,28,15,13,27,14,13,15,7,8,10,4,6,5,2,3,0,0,0,0,0,0,8,8,2,5,2,0,2,0,0,9,6,3,0,8,0,0,4
604067991,2,604067992,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604067992,1,,604067991,83,31,52,5,2,3,78,30,48,40,10,30,76,29,47,73,29,44,38,20,18,14,7,7,2,1,1,0,0,0,10,2,8,56,56,39,15,0,4,0,0,0,19,17,2,1,26,13,11,8
604070301,2,604070401,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604070401,1,,604070301,4,1,3,0,0,0,12,5,7,3,2,1,12,5,7,12,5,7,9,3,6,7,3,4,2,1,1,1,0,1,0,0,0,2,2,1,1,3,0,0,0,0,3,1,2,0,5,0,1,1
604070804,0,,,22,10,12,3,0,3,19,10,9,8,5,3,19,10,9,19,10,9,11,5,6,6,3,3,2,1,1,0,0,0,0,0,0,6,6,0,2,2,0,1,0,1,6,3,3,0,6,0,0,2
604070902,0,,,21,9,12,0,0,0,21,9,12,5,1,4,21,9,12,21,9,12,16,8,8,7,2,5,2,0,2,0,0,0,0,0,0,11,11,4,4,3,0,0,0,0,7,5,2,0,11,0,4,4
604071692,0,,,18,9,9,1,1,0,17,8,9,10,4,6,16,8,8,16,8,8,7,4,3,2,1,1,1,0,1,0,0,0,0,0,0,6,6,1,2,2,0,0,0,1,5,2,3,0,5,0,1,0
604071693,1,,604071893,49,27,22,3,3,0,47,25,22,33,17,16,45,24,21,45,24,21,14,8,6,6,2,4,2,1,1,0,0,0,0,0,0,13,13,3,2,2,3,2,1,1,11,6,5,1,12,0,3,0
604071893,2,604071693,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604072021,0,,,25,11,14,11,7,4,14,4,10,7,2,5,14,4,10,14,4,10,7,2,5,4,1,3,1,0,1,0,0,0,0,0,0,7,7,2,1,1,0,1,1,1,5,4,1,3,5,0,2,1
604072022,0,,,16,8,8,1,1,0,15,7,8,9,4,5,15,7,8,15,7,8,6,3,3,2,1,1,1,1,0,0,0,0,0,0,0,6,6,1,2,1,2,0,0,0,5,4,1,0,5,0,1,0
604072024,0,,,34,21,13,1,1,0,33,20,13,14,10,4,33,20,13,33,20,13,19,10,9,9,6,3,3,2,1,0,0,0,0,0,0,16,16,7,2,5,2,0,0,0,9,7,2,0,12,0,3,0
604072041,0,,,27,12,15,0,0,0,27,12,15,8,3,5,27,12,15,27,12,15,19,9,10,3,0,3,1,0,1,0,0,0,0,0,0,12,12,2,7,2,0,1,0,0,10,8,2,0,12,0,2,6
604072042,1,,604072043,91,44,47,12,6,6,88,42,46,42,21,21,87,42,45,86,41,45,46,21,25,23,11,12,7,4,3,0,0,0,0,0,0,35,35,10,10,12,2,2,0,2,28,20,8,1,30,0,6,8
604072043,2,604072042,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604072051,0,,,124,60,64,8,4,4,116,56,60,66,32,34,116,56,60,114,55,59,50,24,26,21,6,15,11,4,7,0,0,0,0,0,0,45,45,9,15,9,7,1,3,1,36,24,12,4,33,0,5,6
604072052,1,,604072054,110,50,60,5,2,3,111,50,61,55,25,30,108,50,58,107,50,57,56,25,31,30,11,19,11,2,9,1,0,1,0,0,0,40,40,8,13,15,1,0,2,3,34,21,13,0,36,0,7,7
604072054,2,604072052,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604072061,0,,,55,25,30,1,1,0,54,24,30,33,15,18,51,22,29,51,22,29,21,9,12,10,5,5,6,2,4,0,0,0,0,0,0,18,18,4,1,5,6,2,0,0,14,5,9,0,14,0,3,1
604072062,0,,,50,26,24,5,2,3,45,24,21,19,10,9,44,24,20,43,23,20,26,14,12,10,4,6,2,1,1,0,0,0,0,0,0,19,19,4,5,8,0,1,0,1,15,11,4,2,18,0,4,3
604072063,0,,,75,37,38,4,2,2,71,35,36,35,22,13,69,34,35,68,33,35,36,13,23,23,6,17,8,1,7,0,0,0,0,0,0,32,32,12,7,9,2,0,0,2,20,13,7,0,27,0,11,2
604072064,0,,,89,39,50,6,3,3,83,36,47,45,19,26,79,34,45,77,34,43,38,17,21,21,9,12,6,2,4,0,0,0,0,0,0,29,29,5,10,3,6,2,1,2,24,14,10,1,26,0,5,7
604072071,2,604072072,,14,6,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604072072,1,,604072071,104,51,53,9,6,3,109,51,58,64,30,34,108,50,58,106,49,57,45,21,24,32,14,18,14,8,6,0,0,0,0,0,0,30,30,3,8,5,7,6,2,2,30,13,17,4,28,0,0,5
604072073,0,,,44,19,25,5,2,3,39,17,22,20,9,11,38,16,22,37,16,21,19,8,11,12,5,7,3,0,3,0,0,0,0,0,0,14,14,2,5,3,1,1,1,1,12,9,3,1,10,0,0,2
604072074,0,,,83,42,41,12,9,3,71,33,38,47,22,25,71,33,38,71,33,38,24,11,13,15,5,10,7,3,4,0,0,0,0,0,0,24,24,2,8,4,4,3,1,2,21,12,9,6,17,0,2,2
604072122,0,,,21,10,11,0,0,0,21,10,11,9,4,5,21,10,11,21,10,11,12,6,6,6,4,2,1,0,1,0,0,0,0,0,0,9,9,3,2,3,0,1,0,0,6,5,1,0,7,0,2,2
604072171,0,,,70,38,32,5,4,1,65,34,31,33,18,15,64,34,30,63,33,30,32,16,16,21,11,10,8,6,2,0,0,0,0,0,0,27,27,8,7,5,4,2,0,1,19,12,7,1,21,0,6,4
604072172,1,,604072174,342,164,178,30,20,10,319,147,172,195,97,98,317,146,171,314,144,170,124,50,74,69,25,44,21,7,14,1,1,0,0,0,0,124,124,27,34,33,19,9,3,2,98,65,33,7,89,0,19,7
604072174,2,604072172,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604072181,0,,,55,24,31,4,1,3,51,23,28,30,15,15,48,21,27,47,21,26,21,8,13,15,6,9,5,2,3,0,0,0,0,0,0,21,21,4,8,5,2,1,0,1,17,14,3,0,14,0,2,6
604072182,0,,,105,47,58,7,4,3,98,43,55,60,26,34,96,42,54,96,42,54,38,17,21,21,7,14,8,4,4,0,0,0,0,0,0,32,32,2,9,9,8,2,0,2,30,16,14,1,25,0,2,5
