KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
392645292,0,,,131,65,66,23,13,10,108,52,56,67,34,33,104,51,53,102,50,52,41,18,23,22,9,13,11,5,6,1,0,1,1,0,1,49,49,10,18,10,6,3,1,1,39,37,2,3,25,0,5,12
392645293,1,,392645291,9,4,5,0,0,0,18,10,8,10,5,5,18,10,8,18,10,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,5,2,0,0,0,0,7,6,1,0,5,1,1,1
392645294,0,,,222,116,106,38,19,19,184,97,87,115,61,54,172,90,82,171,90,81,69,36,33,35,15,20,20,8,12,1,1,0,3,1,2,105,105,45,32,13,7,6,0,2,59,52,7,9,50,3,20,12
392645371,1,,392645373,12,8,4,0,0,0,17,12,5,11,7,4,17,12,5,16,11,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,3,1,1,0,0,0,5,5,0,0,5,0,1,1
392645372,0,,,50,28,22,7,2,5,43,26,17,27,17,10,42,25,17,41,25,16,16,9,7,7,3,4,5,2,3,0,0,0,0,0,0,23,23,10,6,3,2,1,1,0,13,11,2,1,10,1,5,1
392645373,2,392645371,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392645374,0,,,42,26,16,3,2,1,38,23,15,20,14,6,38,23,15,38,23,15,18,9,9,7,4,3,2,0,2,2,0,2,0,0,0,20,20,6,8,5,0,1,0,0,14,12,2,0,12,0,3,4
392645381,0,,,23,14,9,1,0,1,22,14,8,16,10,6,21,13,8,21,13,8,6,4,2,4,2,2,2,1,1,0,0,0,0,0,0,12,12,6,2,3,1,0,0,0,6,4,2,0,5,0,1,1
392645383,1,,392645481,39,15,24,5,2,3,35,13,22,16,6,10,31,13,18,31,13,18,19,7,12,10,4,6,9,4,5,1,1,0,0,0,0,15,15,3,8,2,1,1,1,0,13,9,4,1,13,0,3,4
392645391,2,392645392,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392645392,1,,392645391,83,46,37,13,7,6,73,40,33,44,24,20,71,39,32,71,39,32,29,16,13,14,6,8,9,3,6,1,1,0,2,1,1,35,35,13,14,1,6,2,0,1,24,18,6,3,22,0,7,4
392645394,0,,,244,120,124,35,12,23,209,108,101,125,63,62,202,106,96,200,104,96,84,45,39,34,17,17,17,8,9,2,0,2,0,0,0,105,105,33,34,21,8,6,3,0,70,63,7,13,58,0,15,18
392645472,0,,,36,19,17,3,1,2,33,18,15,20,11,9,31,16,15,31,16,15,13,7,6,6,2,4,0,0,0,0,0,0,0,0,0,15,15,5,5,3,0,1,0,1,10,7,3,1,9,0,2,3
392645481,2,392645383,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392645492,2,392645494,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392645494,1,,392645492,82,45,37,4,3,1,84,47,37,31,18,13,83,46,37,82,45,37,53,29,24,30,13,17,15,5,10,2,1,1,1,0,1,48,48,24,19,6,2,0,0,0,27,23,4,1,39,0,18,8
392645592,0,,,17,8,9,2,0,2,15,8,7,7,4,3,15,8,7,15,8,7,8,4,4,5,2,3,1,0,1,0,0,0,0,0,0,10,10,6,2,1,1,0,0,0,4,4,0,1,7,0,5,1
392646002,0,,,15,7,8,1,1,0,14,6,8,6,3,3,13,6,7,13,6,7,8,3,5,4,1,3,3,1,2,2,1,1,0,0,0,7,7,3,1,2,1,0,0,0,4,3,1,0,5,0,3,0
392646003,0,,,39,26,13,5,5,0,34,21,13,17,11,6,33,20,13,33,20,13,17,10,7,12,6,6,4,2,2,0,0,0,0,0,0,19,19,6,9,1,3,0,0,0,13,11,2,1,12,0,4,5
392646004,0,,,21,11,10,0,0,0,21,11,10,13,8,5,21,11,10,21,11,10,8,3,5,5,1,4,2,1,1,0,0,0,0,0,0,10,10,2,6,1,1,0,0,0,8,8,0,0,6,0,2,3
392646011,0,,,409,234,175,50,28,22,359,206,153,196,111,85,352,203,149,351,203,148,163,95,68,88,44,44,37,16,21,6,2,4,0,0,0,208,208,89,73,22,17,3,3,1,119,103,16,16,114,3,41,27
392646012,0,,,106,48,58,13,6,7,93,42,51,66,30,36,88,39,49,88,39,49,27,12,15,16,6,10,5,1,4,0,0,0,1,1,0,58,58,31,17,4,3,2,0,1,27,24,3,5,19,9,7,5
392646013,0,,,65,30,35,5,4,1,60,26,34,17,11,6,59,25,34,59,25,34,43,15,28,33,10,23,24,5,19,10,2,8,0,0,0,19,18,9,3,2,4,0,0,0,9,6,3,1,10,1,5,1
392646021,2,392646022,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646022,1,,392646021,101,58,43,19,13,6,86,47,39,48,28,20,82,43,39,80,43,37,38,19,19,21,11,10,9,5,4,3,2,1,0,0,0,47,47,23,13,3,3,2,3,1,25,21,4,2,26,0,12,10
392646031,2,392646032,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646032,1,,392646031,256,130,126,35,13,22,226,120,106,167,91,76,217,114,103,210,110,100,59,29,30,25,11,14,12,5,7,1,0,1,1,0,1,125,124,57,35,20,5,7,3,0,67,61,6,5,44,10,18,11
392646034,0,,,50,26,24,5,3,2,44,23,21,37,19,18,41,21,20,41,21,20,7,4,3,4,2,2,1,0,1,0,0,0,0,0,0,21,21,5,8,5,2,0,1,0,15,15,0,1,6,0,2,1
392646041,0,,,328,164,164,80,39,41,248,125,123,206,101,105,240,123,117,235,119,116,42,24,18,26,15,11,7,4,3,0,0,0,6,3,3,153,153,73,32,18,18,8,3,1,77,75,2,32,29,17,12,11
392646042,0,,,66,37,29,6,5,1,60,32,28,53,28,25,55,31,24,54,30,24,7,4,3,2,2,0,0,0,0,0,0,0,1,1,0,37,37,19,11,4,2,1,0,0,18,18,0,1,6,2,2,2
392646043,0,,,353,176,177,58,32,26,294,144,150,183,89,94,287,140,147,277,135,142,111,55,56,57,27,30,28,14,14,3,1,2,1,1,0,161,161,58,53,23,19,6,0,2,103,94,9,21,79,3,22,30
392646044,0,,,193,98,95,26,11,15,167,87,80,94,48,46,157,84,73,155,82,73,73,39,34,40,16,24,17,6,11,1,0,1,2,2,0,88,88,28,36,12,5,6,0,1,58,50,8,10,51,0,16,17
392646051,2,392646053,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646053,1,,392646051;392646054,46,25,21,9,4,5,46,28,18,31,21,10,44,27,17,43,26,17,15,7,8,9,3,6,6,2,4,0,0,0,0,0,0,21,21,13,5,5,3,1,0,0,13,13,0,2,12,0,7,2
392646054,2,392646053,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646061,1,,392646063;392646073,16,7,9,8,3,5,21,12,9,19,10,9,20,11,9,20,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,3,1,1,0,0,1,6,5,1,2,2,0,2,0
392646063,2,392646061,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646073,2,392646061,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646101,1,,392646102,438,229,209,80,46,34,364,187,177,264,139,125,346,180,166,339,177,162,100,48,52,40,17,23,19,8,11,1,0,1,6,5,1,230,230,124,58,22,14,11,3,1,108,101,7,20,75,10,38,17
392646102,2,392646101,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646103,1,,392646202;392646203,224,116,108,40,21,19,192,99,93,160,85,75,157,83,74,153,80,73,32,14,18,9,3,6,2,1,1,0,0,0,0,0,0,93,92,45,23,12,7,6,2,1,50,45,5,15,24,4,10,6
392646141,2,392646142,,15,7,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646142,1,,392646141;392646144,6,4,2,9,4,5,19,11,8,12,7,5,19,11,8,19,11,8,7,4,3,6,3,3,4,2,2,0,0,0,0,0,0,3,3,4,3,2,1,0,0,1,7,7,0,2,5,0,1,1
392646144,2,392646142,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646151,0,,,24,14,10,0,0,0,24,14,10,14,9,5,24,14,10,24,14,10,10,5,5,5,2,3,3,1,2,0,0,0,0,0,0,15,15,8,6,0,1,0,0,0,6,6,0,0,7,0,3,1
392646152,2,392646153,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646153,1,,392646152;392646154,196,107,89,32,16,16,177,97,80,113,60,53,173,96,77,173,96,77,64,37,27,29,11,18,12,3,9,2,0,2,0,0,0,96,96,44,32,11,7,7,1,0,57,48,9,9,54,1,23,8
392646154,2,392646153,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646202,2,392646103,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646203,2,392646103,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646213,0,,,30,10,20,0,0,0,30,10,20,0,0,0,30,10,20,30,10,20,30,10,20,27,7,20,24,6,18,8,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392646241,2,392646242,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646242,1,,392646241,310,165,145,27,14,13,289,153,136,161,95,66,284,151,133,283,151,132,128,58,70,64,23,41,28,5,23,4,1,3,0,0,0,150,150,60,54,19,13,4,2,1,90,73,17,5,95,0,33,15
392646243,0,,,26,13,13,1,1,0,25,12,13,17,8,9,22,11,11,21,11,10,8,4,4,4,1,3,3,1,2,0,0,0,0,0,0,11,11,4,4,1,1,0,0,1,7,5,2,0,7,0,2,1
392646244,0,,,72,36,36,7,2,5,65,34,31,39,21,18,62,33,29,61,33,28,26,13,13,18,8,10,10,4,6,2,0,2,0,0,0,33,33,13,10,5,2,2,1,0,19,17,2,2,18,0,5,5
392646251,0,,,78,39,39,16,8,8,62,31,31,47,24,23,58,29,29,57,29,28,15,7,8,8,3,5,6,2,4,1,0,1,0,0,0,38,38,17,12,4,2,1,2,0,20,18,2,4,13,2,8,1
392646252,0,,,15,5,10,0,0,0,15,5,10,9,3,6,14,5,9,12,4,8,6,2,4,3,2,1,0,0,0,0,0,0,0,0,0,7,7,4,1,0,1,1,0,0,3,2,1,0,5,0,3,1
392646303,0,,,14,7,7,4,2,2,10,5,5,9,4,5,9,5,4,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,1,0,1,0,4,3,1,0,1,0,0,0
392646334,1,,392646343,30,16,14,6,2,4,30,16,14,17,9,8,29,15,14,29,15,14,13,7,6,2,1,1,0,0,0,0,0,0,0,0,0,17,17,7,10,0,1,1,0,0,12,12,0,0,10,0,4,5
392646343,2,392646334,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646422,0,,,17,10,7,1,1,0,16,9,7,9,5,4,16,9,7,16,9,7,7,4,3,1,0,1,1,0,1,0,0,0,0,0,0,7,7,1,3,2,1,0,0,0,6,4,2,1,5,0,0,3
392646431,1,,392646433,12,5,7,3,2,1,16,7,9,8,3,5,16,7,9,16,7,9,8,4,4,1,1,0,0,0,0,0,0,0,2,1,1,6,6,1,5,1,0,1,0,0,7,7,0,1,5,0,1,3
392646433,2,392646431,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646501,0,,,81,45,36,11,4,7,70,41,29,33,22,11,69,40,29,69,40,29,37,19,18,20,9,11,10,3,7,0,0,0,0,0,0,39,39,14,14,7,3,0,1,0,24,20,4,3,25,0,10,6
392646511,0,,,57,57,0,0,0,0,57,57,0,57,57,0,57,57,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392646514,1,,392646612,140,80,60,13,8,5,131,73,58,71,46,25,129,72,57,127,70,57,60,27,33,29,11,18,21,7,14,1,0,1,0,0,0,63,63,22,21,16,3,4,0,0,44,39,5,5,38,0,11,11
392646523,0,,,115,68,47,22,12,10,93,56,37,60,39,21,89,52,37,87,52,35,33,17,16,19,9,10,14,7,7,2,0,2,0,0,0,48,48,20,9,9,4,4,1,1,28,24,4,5,22,5,5,5
392646612,2,392646514,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392705943,2,392715041,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715024,0,,,162,80,82,11,5,6,151,75,76,84,45,39,146,73,73,146,73,73,67,30,37,44,17,27,15,4,11,1,0,1,0,0,0,69,69,25,21,5,11,6,1,0,44,37,7,1,47,0,15,10
392715031,2,392715033,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715033,1,,392715031,275,159,116,32,18,14,249,144,105,149,93,56,243,141,102,240,138,102,100,51,49,52,20,32,26,12,14,2,2,0,3,3,0,110,110,32,36,24,11,5,2,3,81,64,17,7,75,0,18,5
392715034,0,,,14,8,6,3,1,2,11,7,4,4,3,1,11,7,4,11,7,4,7,4,3,1,0,1,0,0,0,0,0,0,0,0,0,7,7,3,3,0,0,1,0,0,4,4,0,1,5,0,2,2
392715041,1,,392705943,32,14,18,3,1,2,33,15,18,14,9,5,33,15,18,33,15,18,19,6,13,9,3,6,1,0,1,0,0,0,0,0,0,13,13,5,3,4,2,1,0,0,10,8,2,0,14,0,5,2
392715042,0,,,17,7,10,0,0,0,17,7,10,10,4,6,15,7,8,15,7,8,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,8,8,3,2,2,1,0,0,0,5,5,0,0,4,0,1,2
392715043,0,,,62,37,25,6,4,2,56,33,23,35,22,13,53,31,22,52,30,22,21,11,10,7,2,5,1,0,1,0,0,0,4,4,0,28,28,11,5,7,5,0,0,0,17,15,2,2,16,4,5,3
392715044,0,,,30,13,17,6,3,3,24,10,14,13,5,8,22,10,12,22,10,12,11,5,6,5,1,4,0,0,0,0,0,0,0,0,0,14,14,8,3,0,1,1,0,1,6,3,3,1,9,0,5,1
392715054,0,,,23,10,13,6,1,5,17,9,8,12,7,5,17,9,8,17,9,8,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,7,7,0,4,0,0,3,0,0,6,4,2,1,3,0,0,1
392715064,0,,,58,26,32,4,2,2,54,24,30,33,16,17,51,23,28,51,23,28,21,8,13,12,5,7,3,1,2,0,0,0,2,0,2,25,25,6,10,6,1,2,0,0,19,17,2,0,14,0,4,3
392715073,2,392715171,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715122,0,,,267,146,121,24,14,10,242,131,111,128,73,55,240,130,110,237,128,109,114,58,56,57,26,31,14,5,9,1,0,1,0,0,0,110,110,35,32,21,12,4,5,1,75,61,14,6,81,0,26,18
392715131,0,,,208,95,113,29,11,18,179,84,95,113,52,61,171,79,92,169,79,90,66,32,34,45,20,25,18,10,8,1,0,1,0,0,0,79,79,21,17,25,8,3,4,1,58,49,9,7,48,0,16,6
392715132,2,392715134,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715134,1,,392715132,12,9,3,0,0,0,17,12,5,13,9,4,16,11,5,16,11,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,2,0,2,0,0,0,4,4,0,0,3,0,1,1
392715141,0,,,62,30,32,5,3,2,57,27,30,39,21,18,57,27,30,56,26,30,18,6,12,12,2,10,5,0,5,1,0,1,0,0,0,23,23,3,9,5,5,0,1,0,20,16,4,1,13,0,3,0
392715142,0,,,134,70,64,14,7,7,120,63,57,66,37,29,119,63,56,117,61,56,54,26,28,24,11,13,9,3,6,1,1,0,0,0,0,57,57,16,22,9,6,1,3,0,39,31,8,4,40,0,12,7
392715143,0,,,169,83,86,29,18,11,140,65,75,101,48,53,134,62,72,128,59,69,39,17,22,22,8,14,9,3,6,0,0,0,1,1,0,67,67,22,14,18,3,7,3,0,45,41,4,4,30,0,14,3
392715144,0,,,28,10,18,1,1,0,27,9,18,13,6,7,27,9,18,27,9,18,14,3,11,12,1,11,9,0,9,2,0,2,0,0,0,9,8,3,1,2,2,0,0,0,5,4,1,1,5,0,2,0
392715151,0,,,46,25,21,10,6,4,36,19,17,26,15,11,32,16,16,32,16,16,10,4,6,6,3,3,1,0,1,0,0,0,0,0,0,15,15,3,5,0,3,3,1,0,12,11,1,2,7,0,2,3
392715152,0,,,653,332,321,99,51,48,550,277,273,333,181,152,523,262,261,511,256,255,217,96,121,121,50,71,46,14,32,5,0,5,6,5,1,245,245,57,82,46,29,16,9,6,186,161,25,18,145,4,37,41
392715153,0,,,11,6,5,0,0,0,11,6,5,8,5,3,11,6,5,9,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,2,1,0,0,0,3,2,1,0,2,0,0,0
392715154,0,,,203,102,101,47,24,23,156,78,78,131,64,67,138,68,70,131,65,66,25,14,11,6,4,2,3,2,1,0,0,0,11,11,0,73,73,23,16,12,8,5,8,1,49,48,1,6,18,4,7,5
392715161,0,,,205,108,97,35,22,13,170,86,84,118,62,56,166,83,83,164,82,82,52,24,28,21,10,11,6,1,5,1,0,1,2,1,1,73,73,19,20,12,8,7,6,1,53,46,7,6,35,2,14,6
392715162,0,,,307,165,142,28,14,14,279,151,128,141,82,59,271,146,125,268,145,123,138,69,69,43,23,20,13,6,7,0,0,0,1,1,0,121,120,25,48,25,15,3,3,1,95,85,10,7,83,1,17,33
392715163,1,,392715164,127,61,66,20,7,13,393,222,171,175,105,70,386,216,170,381,214,167,218,117,101,95,43,52,28,7,21,2,1,1,3,3,0,43,43,12,9,10,7,4,2,2,34,27,7,2,31,2,9,6
392715164,2,392715163,,286,168,118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715171,1,,392715073,100,60,40,3,2,1,102,61,41,70,45,25,102,61,41,102,61,41,32,16,16,16,8,8,4,2,2,0,0,0,0,0,0,13,12,1,6,5,0,2,0,0,13,10,3,1,13,0,1,3
392715172,0,,,201,96,105,20,10,10,180,85,95,108,54,54,176,84,92,172,82,90,72,31,41,40,14,26,14,3,11,2,1,1,1,0,1,70,70,16,18,17,8,5,2,4,54,40,14,4,43,0,9,9
392715174,0,,,33,17,16,4,2,2,29,15,14,20,12,8,26,13,13,26,13,13,9,3,6,8,3,5,2,1,1,0,0,0,0,0,0,12,12,4,3,0,2,3,0,0,8,5,3,1,7,0,3,0
392715222,0,,,52,29,23,3,2,1,49,27,22,27,15,12,48,27,21,47,27,20,22,12,10,17,9,8,5,3,2,0,0,0,5,5,0,22,22,8,8,2,1,1,1,1,13,9,4,1,14,0,2,5
392715224,0,,,38,20,18,3,2,1,35,18,17,20,12,8,35,18,17,35,18,17,15,6,9,5,1,4,3,0,3,0,0,0,1,1,0,18,18,9,5,1,2,0,0,1,9,8,1,2,11,1,4,2
392715231,0,,,33,20,13,1,1,0,32,19,13,19,13,6,31,18,13,31,18,13,13,6,7,9,4,5,2,1,1,0,0,0,3,3,0,20,20,13,3,2,2,0,0,0,7,7,0,0,10,0,6,2
392715232,0,,,90,41,49,12,6,6,78,35,43,50,22,28,77,35,42,76,35,41,28,13,15,18,8,10,8,2,6,2,1,1,0,0,0,34,34,4,15,6,7,2,0,0,29,24,5,3,19,0,4,5
392715233,0,,,435,194,241,25,12,13,409,181,228,128,71,57,405,181,224,400,179,221,281,110,171,193,67,126,99,24,75,20,3,17,2,2,0,141,136,44,55,19,9,8,0,1,90,83,7,7,97,2,30,30
392715234,0,,,29,14,15,7,3,4,22,11,11,19,9,10,22,11,11,22,11,11,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,11,11,1,5,2,3,0,0,0,10,8,2,2,3,0,1,1
392715241,1,,392715243,200,95,105,17,9,8,185,87,98,111,52,59,181,85,96,176,84,92,74,35,39,40,17,23,14,4,10,0,0,0,8,7,1,81,81,30,23,11,6,4,7,1,52,37,15,2,53,6,19,14
392715242,1,,392715244,40,19,21,4,1,3,37,19,18,17,8,9,35,18,17,34,18,16,20,11,9,9,5,4,4,2,2,0,0,0,0,0,0,13,13,3,4,3,2,0,1,1,11,9,2,1,11,0,2,3
392715243,2,392715241,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715244,2,392715242,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715251,0,,,155,88,67,14,9,5,141,79,62,85,47,38,139,77,62,136,76,60,56,32,24,31,14,17,10,4,6,0,0,0,10,9,1,66,66,24,16,13,7,4,2,0,42,37,5,2,40,8,12,10
392715252,0,,,164,91,73,15,12,3,149,79,70,84,45,39,144,76,68,143,75,68,65,34,31,31,13,18,13,7,6,1,1,0,1,0,1,61,61,13,21,9,12,3,2,1,48,44,4,3,44,0,8,15
392715253,0,,,465,246,219,59,27,32,406,219,187,255,135,120,397,218,179,392,215,177,151,84,67,85,44,41,19,12,7,1,1,0,5,4,1,184,184,51,54,38,22,14,1,4,132,116,16,15,106,2,28,23
392715254,0,,,78,44,34,14,8,6,64,36,28,41,25,16,63,35,28,63,35,28,23,11,12,13,5,8,2,1,1,0,0,0,5,5,0,35,35,16,9,5,1,1,2,1,19,17,2,2,16,4,7,4
392715263,1,,392715264,87,50,37,5,4,1,86,47,39,47,27,20,86,47,39,83,44,39,39,20,19,27,14,13,12,8,4,0,0,0,0,0,0,34,34,10,11,5,6,3,1,0,26,21,5,3,25,0,8,5
392715264,2,392715263,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715272,2,392715372,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715274,2,392715372,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715283,2,392715372,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715324,0,,,59,28,31,16,8,8,43,20,23,38,17,21,43,20,23,43,20,23,5,3,2,1,0,1,0,0,0,0,0,0,8,3,5,19,19,1,6,5,4,3,0,0,18,17,1,8,4,0,0,2
392715331,1,,392715332,16,10,6,6,2,4,19,12,7,12,8,4,19,12,7,18,11,7,7,4,3,4,1,3,3,1,2,0,0,0,2,1,1,6,6,2,3,1,0,0,1,1,5,5,0,1,6,0,1,0
392715332,2,392715331,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392715333,0,,,273,136,137,80,37,43,192,99,93,171,83,88,180,91,89,177,90,87,21,16,5,5,4,1,1,1,0,0,0,0,28,16,12,82,82,10,18,16,17,18,0,3,71,65,6,28,19,0,4,5
392715334,0,,,95,45,50,3,2,1,92,43,49,44,20,24,90,42,48,90,42,48,48,23,25,34,14,20,16,6,10,0,0,0,0,0,0,42,42,14,14,6,5,3,0,0,28,22,6,0,32,0,10,8
392715341,0,,,54,33,21,2,2,0,52,31,21,33,20,13,52,31,21,52,31,21,19,11,8,9,5,4,3,2,1,0,0,0,0,0,0,20,20,4,5,6,3,2,0,0,16,13,3,0,13,0,3,1
392715342,2,392715343,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
