KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
543760594,1,,543760592;543760593,42,22,20,0,0,0,60,35,25,24,16,8,60,35,25,60,35,25,36,19,17,12,4,8,7,2,5,1,0,1,0,0,0,18,18,6,5,6,5,0,0,0,15,7,8,0,22,0,6,3
543760602,2,543760702,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760603,2,543760702,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760643,2,543760863,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760651,2,543760754,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760692,2,543760693,,14,8,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760693,1,,543760692,71,23,48,5,3,2,80,28,52,25,12,13,80,28,52,80,28,52,55,16,39,42,8,34,31,4,27,10,0,10,0,0,0,12,11,0,6,2,1,3,2,0,14,7,7,1,12,0,0,2
543760694,0,,,34,18,16,0,0,0,34,18,16,17,8,9,33,17,16,31,16,15,17,10,7,5,3,2,3,2,1,0,0,0,0,0,0,11,11,3,1,4,1,1,0,1,8,4,4,0,9,0,2,1
543760701,0,,,37,19,18,4,3,1,33,16,17,16,7,9,32,15,17,31,14,17,17,9,8,10,5,5,4,1,3,0,0,0,0,0,0,13,13,2,6,1,1,2,1,0,11,7,4,0,11,0,2,6
543760702,1,,543760602;543760603;543760703,37,20,17,0,0,0,49,24,25,23,10,13,49,24,25,49,24,25,26,14,12,15,6,9,7,3,4,2,1,1,0,0,0,12,12,3,5,3,3,3,0,0,14,10,4,0,17,0,3,5
543760703,2,543760702,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760704,0,,,9,5,4,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,4,2,2,2,1,1,1,0,1,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,4,0,2,2
543760753,2,543760754,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760754,1,,543760651;543760753;543760844,29,15,14,8,7,1,40,15,25,19,7,12,39,15,24,39,15,24,21,8,13,9,3,6,5,1,4,1,0,1,0,0,0,11,11,5,6,2,2,2,0,1,13,8,5,1,15,0,3,3
543760781,2,543760784,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760782,0,,,11,6,5,0,0,0,11,6,5,8,4,4,11,6,5,9,5,4,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,4,4,1,1,0,2,0,0,0,3,2,1,0,3,0,1,0
543760783,0,,,21,9,12,0,0,0,21,9,12,7,4,3,21,9,12,21,9,12,14,5,9,9,4,5,3,1,2,0,0,0,0,0,0,10,10,2,5,3,0,0,0,0,8,5,3,0,9,0,1,3
543760784,1,,543760781,33,16,17,2,1,1,35,17,18,16,8,8,34,16,18,33,15,18,19,9,10,11,5,6,3,2,1,1,0,1,0,0,0,13,13,3,5,3,1,1,1,0,11,6,5,0,13,0,2,3
543760792,1,,543760793,20,9,11,2,0,2,25,13,12,15,9,6,24,12,12,22,10,12,10,4,6,3,1,2,2,0,2,0,0,0,1,0,1,4,4,0,2,0,1,1,1,1,6,3,3,0,4,0,0,1
543760793,2,543760792,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760802,2,543760803,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760803,1,,543760802;543760804,3,1,2,0,0,0,15,6,9,4,3,1,15,6,9,15,6,9,11,3,8,7,2,5,3,0,3,0,0,0,0,0,0,2,2,5,3,0,1,0,0,0,4,4,0,0,8,0,4,2
543760804,2,543760803,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760844,2,543760754,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760852,0,,,12,6,6,0,0,0,12,6,6,7,3,4,12,6,6,12,6,6,5,3,2,2,2,0,1,1,0,0,0,0,0,0,0,4,4,0,2,1,0,1,0,0,4,3,1,0,3,0,0,1
543760863,1,,543760643,23,13,10,1,1,0,24,13,11,11,7,4,23,12,11,23,12,11,13,6,7,5,1,4,2,0,2,0,0,0,0,0,0,6,6,1,3,0,0,1,1,1,6,3,3,0,7,0,1,2
543760872,2,543760881,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760874,2,543760881,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760881,1,,543760872;543760874,36,20,16,2,0,2,40,24,16,20,13,7,40,24,16,39,23,16,20,11,9,12,6,6,3,2,1,0,0,0,0,0,0,14,14,3,8,3,2,0,1,0,14,13,1,1,12,0,2,5
543760882,0,,,14,5,9,0,0,0,14,5,9,6,2,4,14,5,9,14,5,9,8,3,5,5,1,4,1,0,1,0,0,0,0,0,0,7,7,2,4,0,1,0,0,0,5,4,1,0,7,0,2,2
543760884,0,,,14,6,8,0,0,0,14,6,8,9,4,5,14,6,8,14,6,8,5,2,3,5,2,3,3,1,2,0,0,0,0,0,0,5,5,0,3,1,0,1,0,0,5,3,2,0,4,0,0,1
543760891,2,543760893,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760893,1,,543760891,38,18,20,0,0,0,43,19,24,18,9,9,43,19,24,43,19,24,25,10,15,14,4,10,8,2,6,0,0,0,1,0,1,15,15,3,5,7,1,1,0,0,14,9,5,0,14,0,2,2
543760894,0,,,62,28,34,6,4,2,56,24,32,20,7,13,56,24,32,55,24,31,36,17,19,12,4,8,3,0,3,0,0,0,2,0,2,22,22,4,7,6,0,4,1,0,18,11,7,2,21,0,4,6
543760914,2,543760923,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760922,2,543760923,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760923,1,,543760914;543760922,12,7,5,0,0,0,24,13,11,10,6,4,24,13,11,24,13,11,14,7,7,6,1,5,4,1,3,1,0,1,0,0,0,4,4,3,3,2,1,1,0,0,7,3,4,0,9,0,2,3
543760931,2,543760934,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760932,2,543760934,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760934,1,,543760931;543760932,16,8,8,7,2,5,23,11,12,10,5,5,23,11,12,23,11,12,13,6,7,6,2,4,3,0,3,1,0,1,0,0,0,4,4,2,2,1,2,0,1,1,7,3,4,1,8,0,2,1
543760951,2,543760952,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760952,1,,543760951;543760954,23,11,12,4,3,1,34,15,19,22,9,13,32,14,18,32,14,18,12,6,6,6,1,5,1,0,1,1,0,1,1,0,1,9,9,3,2,4,0,0,2,1,9,5,4,1,10,0,3,1
543760954,2,543760952,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760961,1,,543760962,99,45,54,5,2,3,100,46,54,53,22,31,97,45,52,93,43,50,47,24,23,21,9,12,10,1,9,2,1,1,1,0,1,30,30,4,8,7,7,1,4,1,28,16,12,2,27,0,3,5
543760962,2,543760961,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543760963,0,,,35,18,17,6,3,3,29,15,14,15,8,7,29,15,14,29,15,14,14,7,7,5,2,3,3,1,2,0,0,0,0,0,0,9,9,0,3,0,2,3,1,0,9,5,4,2,7,0,0,2
543760964,0,,,41,15,26,2,1,1,39,14,25,20,7,13,37,14,23,37,14,23,19,7,12,12,4,8,3,1,2,0,0,0,0,0,0,14,14,1,7,2,1,2,1,0,13,8,5,1,12,0,1,2
543760974,0,,,55,27,28,6,4,2,49,23,26,27,14,13,46,21,25,45,21,24,22,9,13,5,1,4,3,0,3,0,0,0,0,0,0,16,16,2,5,4,1,0,2,2,14,7,7,1,14,0,2,3
543760984,0,,,32,18,14,2,2,0,30,16,14,18,10,8,30,16,14,29,15,14,12,6,6,7,3,4,4,1,3,0,0,0,0,0,0,11,11,4,1,1,3,1,1,0,7,2,5,1,8,0,2,1
543760992,1,,543760993,65,30,35,2,1,1,67,32,35,42,23,19,66,31,35,65,30,35,25,9,16,14,5,9,6,3,3,0,0,0,0,0,0,23,23,3,8,5,5,3,0,0,21,11,10,0,20,0,3,3
543760993,2,543760992,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761003,2,543761401,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761083,0,,,49,23,26,6,2,4,43,21,22,24,14,10,42,20,22,42,20,22,19,7,12,8,2,6,4,0,4,1,0,1,0,0,0,18,18,3,6,5,2,1,1,0,15,11,4,2,12,0,3,2
543761181,1,,543761182;543761184,44,23,21,8,5,3,65,35,30,23,14,9,65,35,30,65,35,30,42,21,21,17,9,8,5,2,3,0,0,0,0,0,0,20,20,8,9,6,1,1,2,1,20,15,5,1,27,0,8,7
543761182,2,543761181,,12,9,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761184,2,543761181,,17,8,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761242,1,,543761243;543761244,17,8,9,1,1,0,25,13,12,14,8,6,24,13,11,23,12,11,11,5,6,8,3,5,3,1,2,0,0,0,0,0,0,9,9,4,4,2,2,0,0,0,7,6,1,0,8,0,3,0
543761243,2,543761242,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761244,2,543761242,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761282,0,,,62,28,34,4,2,2,58,26,32,25,13,12,55,24,31,54,24,30,33,13,20,12,3,9,6,1,5,1,0,1,1,0,1,20,20,2,6,7,2,1,1,1,18,11,7,1,17,0,2,5
543761284,0,,,46,22,24,4,2,2,42,20,22,23,13,10,40,19,21,38,17,21,19,7,12,7,2,5,2,1,1,0,0,0,0,0,0,14,14,1,7,0,3,0,2,1,13,9,4,1,13,0,1,2
543761303,2,543761401,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761381,2,543761382,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761382,1,,543761381,13,7,6,0,0,0,19,10,9,8,5,3,19,10,9,19,10,9,11,5,6,9,4,5,7,3,4,0,0,0,0,0,0,5,5,1,4,2,1,0,0,0,7,6,1,0,6,1,0,2
543761383,0,,,167,80,87,11,6,5,156,74,82,85,44,41,153,73,80,151,72,79,71,30,41,43,17,26,17,7,10,1,0,1,1,0,1,57,57,10,16,15,6,5,4,1,47,27,20,3,46,0,6,7
543761384,0,,,137,65,72,18,10,8,119,55,64,67,33,34,115,52,63,115,52,63,52,22,30,26,11,15,7,2,5,0,0,0,2,1,1,47,47,9,16,6,8,5,1,2,38,25,13,4,35,0,8,7
543761401,1,,543761003;543761303,68,39,29,7,5,2,69,39,30,41,26,15,68,39,29,67,38,29,28,13,15,17,6,11,6,1,5,0,0,0,0,0,0,21,20,4,10,5,2,2,1,1,21,16,5,1,17,0,3,6
543761403,0,,,11,4,7,0,0,0,11,4,7,4,1,3,11,4,7,11,4,7,7,3,4,5,1,4,2,0,2,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,2,2,0,5,0,1,2
543761412,2,543761414,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761414,1,,543761412,6,3,3,1,1,0,11,6,5,2,1,1,11,6,5,11,6,5,9,5,4,5,3,2,0,0,0,0,0,0,0,0,0,3,3,0,4,0,1,0,0,0,5,4,1,0,5,0,0,4
543761481,0,,,152,71,81,12,7,5,140,64,76,78,39,39,134,61,73,131,60,71,62,25,37,28,9,19,12,4,8,2,1,1,1,1,0,56,56,8,20,15,8,4,0,1,48,38,10,1,40,0,6,13
543761482,0,,,210,95,115,11,7,4,199,88,111,103,52,51,194,85,109,192,85,107,96,36,60,44,12,32,12,1,11,4,0,4,1,0,1,84,84,21,28,16,11,7,1,0,63,47,16,1,68,0,18,12
543761483,1,,543761484,45,28,17,9,7,2,40,23,17,32,19,13,36,20,16,35,19,16,8,4,4,4,3,1,0,0,0,0,0,0,0,0,0,11,11,1,2,5,2,2,0,1,12,9,3,2,5,0,1,1
543761484,2,543761483,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761501,0,,,8,4,4,0,0,0,8,4,4,3,1,2,8,4,4,8,4,4,5,3,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,1,1,0,0,4,0,2,0
543761503,0,,,47,24,23,4,0,4,43,24,19,22,16,6,41,22,19,40,21,19,21,8,13,5,2,3,2,0,2,0,0,0,0,0,0,13,13,2,3,3,1,1,1,2,11,7,4,0,13,0,2,3
543761511,1,,543761512;543761514,8,4,4,1,1,0,24,10,14,6,2,4,24,10,14,23,9,14,18,8,10,7,3,4,3,2,1,0,0,0,0,0,0,4,4,4,8,0,0,1,0,0,9,8,1,0,13,0,4,7
543761512,2,543761511,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761513,0,,,11,5,6,0,0,0,11,5,6,2,1,1,11,5,6,11,5,6,9,4,5,3,1,2,3,1,2,1,0,1,0,0,0,4,4,0,1,3,0,0,0,0,4,1,3,0,4,0,0,1
543761514,2,543761511,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761522,1,,543761524,20,11,9,1,1,0,22,12,10,8,4,4,22,12,10,22,12,10,14,8,6,9,5,4,4,2,2,0,0,0,0,0,0,7,7,2,4,1,1,0,1,0,7,5,2,0,8,0,2,2
543761524,2,543761522,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761531,0,,,12,7,5,1,1,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,0,0,1,2,1,1,0,3,0,1,1
543761533,0,,,26,11,15,0,0,0,26,11,15,8,5,3,26,11,15,26,11,15,18,6,12,9,2,7,3,0,3,1,0,1,0,0,0,12,12,3,5,3,1,0,0,0,9,7,2,0,10,0,3,2
543761574,2,543761672,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761583,0,,,26,14,12,6,4,2,20,10,10,13,6,7,19,10,9,19,10,9,7,4,3,5,3,2,0,0,0,0,0,0,0,0,0,6,6,0,2,0,2,0,0,2,6,3,3,0,4,0,0,2
543761601,0,,,122,61,61,2,1,1,120,60,60,60,34,26,120,60,60,120,60,60,60,26,34,28,11,17,8,3,5,1,0,1,0,0,0,21,15,1,5,1,3,3,2,0,14,7,7,0,13,0,1,4
543761603,0,,,25,12,13,0,0,0,25,12,13,6,4,2,25,12,13,25,12,13,19,8,11,8,5,3,3,1,2,2,0,2,0,0,0,12,12,3,5,4,0,0,0,0,9,7,2,0,10,0,2,3
543761611,1,,543761612;543761614,11,5,6,1,0,1,24,14,10,12,7,5,23,13,10,22,12,10,12,7,5,7,4,3,3,2,1,0,0,0,0,0,0,5,5,2,5,0,2,1,0,0,8,6,2,0,9,0,2,2
543761612,2,543761611,,9,7,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761613,0,,,13,7,6,2,1,1,11,6,5,7,4,3,10,5,5,10,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,2,0,2,0,0,0,4,3,1,0,3,0,1,1
543761614,2,543761611,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761622,2,543761624,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761623,2,543761624,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761624,1,,543761622;543761623,20,9,11,2,1,1,34,14,20,11,3,8,34,14,20,34,14,20,23,11,12,11,5,6,4,2,2,1,0,1,0,0,0,7,7,2,7,4,2,0,0,0,13,11,2,1,13,0,2,5
543761631,1,,543761633;543761634,16,7,9,0,0,0,23,11,12,8,5,3,23,11,12,23,11,12,15,6,9,11,4,7,4,2,2,0,0,0,0,0,0,6,6,1,4,2,2,0,0,0,8,5,3,0,9,0,1,3
543761633,2,543761631,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761634,2,543761631,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761643,2,543761644,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761644,1,,543761643,12,7,5,2,0,2,15,9,6,9,6,3,14,8,6,14,8,6,6,3,3,2,1,1,2,1,1,1,1,0,0,0,0,3,3,0,1,2,1,1,0,0,5,3,2,1,3,0,0,1
543761653,2,543761663,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761654,2,543761663,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761663,1,,543761653;543761654,82,41,41,14,9,5,77,36,41,39,20,19,75,35,40,75,35,40,38,16,22,17,4,13,9,1,8,2,0,2,0,0,0,30,30,9,6,8,5,4,1,0,23,16,7,3,23,0,8,3
543761672,1,,543761574,45,35,10,1,0,1,48,36,12,35,29,6,47,35,12,39,28,11,13,7,6,7,5,2,2,2,0,0,0,0,0,0,0,11,10,0,5,3,2,1,0,0,11,8,3,1,7,0,0,3
543761673,0,,,58,33,25,10,7,3,48,26,22,22,12,10,48,26,22,48,26,22,26,14,12,13,7,6,4,2,2,1,1,0,0,0,0,22,22,7,7,1,2,4,1,0,15,12,3,2,15,0,4,6
543761674,0,,,25,11,14,3,2,1,22,9,13,12,5,7,22,9,13,22,9,13,10,4,6,8,3,5,3,1,2,0,0,0,0,0,0,9,9,2,3,0,3,1,0,0,7,4,3,0,6,0,0,3
543761701,0,,,52,25,27,6,5,1,46,20,26,24,13,11,45,20,25,45,20,25,22,7,15,13,3,10,4,0,4,0,0,0,1,0,1,18,18,8,1,4,1,0,2,2,10,3,7,1,13,0,4,1
543761703,0,,,24,11,13,0,0,0,24,11,13,11,6,5,23,10,13,22,10,12,13,5,8,6,2,4,2,0,2,0,0,0,0,0,0,9,9,3,1,2,2,1,0,0,6,4,2,0,8,0,2,0
543761711,2,543761713,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761713,1,,543761711,22,11,11,2,2,0,27,11,16,15,8,7,26,11,15,26,11,15,12,3,9,7,1,6,3,0,3,0,0,0,1,0,1,7,7,3,4,2,1,0,0,1,8,6,2,1,9,0,2,2
543761714,0,,,25,11,14,1,0,1,24,11,13,12,6,6,23,10,13,23,10,13,12,5,7,4,2,2,2,0,2,0,0,0,0,0,0,9,9,2,2,3,1,0,1,0,7,4,3,0,7,0,1,1
543761722,1,,543761734,36,15,21,6,1,5,40,18,22,22,8,14,39,18,21,39,18,21,18,10,8,8,4,4,4,2,2,0,0,0,1,0,1,11,11,2,3,4,2,0,3,0,12,6,6,2,11,0,2,1
543761723,2,543761724,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761724,1,,543761723,62,29,33,7,2,5,58,29,29,29,18,11,57,28,29,56,28,28,29,11,18,19,6,13,6,2,4,0,0,0,0,0,0,17,17,2,3,5,3,2,2,1,16,9,7,1,17,0,1,0
543761734,2,543761722,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761751,0,,,9,5,4,1,1,0,8,4,4,2,1,1,8,4,4,8,4,4,6,3,3,4,2,2,1,1,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,3,0,1,1
543761752,2,543761754,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543761753,0,,,58,26,32,9,3,6,49,23,26,34,17,17,47,21,26,46,21,25,15,6,9,11,4,7,3,1,2,0,0,0,0,0,0,18,18,1,7,2,5,1,2,0,17,12,5,3,8,0,0,5
543761754,1,,543761752,8,3,5,0,0,0,19,6,13,11,5,6,19,6,13,18,5,13,8,1,7,6,0,6,2,0,2,0,0,0,0,0,0,2,2,1,2,2,2,0,0,0,5,2,3,0,6,0,1,0
543761761,0,,,25,12,13,1,0,1,24,12,12,12,6,6,24,12,12,23,12,11,12,6,6,7,3,4,1,0,1,0,0,0,0,0,0,8,8,2,1,2,1,1,1,0,6,5,1,0,8,0,2,1
543761762,0,,,119,58,61,7,4,3,112,54,58,53,27,26,109,52,57,109,52,57,59,27,32,35,15,20,7,2,5,0,0,0,1,0,1,48,48,8,18,14,7,1,0,0,40,34,6,1,38,0,7,7
543761763,0,,,365,133,232,13,7,6,350,125,225,93,44,49,349,125,224,347,124,223,257,81,176,209,57,152,142,29,113,30,3,27,1,0,1,79,75,20,24,17,6,3,4,1,55,39,16,4,50,3,7,14
543761764,0,,,354,157,197,26,13,13,323,139,184,163,82,81,317,137,180,314,134,180,160,57,103,94,27,67,47,12,35,5,1,4,10,6,4,140,139,47,35,33,15,8,0,1,90,72,18,7,90,5,26,20
543761771,1,,543761772;543761774,237,115,122,18,12,6,229,109,120,116,60,56,222,106,116,218,105,113,113,49,64,54,21,33,24,10,14,1,0,1,3,3,0,93,93,21,37,18,11,7,2,1,75,58,17,5,74,1,13,25
