KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533631313,2,533631314,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533631314,1,,533631313;533631811,62,26,36,3,2,1,72,30,42,15,5,10,71,30,41,71,30,41,57,25,32,29,9,20,22,7,15,2,1,1,0,0,0,31,31,11,17,5,1,1,1,0,25,19,6,0,33,0,9,13
533631811,2,533631314,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640033,2,533640122,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640093,2,533640191,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640112,2,533640121,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640114,2,533640121,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640121,1,,533640112;533640114;533640123,14,6,8,0,0,0,23,11,12,6,2,4,23,11,12,23,11,12,17,9,8,9,5,4,2,1,1,1,0,1,0,0,0,7,7,3,7,2,0,0,0,0,9,9,0,0,11,0,3,5
533640122,1,,533640033,40,18,22,9,5,4,36,16,20,26,13,13,31,14,17,30,13,17,10,3,7,6,2,4,4,2,2,0,0,0,0,0,0,12,12,2,3,2,5,1,1,0,12,9,3,1,7,0,1,2
533640123,2,533640121,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640161,0,,,100,74,26,11,8,3,89,66,23,67,54,13,89,66,23,89,66,23,22,12,10,5,1,4,3,0,3,2,0,2,0,0,0,61,61,49,3,3,3,0,1,2,12,7,5,4,14,7,6,2
533640162,0,,,68,36,32,8,5,3,60,31,29,33,20,13,59,30,29,59,30,29,27,11,16,11,3,8,6,1,5,0,0,0,1,0,1,35,35,18,6,7,3,1,0,0,17,14,3,1,16,2,5,5
533640164,0,,,73,38,35,17,8,9,56,30,26,37,21,16,53,28,25,53,28,25,19,9,10,4,3,1,0,0,0,0,0,0,1,0,1,30,30,8,9,6,6,1,0,0,21,21,0,5,11,1,3,6
533640171,1,,533640172,74,36,38,6,4,2,76,36,40,35,17,18,74,35,39,73,35,38,41,19,22,18,8,10,7,2,5,0,0,0,0,0,0,33,33,7,16,9,4,0,0,0,28,26,2,0,27,0,5,8
533640172,2,533640171,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640182,0,,,28,14,14,3,2,1,25,12,13,12,5,7,25,12,13,25,12,13,13,7,6,8,4,4,4,2,2,1,1,0,0,0,0,9,9,2,3,0,0,4,0,0,7,3,4,0,9,0,2,3
533640191,1,,533640093,40,16,24,4,1,3,39,16,23,19,10,9,38,16,22,37,15,22,20,6,14,5,1,4,2,1,1,0,0,0,0,0,0,17,17,7,6,2,2,2,0,0,11,8,3,0,15,0,7,2
533640212,2,533640221,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640221,1,,533640212,36,16,20,3,2,1,38,17,21,19,8,11,38,17,21,38,17,21,19,9,10,11,3,8,2,1,1,0,0,0,0,0,0,17,17,7,5,5,1,1,0,0,12,9,3,0,15,0,5,2
533640223,0,,,65,33,32,5,4,1,60,29,31,30,16,14,59,28,31,57,27,30,30,13,17,9,3,6,6,2,4,0,0,0,1,1,0,26,26,5,12,3,4,1,1,0,21,16,5,1,19,0,3,7
533640262,0,,,38,17,21,4,3,1,34,14,20,15,6,9,33,13,20,32,12,20,19,8,11,11,5,6,1,0,1,0,0,0,0,0,0,15,15,4,6,1,2,1,1,0,11,9,2,1,13,1,3,5
533640264,0,,,41,20,21,3,3,0,38,17,21,13,6,7,38,17,21,38,17,21,25,11,14,19,8,11,8,3,5,0,0,0,0,0,0,20,20,6,10,2,1,1,0,0,14,12,2,0,19,0,6,7
533640271,0,,,12,7,5,2,2,0,10,5,5,5,2,3,10,5,5,10,5,5,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,4,3,1,0,3,0,1,0
533640273,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,4,0,1,1
533640284,0,,,26,15,11,0,0,0,26,15,11,11,8,3,26,15,11,26,15,11,15,7,8,12,7,5,4,1,3,0,0,0,0,0,0,14,14,5,7,1,1,0,0,0,9,7,2,0,10,0,2,4
533640291,2,533640293,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640293,1,,533640291,48,23,25,2,2,0,49,24,25,24,12,12,48,24,24,46,23,23,25,12,13,12,4,8,8,3,5,0,0,0,0,0,0,22,22,10,7,5,3,0,0,0,15,11,4,1,17,1,7,3
533640294,0,,,14,5,9,0,0,0,14,5,9,4,1,3,14,5,9,14,5,9,10,4,6,5,1,4,2,1,1,0,0,0,0,0,0,7,7,3,2,1,1,0,0,0,4,3,1,0,7,0,3,1
533640321,2,533640322,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640322,1,,533640321,31,15,16,3,1,2,36,18,18,24,11,13,33,17,16,33,17,16,12,7,5,7,4,3,4,3,1,0,0,0,0,0,0,12,12,2,4,4,3,1,0,0,12,10,2,1,10,0,2,2
533640331,0,,,14,8,6,0,0,0,14,8,6,9,6,3,12,6,6,12,6,6,5,2,3,5,2,3,2,1,1,0,0,0,0,0,0,4,4,0,1,2,0,0,1,0,4,2,2,0,3,0,0,0
533640392,0,,,44,21,23,2,1,1,42,20,22,20,12,8,42,20,22,42,20,22,22,8,14,11,2,9,7,1,6,1,0,1,0,0,0,16,16,3,4,3,6,0,0,0,13,7,6,0,11,0,2,2
533640464,0,,,32,17,15,0,0,0,32,17,15,16,9,7,32,17,15,32,17,15,16,8,8,6,4,2,1,0,1,0,0,0,0,0,0,15,15,5,5,3,2,0,0,0,10,8,2,0,10,0,2,4
533640473,0,,,112,55,57,8,7,1,104,48,56,50,23,27,101,45,56,99,44,55,54,25,29,29,14,15,7,2,5,0,0,0,0,0,0,38,38,7,11,9,3,4,4,0,31,19,12,1,33,0,4,6
533640522,2,533640533,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640531,2,533640533,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640533,1,,533640522;533640531,23,10,13,3,1,2,30,15,15,16,8,8,29,14,15,29,14,15,14,7,7,8,3,5,3,1,2,0,0,0,0,0,0,12,12,5,4,2,2,0,1,0,9,6,3,1,9,0,3,3
533640571,0,,,16,7,9,1,1,0,15,6,9,9,4,5,15,6,9,15,6,9,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,8,8,3,3,1,1,0,0,0,5,5,0,1,5,0,1,1
533640624,2,533640722,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640674,1,,533640683,137,63,74,6,4,2,134,60,74,59,28,31,132,60,72,132,60,72,75,32,43,40,13,27,20,7,13,3,1,2,0,0,0,63,63,23,21,11,8,2,0,0,42,34,8,1,52,0,21,10
533640683,2,533640674,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640721,2,533640722,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640722,1,,533640624;533640721;533640724,58,30,28,8,4,4,62,33,29,36,21,15,59,31,28,58,30,28,26,12,14,12,4,8,8,3,5,0,0,0,1,0,1,19,19,5,6,4,7,1,0,1,19,13,6,2,16,0,3,4
533640724,2,533640722,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533640821,0,,,29,16,13,0,0,0,29,16,13,16,10,6,28,15,13,28,15,13,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,10,10,0,4,3,3,0,0,0,10,8,2,0,8,0,0,2
533640823,0,,,24,16,8,0,0,0,24,16,8,16,12,4,23,15,8,23,15,8,8,4,4,4,2,2,2,0,2,0,0,0,0,0,0,12,12,7,2,1,0,2,0,0,5,3,2,0,6,1,2,1
533640872,0,,,64,31,33,4,3,1,60,28,32,23,10,13,59,28,31,58,28,30,37,18,19,17,8,9,8,5,3,1,1,0,0,0,0,30,30,8,14,4,4,0,0,0,22,19,3,0,24,0,6,10
533640874,0,,,185,88,97,12,5,7,173,83,90,69,40,29,169,80,89,167,78,89,104,43,61,52,25,27,16,5,11,0,0,0,0,0,0,81,81,23,34,13,6,2,0,3,58,48,10,2,69,0,21,23
533640883,0,,,20,9,11,0,0,0,20,9,11,5,1,4,18,8,10,18,8,10,15,8,7,5,3,2,2,1,1,1,0,1,0,0,0,10,10,3,5,1,1,0,0,0,7,6,1,0,10,0,3,5
533640972,0,,,51,22,29,2,1,1,49,21,28,25,11,14,48,21,27,48,21,27,24,10,14,9,3,6,5,1,4,2,0,2,0,0,0,19,19,7,5,1,2,3,0,1,12,7,5,0,15,0,6,2
533640983,0,,,178,82,96,6,4,2,172,78,94,69,28,41,169,77,92,167,76,91,103,50,53,56,24,32,21,8,13,1,1,0,1,0,1,71,71,13,28,17,9,2,2,0,58,41,17,0,61,0,11,19
533641401,0,,,15,8,7,0,0,0,15,8,7,4,3,1,15,8,7,15,8,7,11,5,6,4,2,2,1,0,1,1,0,1,0,0,0,6,6,1,1,4,0,0,0,0,5,4,1,0,5,0,0,1
533641402,1,,533641614,45,19,26,1,1,0,48,20,28,24,11,13,48,20,28,47,20,27,24,9,15,18,5,13,9,2,7,0,0,0,0,0,0,20,20,9,7,3,3,1,0,0,14,11,3,1,19,0,7,5
533641614,2,533641402,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533641692,0,,,12,6,6,1,1,0,11,5,6,5,2,3,11,5,6,11,5,6,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,5,5,2,1,1,0,1,0,0,3,2,1,0,5,0,2,1
533641693,1,,533641791,23,11,12,0,0,0,27,13,14,10,5,5,27,13,14,27,13,14,17,8,9,13,5,8,7,3,4,0,0,0,0,0,0,13,13,6,7,1,1,0,0,0,9,7,2,0,11,0,3,5
533641774,0,,,36,17,19,3,2,1,33,15,18,11,5,6,33,15,18,33,15,18,22,10,12,13,6,7,4,0,4,1,0,1,0,0,0,16,16,7,6,1,0,0,1,1,9,7,2,1,15,0,6,4
533641783,0,,,12,8,4,0,0,0,12,8,4,2,2,0,12,8,4,12,8,4,10,6,4,4,2,2,1,1,0,0,0,0,0,0,0,10,10,8,2,0,0,0,0,0,2,2,0,0,8,0,6,2
533641791,2,533641693,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533641861,0,,,71,35,36,13,5,8,58,30,28,31,16,15,58,30,28,57,30,27,27,14,13,11,6,5,5,2,3,1,1,0,0,0,0,22,22,5,7,2,3,1,0,4,17,10,7,3,18,0,3,4
533641863,0,,,30,13,17,1,0,1,29,13,16,21,11,10,29,13,16,29,13,16,8,2,6,7,2,5,4,0,4,0,0,0,0,0,0,10,10,2,2,2,2,2,0,0,8,5,3,0,7,0,2,0
533641924,2,533641941,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533641941,1,,533641924,22,8,14,0,0,0,31,11,20,17,5,12,27,10,17,27,10,17,14,6,8,9,5,4,2,1,1,0,0,0,0,0,0,8,8,3,5,1,1,1,1,0,9,7,2,0,8,0,1,5
533641942,1,,533641944,11,6,5,0,0,0,13,8,5,7,4,3,13,8,5,13,8,5,6,4,2,4,3,1,3,3,0,0,0,0,0,0,0,4,4,2,2,1,1,0,0,0,4,4,0,0,4,0,2,2
533641944,2,533641942,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533641952,0,,,21,9,12,1,0,1,20,9,11,12,7,5,19,9,10,19,9,10,8,2,6,3,0,3,3,0,3,1,0,1,0,0,0,7,7,2,0,2,2,1,0,0,5,0,5,0,5,0,0,0
533642601,0,,,22,9,13,0,0,0,22,9,13,9,4,5,22,9,13,22,9,13,13,5,8,6,1,5,1,1,0,0,0,0,0,0,0,12,12,4,6,2,0,0,0,0,8,8,0,0,9,0,4,4
533650014,1,,533650023,21,11,10,1,1,0,23,12,11,13,7,6,23,12,11,23,12,11,10,5,5,5,2,3,2,0,2,0,0,0,0,0,0,8,8,2,0,6,1,0,0,0,7,4,3,1,8,0,1,0
533650023,2,533650014,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533650081,0,,,27,14,13,2,2,0,25,12,13,15,6,9,25,12,13,25,12,13,10,6,4,3,1,2,1,0,1,0,0,0,0,0,0,9,9,2,1,3,1,2,0,0,7,5,2,0,6,0,1,1
533650083,0,,,26,11,15,0,0,0,26,11,15,10,3,7,26,11,15,26,11,15,16,8,8,7,3,4,4,2,2,0,0,0,0,0,0,16,16,8,6,2,0,0,0,0,8,7,1,0,13,0,7,3
533650112,0,,,20,12,8,0,0,0,20,12,8,9,6,3,20,12,8,20,12,8,11,6,5,7,4,3,2,1,1,0,0,0,1,0,1,9,9,1,6,1,1,0,0,0,8,8,0,0,7,0,0,3
533650374,0,,,24,12,12,0,0,0,24,12,12,5,2,3,24,12,12,24,12,12,19,10,9,6,3,3,5,3,2,1,1,0,0,0,0,12,12,5,2,5,0,0,0,0,7,3,4,0,12,0,5,2
533650472,0,,,10,6,4,0,0,0,10,6,4,4,3,1,10,6,4,10,6,4,6,3,3,3,2,1,2,1,1,0,0,0,0,0,0,4,4,0,3,0,1,0,0,0,4,3,1,0,4,0,0,2
533650671,0,,,30,14,16,4,3,1,26,11,15,15,7,8,26,11,15,26,11,15,11,4,7,4,0,4,4,0,4,1,0,1,0,0,0,8,8,1,1,2,1,1,2,0,7,1,6,1,6,0,0,0
533650672,1,,533650674,12,5,7,0,0,0,14,5,9,8,4,4,14,5,9,13,5,8,6,1,5,4,0,4,3,0,3,1,0,1,0,0,0,4,4,0,2,2,1,0,0,0,5,3,2,0,4,0,0,0
533650674,2,533650672,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533650693,2,533650783,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533650783,1,,533650693,93,46,47,12,5,7,85,42,43,76,38,38,80,40,40,73,38,35,9,4,5,3,0,3,3,0,3,0,0,0,0,0,0,29,29,5,5,7,8,2,2,1,24,20,4,1,6,0,0,1
533650854,0,,,97,56,41,10,8,2,87,48,39,50,30,20,84,46,38,84,46,38,37,18,19,12,3,9,5,1,4,0,0,0,0,0,0,38,38,9,12,9,3,5,0,0,29,24,5,1,25,0,6,8
533650863,0,,,14,6,8,0,0,0,14,6,8,5,2,3,14,6,8,14,6,8,9,4,5,5,2,3,0,0,0,0,0,0,0,0,0,6,6,0,4,2,0,0,0,0,6,4,2,0,6,0,0,2
533650864,0,,,81,29,52,14,4,10,67,25,42,15,8,7,65,23,42,65,23,42,52,17,35,49,15,34,39,11,28,10,1,9,0,0,0,12,10,1,2,1,4,2,0,0,9,9,0,4,3,0,1,2
533650873,0,,,87,38,49,7,1,6,80,37,43,40,22,18,79,37,42,77,35,42,40,15,25,25,9,16,7,2,5,0,0,0,0,0,0,32,32,6,10,8,4,3,1,0,26,16,10,1,27,0,6,8
533650874,0,,,13,4,9,2,0,2,11,4,7,7,3,4,11,4,7,11,4,7,4,1,3,2,0,2,1,0,1,0,0,0,0,0,0,4,4,0,2,0,1,1,0,0,4,2,2,0,3,0,0,1
533650882,1,,533650994,33,13,20,1,0,1,34,14,20,21,8,13,33,14,19,33,14,19,13,6,7,6,3,3,5,2,3,0,0,0,0,0,0,12,12,6,1,3,3,0,1,0,8,3,5,0,10,0,4,0
533650951,1,,533650952,67,35,32,8,6,2,63,31,32,39,21,18,63,31,32,63,31,32,24,10,14,14,4,10,7,1,6,1,0,1,0,0,0,27,27,9,8,3,6,0,1,1,19,11,8,2,18,0,5,2
533650952,2,533650951,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533650953,0,,,50,26,24,2,2,0,48,24,24,18,10,8,48,24,24,48,24,24,30,14,16,9,4,5,2,0,2,0,0,0,0,0,0,23,23,7,10,3,1,2,0,0,16,11,5,0,21,0,6,6
533650994,2,533650882,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651022,0,,,11,5,6,0,0,0,11,5,6,3,1,2,11,5,6,11,5,6,8,4,4,5,1,4,4,1,3,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,3,1,2,0,6,0,3,0
533651034,0,,,13,6,7,0,0,0,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,2,1,0,0,1,0,4,3,1,0,3,0,0,2
533651043,0,,,39,20,19,3,2,1,36,18,18,11,6,5,34,16,18,34,16,18,25,12,13,15,7,8,6,3,3,1,1,0,0,0,0,16,16,5,6,3,0,1,0,1,11,7,4,0,15,0,5,5
533651061,0,,,42,19,23,0,0,0,42,19,23,20,9,11,42,19,23,40,17,23,22,10,12,9,2,7,6,1,5,0,0,0,0,0,0,16,16,3,6,4,2,0,0,1,13,8,5,0,15,0,3,3
533651063,0,,,50,20,30,4,2,2,46,18,28,24,9,15,44,18,26,44,18,26,22,9,13,11,4,7,9,3,6,1,0,1,0,0,0,19,19,4,7,3,2,3,0,0,15,10,5,0,14,0,3,5
533651131,0,,,33,17,16,0,0,0,33,17,16,13,8,5,32,16,16,32,16,16,20,9,11,10,5,5,5,2,3,0,0,0,0,0,0,16,16,6,6,2,1,1,0,0,10,8,2,0,13,0,5,3
533651132,0,,,11,5,6,0,0,0,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,6,2,4,3,1,2,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,3,3,0,0,6,0,3,1
533651151,0,,,33,14,19,0,0,0,33,14,19,16,7,9,33,14,19,33,14,19,17,7,10,10,4,6,7,2,5,0,0,0,0,0,0,13,13,3,4,2,4,0,0,0,10,6,4,0,11,0,3,3
533651154,0,,,167,87,80,39,19,20,128,68,60,100,56,44,115,57,58,114,56,58,28,12,16,8,4,4,2,1,1,0,0,0,0,0,0,47,47,1,10,14,12,6,2,2,46,38,8,7,17,0,1,5
533651161,0,,,37,17,20,1,0,1,36,17,19,15,7,8,35,17,18,35,17,18,21,10,11,13,6,7,2,1,1,0,0,0,0,0,0,14,14,2,5,4,2,1,0,0,12,7,5,0,11,0,1,3
533651163,0,,,186,84,102,32,13,19,154,71,83,85,39,46,147,68,79,146,68,78,69,32,37,27,12,15,9,3,6,1,1,0,0,0,0,55,55,7,15,11,6,9,3,4,47,29,18,5,42,0,5,8
533651212,2,533651221,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651214,2,533651221,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651221,1,,533651212;533651214,17,8,9,0,0,0,25,15,10,12,11,1,25,15,10,25,15,10,13,4,9,6,0,6,4,0,4,1,0,1,0,0,0,9,9,12,3,1,1,0,0,0,5,5,0,0,11,2,6,1
533651252,2,533651254,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651254,1,,533651252,416,175,241,25,12,13,396,166,230,175,83,92,391,165,226,386,163,223,221,83,138,139,42,97,61,20,41,5,3,2,4,0,4,169,168,54,51,34,17,7,7,0,116,80,36,6,136,2,43,31
533651261,0,,,148,72,76,16,8,8,132,64,68,78,44,34,127,61,66,126,60,66,54,20,34,29,12,17,12,5,7,1,0,1,5,3,2,58,58,20,18,4,8,4,2,2,36,27,9,7,38,2,13,7
533651263,0,,,60,29,31,4,1,3,56,28,28,21,14,7,55,27,28,53,27,26,35,14,21,29,10,19,20,6,14,5,0,5,5,3,2,19,17,10,1,3,2,0,1,0,7,7,0,0,8,2,5,0
533651352,0,,,246,117,129,22,15,7,224,102,122,147,73,74,215,99,116,213,98,115,77,29,48,54,16,38,26,6,20,5,2,3,0,0,0,84,84,14,24,21,11,11,0,3,67,42,25,8,52,0,7,5
533651354,0,,,17,12,5,4,4,0,13,8,5,11,7,4,12,8,4,11,7,4,2,1,1,2,1,1,2,1,1,0,0,0,3,1,2,6,6,2,0,2,1,1,0,0,4,4,0,1,1,0,0,0
533651364,2,533651462,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651454,0,,,49,23,26,5,1,4,44,22,22,27,13,14,43,21,22,43,21,22,17,9,8,8,3,5,4,2,2,0,0,0,0,0,0,16,16,2,4,4,4,1,1,0,14,9,5,2,10,0,0,3
533651462,1,,533651364,40,23,17,1,1,0,48,26,22,23,13,10,46,25,21,46,25,21,25,13,12,15,7,8,5,1,4,1,0,1,0,0,0,16,16,6,7,2,0,1,3,0,13,9,4,0,17,0,5,4
533651463,0,,,49,28,21,10,6,4,39,22,17,23,11,12,38,21,17,38,21,17,16,11,5,8,4,4,5,2,3,0,0,0,0,0,0,13,13,1,4,2,2,1,0,3,12,7,5,2,11,0,1,2
533651551,0,,,30,14,16,3,2,1,27,12,15,16,7,9,26,12,14,26,12,14,11,5,6,6,3,3,2,2,0,0,0,0,0,0,0,9,9,1,1,4,2,0,0,1,8,6,2,0,7,0,1,1
533651552,0,,,264,130,134,35,23,12,229,107,122,134,68,66,215,97,118,213,96,117,95,39,56,55,18,37,18,3,15,1,0,1,1,0,1,79,79,11,27,12,7,8,7,7,67,41,26,5,60,0,8,12
533651553,0,,,172,81,91,20,10,10,152,71,81,99,51,48,147,70,77,144,68,76,53,20,33,32,10,22,15,4,11,1,0,1,0,0,0,53,53,9,11,12,10,4,4,3,44,24,20,4,34,0,7,3
533651554,0,,,133,64,69,26,14,12,107,50,57,66,34,32,104,49,55,102,49,53,41,16,25,16,6,10,7,1,6,0,0,0,2,2,0,41,41,6,9,11,5,5,4,1,35,23,12,6,24,2,3,6
533651561,2,533651562,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651562,1,,533651561,85,43,42,12,6,6,83,42,41,51,27,24,76,37,39,74,36,38,32,15,17,19,9,10,8,4,4,0,0,0,0,0,0,25,25,3,10,3,1,5,1,4,24,12,12,2,21,0,3,4
533651571,0,,,56,24,32,6,3,3,50,21,29,29,12,17,49,21,28,49,21,28,21,9,12,15,7,8,5,2,3,1,1,0,0,0,0,14,14,2,2,1,4,2,1,2,12,4,8,1,13,0,2,2
533651572,1,,533651574,21,10,11,6,4,2,22,10,12,14,6,8,22,10,12,22,10,12,8,4,4,4,1,3,0,0,0,0,0,0,0,0,0,6,6,1,3,2,1,1,1,0,8,5,3,2,6,0,1,2
533651574,2,533651572,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533651581,0,,,25,15,10,1,0,1,24,15,9,13,9,4,22,13,9,22,13,9,11,6,5,5,3,2,1,1,0,0,0,0,0,0,0,10,10,2,4,2,1,1,0,0,8,8,0,0,7,0,1,3
533651582,0,,,26,11,15,3,2,1,23,9,14,12,6,6,22,9,13,22,9,13,11,3,8,3,0,3,3,0,3,1,0,1,0,0,0,8,8,2,2,0,1,2,1,0,6,4,2,0,6,0,2,2
533651583,2,533651584,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
