KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
523535492,0,,,334,191,143,21,13,8,301,171,130,249,146,103,293,166,127,285,161,124,52,25,27,22,9,13,7,2,5,0,0,0,17,9,8,193,193,110,43,23,16,1,0,0,78,71,7,10,38,21,13,12
523535493,0,,,1009,530,479,143,76,67,847,440,407,614,337,277,822,428,394,794,411,383,233,103,130,106,40,66,33,11,22,2,1,1,45,28,17,414,414,151,89,67,73,22,7,5,258,223,35,34,162,23,55,27
523535494,0,,,76,44,32,7,5,2,69,39,30,48,29,19,65,37,28,65,37,28,21,10,11,16,8,8,4,2,2,1,1,0,1,1,0,30,30,5,14,4,4,3,0,0,25,21,4,1,14,2,1,5
523535521,0,,,51,24,27,4,2,2,47,22,25,25,12,13,46,21,25,43,20,23,22,10,12,5,3,2,0,0,0,0,0,0,0,0,0,17,17,3,5,2,4,2,1,0,14,11,3,2,13,0,3,3
523535522,0,,,410,200,210,34,15,19,373,183,190,208,109,99,362,177,185,357,173,184,165,74,91,84,34,50,22,6,16,2,0,2,5,3,2,152,152,29,53,33,20,10,3,4,122,97,25,8,103,0,17,31
523535523,0,,,47,21,26,0,0,0,47,21,26,13,6,7,47,21,26,46,20,26,34,15,19,19,8,11,6,2,4,0,0,0,0,0,0,26,26,8,15,3,0,0,0,0,18,17,1,0,21,0,6,12
523535524,0,,,269,133,136,45,21,24,222,112,110,122,59,63,220,111,109,218,110,108,100,53,47,48,26,22,5,2,3,1,0,1,6,4,2,101,101,19,35,18,20,8,1,0,82,75,7,15,64,0,11,26
523535531,0,,,380,194,186,40,22,18,338,171,167,151,81,70,332,170,162,329,169,160,187,90,97,109,56,53,23,10,13,4,1,3,4,3,1,148,148,26,68,24,15,9,3,3,121,101,20,10,115,0,21,50
523535532,0,,,2560,1142,1418,198,105,93,2360,1036,1324,1145,500,645,2306,1007,1299,2271,996,1275,1215,536,679,552,259,293,92,38,54,5,1,4,55,25,30,1178,1178,308,525,220,88,34,2,1,863,817,46,44,802,1,233,321
523535533,0,,,1222,562,660,113,55,58,1101,504,597,560,256,304,1078,494,584,1060,484,576,541,248,293,260,124,136,59,26,33,4,0,4,8,6,2,515,515,112,222,90,68,17,3,3,396,367,29,28,346,5,80,152
523535534,0,,,3300,1494,1806,252,120,132,3044,1371,1673,1630,749,881,2976,1338,1638,2929,1315,1614,1414,622,792,643,282,361,169,63,106,8,1,7,48,24,24,1585,1585,477,677,289,112,26,4,0,1080,1034,46,86,959,4,312,368
523535541,0,,,2320,1100,1220,262,146,116,2055,952,1103,1293,618,675,1992,920,1072,1957,900,1057,762,334,428,308,125,183,103,38,65,6,1,5,59,26,33,984,984,239,379,207,105,44,8,2,738,678,60,74,528,7,138,171
523535542,0,,,1561,722,839,116,65,51,1445,657,788,705,325,380,1415,646,769,1388,634,754,740,332,408,355,169,186,72,29,43,5,0,5,9,5,4,668,668,137,297,145,60,22,4,3,530,484,46,32,471,2,109,187
523535543,0,,,2107,914,1193,275,142,133,1832,772,1060,1085,489,596,1782,741,1041,1752,727,1025,747,283,464,333,114,219,98,28,70,7,0,7,52,18,34,966,964,298,390,164,87,16,7,2,653,620,33,87,510,6,178,159
523535544,0,,,480,203,277,43,27,16,437,176,261,225,92,133,420,171,249,411,166,245,212,84,128,115,46,69,32,11,21,0,0,0,9,3,6,202,202,53,71,43,22,10,3,0,149,133,16,13,134,0,39,45
523535551,0,,,374,131,243,18,7,11,353,122,231,109,59,50,343,114,229,339,112,227,244,63,181,186,37,149,120,16,104,22,1,21,1,0,1,76,74,18,21,18,13,4,0,0,54,52,2,3,35,0,11,12
523535552,0,,,1823,878,945,255,125,130,1544,736,808,1058,518,540,1491,709,782,1461,699,762,486,218,268,224,108,116,46,22,24,1,0,1,13,9,4,734,734,196,213,166,113,31,11,4,522,480,42,79,324,19,91,110
523535553,0,,,2082,1001,1081,398,181,217,1660,806,854,1258,627,631,1595,770,825,1542,744,798,402,179,223,155,64,91,34,11,23,2,0,2,28,16,12,770,769,167,206,160,176,47,10,3,595,558,37,102,265,37,60,91
523535554,0,,,1988,906,1082,246,120,126,1671,753,918,1165,551,614,1634,732,902,1606,717,889,506,202,304,283,96,187,135,25,110,25,1,24,13,5,8,818,815,243,269,161,118,22,0,2,548,520,28,86,256,26,72,82
523535561,0,,,2185,1074,1111,387,192,195,1742,855,887,1299,648,651,1697,829,868,1667,818,849,443,207,236,196,86,110,35,16,19,2,1,1,16,4,12,951,951,333,250,161,171,31,5,0,605,580,25,133,295,82,82,104
523535562,0,,,3707,1860,1847,696,365,331,2963,1462,1501,2476,1256,1220,2863,1406,1457,2799,1373,1426,487,206,281,233,91,142,95,25,70,15,5,10,45,26,19,1576,1574,512,446,304,250,58,4,0,1042,1015,27,295,285,103,87,91
523535563,0,,,2752,1292,1460,479,246,233,2222,1021,1201,1584,746,838,2176,997,1179,2148,983,1165,638,275,363,300,132,168,72,32,40,3,1,2,44,18,26,1150,1150,269,423,233,193,27,4,1,858,827,31,189,428,8,116,166
523535564,0,,,2876,1367,1509,459,216,243,2373,1114,1259,1815,861,954,2334,1098,1236,2304,1083,1221,558,253,305,223,96,127,47,19,28,3,1,2,60,30,30,1276,1276,403,405,247,187,32,1,1,860,832,28,208,380,81,110,140
523535571,0,,,2915,1454,1461,497,244,253,2381,1190,1191,1924,987,937,2311,1160,1151,2255,1134,1121,457,203,254,228,93,135,44,15,29,5,2,3,65,37,28,1250,1250,412,360,223,185,51,15,4,811,770,41,181,322,75,98,84
523535572,0,,,1433,710,723,177,83,94,1237,613,624,874,459,415,1199,591,608,1175,577,598,363,154,209,196,77,119,61,23,38,3,1,2,38,17,21,673,673,294,155,114,74,26,9,1,366,320,46,66,262,30,105,48
523535573,0,,,2363,1144,1219,317,138,179,1999,979,1020,1566,793,773,1954,961,993,1920,946,974,433,186,247,187,74,113,44,14,30,2,0,2,61,36,25,1088,1088,432,294,167,153,30,7,5,644,600,44,106,301,98,91,85
523535574,0,,,1462,704,758,139,68,71,1296,621,675,814,409,405,1264,603,661,1242,588,654,482,212,270,216,94,122,40,12,28,1,0,1,40,25,15,674,674,240,213,125,72,17,1,6,427,391,36,47,332,15,105,105
523535581,0,,,1078,542,536,137,70,67,924,464,460,716,364,352,879,441,438,859,436,423,208,100,108,92,42,50,22,9,13,2,0,2,45,26,19,474,474,182,114,89,56,24,7,2,278,250,28,39,145,48,51,39
523535582,0,,,324,197,127,49,21,28,271,174,97,214,145,69,265,170,95,258,166,92,57,29,28,21,12,9,5,3,2,1,1,0,8,5,3,168,168,98,23,19,18,9,1,0,70,63,7,16,37,16,10,10
523535583,0,,,1323,661,662,172,84,88,1128,566,562,753,392,361,1090,547,543,1066,536,530,375,174,201,155,64,91,34,11,23,1,0,1,60,38,22,638,638,282,164,92,68,27,5,0,347,317,30,46,274,31,116,68
523535584,0,,,655,337,318,70,40,30,577,292,285,380,194,186,548,277,271,532,267,265,197,98,99,75,31,44,19,8,11,2,0,2,39,19,20,285,285,92,84,50,51,7,1,0,186,174,12,13,138,7,49,38
523535591,0,,,1015,490,525,91,46,45,907,434,473,605,299,306,884,420,464,861,409,452,302,135,167,137,56,81,36,14,22,2,0,2,31,12,19,442,442,128,161,84,40,23,5,1,308,270,38,21,207,6,47,63
523535592,0,,,321,175,146,40,19,21,270,150,120,228,128,100,263,146,117,259,145,114,42,22,20,23,11,12,5,2,3,0,0,0,7,7,0,178,178,108,33,13,14,8,2,0,67,58,9,7,29,35,7,7
523535593,0,,,1215,600,615,145,77,68,1056,513,543,705,355,350,1028,495,533,1007,483,524,351,158,193,196,85,111,52,22,30,3,2,1,23,12,11,505,505,154,150,89,74,32,4,2,345,304,41,40,234,22,63,66
523535594,0,,,449,230,219,39,19,20,387,194,193,310,158,152,383,191,192,380,191,189,77,36,41,45,20,25,10,6,4,0,0,0,60,33,27,269,269,166,52,29,19,2,1,0,98,91,7,10,58,67,22,12
523535614,2,523535712,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523535621,0,,,17,9,8,0,0,0,17,9,8,7,4,3,17,9,8,17,9,8,10,5,5,4,2,2,0,0,0,0,0,0,0,0,0,8,8,1,6,0,1,0,0,0,7,7,0,0,6,0,0,4
523535622,0,,,198,95,103,16,8,8,182,87,95,105,53,52,177,82,95,175,81,94,77,34,43,28,11,17,10,4,6,3,0,3,0,0,0,67,67,12,16,15,14,7,3,0,55,40,15,5,46,0,10,14
523535624,0,,,242,135,107,35,20,15,194,108,86,154,85,69,186,103,83,180,101,79,40,23,17,19,8,11,2,0,2,0,0,0,3,0,3,130,130,79,15,16,16,3,1,0,51,45,6,8,32,16,19,4
523535631,0,,,1478,696,782,102,54,48,1376,642,734,628,306,322,1336,622,714,1318,611,707,748,336,412,421,208,213,61,28,33,3,0,3,10,5,5,617,617,121,287,107,63,26,11,2,490,449,41,24,462,3,88,206
523535632,0,,,2073,949,1124,183,85,98,1880,858,1022,1024,492,532,1847,841,1006,1811,823,988,856,366,490,442,183,259,109,42,67,8,2,6,69,34,35,1079,1078,484,366,145,66,10,4,3,576,547,29,58,603,30,287,149
523535633,0,,,827,347,480,75,37,38,744,306,438,363,159,204,732,301,431,720,296,424,381,147,234,271,107,164,108,30,78,19,1,18,3,1,2,338,337,107,128,58,31,11,2,0,225,202,23,28,180,28,34,82
523535634,0,,,2144,1073,1071,273,153,120,1788,877,911,1394,693,701,1688,818,870,1616,778,838,394,184,210,161,73,88,58,23,35,4,1,3,60,30,30,993,992,439,237,128,135,40,10,3,543,498,45,62,279,106,80,85
523535641,0,,,1499,731,768,193,93,100,1268,618,650,985,501,484,1202,581,621,1153,554,599,283,117,166,148,60,88,64,18,46,13,2,11,19,7,12,626,625,244,133,114,102,25,4,3,369,340,29,57,152,44,45,36
523535642,0,,,158,57,101,11,7,4,145,49,96,83,36,47,141,45,96,137,44,93,62,13,49,50,7,43,34,3,31,10,0,10,3,1,2,45,44,5,17,15,7,0,0,0,38,35,3,4,11,1,0,3
523535643,0,,,843,434,409,94,51,43,695,359,336,523,277,246,670,347,323,639,332,307,172,82,90,55,24,31,17,7,10,1,0,1,17,12,5,407,407,196,84,51,61,11,2,2,210,188,22,25,118,22,27,34
523535644,0,,,465,275,190,34,27,7,411,236,175,371,218,153,402,231,171,388,228,160,40,18,22,19,9,10,2,2,0,0,0,0,21,11,10,285,285,199,39,14,24,8,0,1,80,73,7,7,30,120,10,8
523535651,0,,,2100,990,1110,296,154,142,1732,799,933,1066,516,550,1666,764,902,1632,744,888,666,283,383,341,135,206,90,33,57,4,0,4,53,24,29,953,951,382,266,154,114,28,5,2,561,525,36,64,496,13,238,113
523535652,0,,,1692,843,849,269,134,135,1384,688,696,998,497,501,1334,660,674,1306,647,659,386,191,195,170,76,94,39,11,28,3,0,3,26,13,13,707,707,244,165,126,130,33,8,1,459,435,24,63,278,15,100,83
523535653,0,,,3048,1501,1547,476,250,226,2500,1214,1286,1867,937,930,2413,1170,1243,2358,1143,1215,633,277,356,301,116,185,91,25,66,8,1,7,26,14,12,1265,1264,414,310,239,236,55,9,1,836,786,50,145,423,76,125,128
523535654,0,,,3268,1597,1671,472,248,224,2731,1317,1414,1879,929,950,2658,1282,1376,2606,1258,1348,852,388,464,414,190,224,104,38,66,11,1,10,41,21,20,1422,1419,493,406,243,194,59,16,8,910,819,91,156,571,134,152,191
523535661,0,,,1966,1045,921,282,151,131,1634,869,765,1291,722,569,1562,832,730,1498,797,701,343,147,196,204,84,120,76,29,47,5,1,4,11,6,5,713,711,202,201,151,113,37,5,2,495,469,26,88,223,12,53,92
523535662,0,,,627,309,318,79,45,34,523,250,273,423,203,220,503,240,263,487,232,255,100,47,53,40,14,26,11,3,8,0,0,0,9,3,6,243,243,53,69,58,53,10,0,0,179,165,14,28,74,0,26,17
523535663,0,,,2066,1002,1064,290,151,139,1698,813,885,1279,636,643,1647,784,863,1607,767,840,419,177,242,217,82,135,60,21,39,5,0,5,31,16,15,1000,1000,463,226,149,117,40,2,3,526,494,32,82,291,107,104,84
523535664,0,,,3336,1602,1734,466,240,226,2673,1262,1411,1991,969,1022,2575,1218,1357,2510,1188,1322,682,293,389,337,135,202,113,39,74,5,0,5,151,75,76,1418,1418,497,344,269,226,62,13,7,885,812,73,150,493,45,171,112
523535671,0,,,2961,1469,1492,372,184,188,2500,1240,1260,1807,919,888,2421,1202,1219,2360,1169,1191,693,321,372,272,127,145,48,16,32,0,0,0,103,49,54,1255,1255,371,402,237,173,55,12,5,862,806,56,124,461,40,103,158
523535672,0,,,1005,437,568,75,39,36,907,386,521,466,213,253,896,384,512,889,381,508,441,173,268,226,71,155,86,13,73,10,0,10,22,11,11,441,440,144,168,86,37,5,0,0,288,272,16,23,239,2,77,77
523535673,0,,,3596,1763,1833,555,284,271,2919,1418,1501,2392,1180,1212,2804,1363,1441,2719,1316,1403,527,238,289,245,90,155,79,23,56,10,1,9,77,33,44,1517,1516,515,385,317,213,60,18,8,978,916,62,193,350,84,118,87
523535674,0,,,250,125,125,43,20,23,195,99,96,155,84,71,187,94,93,180,91,89,40,15,25,23,9,14,7,2,5,1,0,1,20,9,11,111,111,50,19,16,19,4,3,0,59,55,4,11,32,9,12,3
523535681,0,,,1636,802,834,138,68,70,1482,726,756,999,516,483,1442,702,740,1418,690,728,483,210,273,241,94,147,59,22,37,1,0,1,71,38,33,802,802,340,233,120,80,24,5,0,453,414,39,39,359,33,138,83
523535682,0,,,2468,1258,1210,309,159,150,2135,1084,1051,1526,804,722,2057,1039,1018,2003,1008,995,609,280,329,245,99,146,54,25,29,1,1,0,92,63,29,1130,1130,443,302,190,136,49,8,2,672,628,44,74,444,67,167,121
523535683,0,,,2982,1556,1426,491,262,229,2393,1234,1159,1825,971,854,2311,1187,1124,2273,1171,1102,568,263,305,273,111,162,61,26,35,4,2,2,132,72,60,1439,1439,683,322,183,173,57,18,3,735,683,52,143,406,124,156,107
523535684,0,,,3061,1510,1551,401,206,195,2594,1261,1333,1958,970,988,2527,1229,1298,2477,1204,1273,636,291,345,303,133,170,83,33,50,8,2,6,92,45,47,1363,1363,461,417,239,196,35,15,0,878,827,51,155,450,66,166,122
523535691,0,,,1345,660,685,150,83,67,1179,564,615,758,389,369,1140,545,595,1118,535,583,421,175,246,227,84,143,65,16,49,5,1,4,58,29,29,593,593,214,172,92,75,32,6,2,368,326,42,47,290,28,101,72
523535692,0,,,822,425,397,89,52,37,701,351,350,500,268,232,689,345,344,679,341,338,201,83,118,119,42,77,58,14,44,3,1,2,26,14,12,392,391,181,110,57,32,8,2,1,188,175,13,38,97,50,35,23
523535693,0,,,1889,906,983,126,54,72,1648,810,838,1006,540,466,1608,789,819,1576,774,802,642,270,372,371,135,236,159,41,118,29,2,27,72,27,45,850,847,398,225,110,89,17,6,2,438,396,42,36,388,86,165,88
523535694,0,,,2402,1174,1228,415,205,210,1960,949,1011,1430,731,699,1902,922,980,1871,904,967,530,218,312,256,76,180,111,15,96,13,0,13,93,38,55,1064,1057,416,279,160,152,42,5,3,625,584,41,121,352,47,149,73
523535712,1,,523535614,92,42,50,6,2,4,84,39,45,43,15,28,83,38,45,82,37,45,41,24,17,10,5,5,2,1,1,0,0,0,1,1,0,43,43,18,16,6,5,2,0,0,28,27,1,2,27,0,5,11
523535722,0,,,620,287,333,77,37,40,510,234,276,395,183,212,494,223,271,470,220,250,115,51,64,56,22,34,13,3,10,3,0,3,8,2,6,308,308,145,76,42,29,15,1,0,160,152,8,19,86,25,25,26
523535723,0,,,18,6,12,1,0,1,16,5,11,11,4,7,16,5,11,16,5,11,5,1,4,4,1,3,0,0,0,0,0,0,1,0,1,9,9,4,3,1,0,1,0,0,5,4,1,1,4,0,3,1
523535724,0,,,923,440,483,77,41,36,837,395,442,472,217,255,817,382,435,799,373,426,365,178,187,150,73,77,35,16,19,1,1,0,16,5,11,364,364,57,156,75,57,14,4,1,303,275,28,18,229,1,37,100
523535731,0,,,1902,883,1019,230,110,120,1559,717,842,1175,560,615,1505,688,817,1455,671,784,384,157,227,204,78,126,93,27,66,10,0,10,46,22,24,846,844,369,183,145,101,31,12,3,466,435,31,61,215,59,73,64
523535732,0,,,328,167,161,42,18,24,267,139,128,228,120,108,258,135,123,248,129,119,39,19,20,12,4,8,3,0,3,0,0,0,4,2,2,155,155,70,34,22,23,5,0,1,83,78,5,15,30,14,10,8
523535733,0,,,1228,588,640,183,96,87,1028,484,544,617,290,327,1001,465,536,976,451,525,411,194,217,197,93,104,67,29,38,2,0,2,31,18,13,464,464,84,160,96,89,30,5,0,378,341,37,42,252,4,40,119
523535734,0,,,779,366,413,117,55,62,655,306,349,511,235,276,616,287,329,594,280,314,144,71,73,46,27,19,9,4,5,0,0,0,10,6,4,276,276,41,81,58,79,16,1,0,232,223,9,19,93,0,20,42
523535741,0,,,55,26,29,2,1,1,53,25,28,32,15,17,51,25,26,50,24,26,21,10,11,14,7,7,3,2,1,0,0,0,0,0,0,19,19,3,4,6,5,0,1,0,16,14,2,1,12,0,2,4
523535742,0,,,251,131,120,26,13,13,193,102,91,136,73,63,188,101,87,184,101,83,57,29,28,31,18,13,8,5,3,0,0,0,5,3,2,94,94,24,22,16,25,7,0,0,62,59,3,6,35,12,4,15
523535743,0,,,624,305,319,73,40,33,542,261,281,422,199,223,514,245,269,489,233,256,120,62,58,39,19,20,10,5,5,1,0,1,5,4,1,226,226,28,72,68,45,10,3,0,195,189,6,16,77,0,11,38
523535744,0,,,702,216,486,60,28,32,626,180,446,285,102,183,607,171,436,585,164,421,341,78,263,287,53,234,212,36,176,36,4,32,5,2,3,211,207,107,51,15,31,1,1,1,96,92,4,7,45,64,6,25
523535751,0,,,2726,1338,1388,277,149,128,2322,1127,1195,1643,846,797,2260,1098,1162,2203,1070,1133,679,281,398,366,135,231,132,34,98,8,0,8,57,30,27,1209,1207,472,307,207,184,31,6,0,687,649,38,93,411,141,125,115
523535752,0,,,3272,1559,1713,351,181,170,2789,1312,1477,1976,979,997,2713,1277,1436,2647,1252,1395,813,333,480,443,177,266,122,38,84,8,2,6,52,28,24,1557,1557,635,426,259,183,48,6,0,909,848,61,107,555,177,163,175
523535753,0,,,2706,1286,1420,298,143,155,2277,1074,1203,1558,772,786,2214,1044,1170,2151,1006,1145,719,302,417,400,169,231,97,31,66,8,2,6,77,43,34,1215,1214,438,365,196,153,42,15,5,721,656,65,89,497,100,160,146
523535754,0,,,3770,1765,2005,374,174,200,3291,1540,1751,2198,1076,1122,3194,1491,1703,3125,1459,1666,1093,464,629,658,258,400,244,80,164,19,4,15,33,21,12,1713,1711,700,462,280,200,55,12,2,1000,933,67,103,651,159,204,208
523535761,0,,,2610,1243,1367,249,124,125,2216,1045,1171,1649,804,845,2164,1023,1141,2127,1009,1118,567,241,326,310,128,182,102,40,62,7,3,4,52,31,21,1426,1426,791,288,190,119,32,5,1,623,574,49,88,391,220,139,104
523535762,0,,,4341,2053,2288,494,262,232,3630,1682,1948,2445,1175,1270,3530,1637,1893,3458,1589,1869,1185,507,678,667,270,397,183,65,118,8,3,5,70,36,34,2023,2022,807,546,340,256,61,8,4,1194,1112,82,139,794,73,246,252
523535763,0,,,2863,1317,1546,276,148,128,2476,1120,1356,1826,844,982,2409,1085,1324,2361,1061,1300,650,276,374,347,138,209,105,37,68,7,3,4,61,33,28,1489,1488,748,367,191,142,30,7,3,729,683,46,90,444,210,132,152
523535764,0,,,3124,1484,1640,347,188,159,2656,1234,1422,1963,963,1000,2578,1187,1391,2522,1157,1365,693,271,422,400,138,262,172,49,123,14,3,11,40,17,23,1499,1497,677,371,244,159,37,9,0,797,721,76,124,418,174,119,127
523535771,0,,,1961,899,1062,321,157,164,1588,718,870,1251,577,674,1517,677,840,1468,657,811,337,141,196,183,60,123,96,32,64,13,1,12,55,22,33,765,762,218,234,149,135,21,4,1,523,495,28,101,149,30,36,56
523535772,0,,,109,60,49,18,13,5,91,47,44,66,38,28,90,46,44,86,44,42,25,9,16,13,2,11,3,0,3,0,0,0,24,13,11,48,48,21,7,13,1,5,1,0,26,24,2,4,18,4,7,2
523535773,0,,,1509,734,775,234,115,119,1247,608,639,976,482,494,1173,574,599,1141,561,580,271,126,145,120,56,64,25,11,14,1,0,1,68,34,34,590,590,145,168,122,117,34,4,0,439,415,24,66,184,10,43,58
523535774,0,,,1225,646,579,124,62,62,1055,539,516,768,403,365,1021,521,500,1004,513,491,287,136,151,138,59,79,26,10,16,2,1,1,47,18,29,657,656,353,146,77,58,17,4,1,291,261,30,42,218,62,88,38
523535781,0,,,3024,1579,1445,442,238,204,2491,1262,1229,1970,1015,955,2427,1233,1194,2374,1210,1164,521,247,274,278,118,160,75,22,53,9,0,9,106,62,44,1444,1443,651,336,219,182,42,13,0,769,724,45,139,356,148,141,85
523535782,0,,,3221,1542,1679,287,148,139,2782,1312,1470,2052,1000,1052,2712,1278,1434,2672,1257,1415,730,312,418,369,140,229,118,45,73,8,2,6,97,43,54,1828,1828,1029,427,204,124,36,6,2,781,725,56,89,517,269,209,145
523535783,0,,,1580,819,761,182,100,82,1349,678,671,1024,524,500,1308,659,649,1290,646,644,325,154,171,145,61,84,37,10,27,2,0,2,59,25,34,831,831,416,197,130,66,17,4,1,397,369,28,72,238,83,100,55
523535784,0,,,2248,1035,1213,179,84,95,1969,905,1064,1430,688,742,1930,891,1039,1897,879,1018,539,217,322,297,100,197,92,26,66,5,1,4,57,18,39,1340,1339,820,280,140,70,19,5,5,503,464,39,53,409,176,195,92
523535791,0,,,4487,2122,2365,634,333,301,3769,1752,2017,2723,1320,1403,3622,1675,1947,3542,1633,1909,1046,432,614,563,195,368,177,51,126,19,1,18,156,62,94,2037,2035,813,509,357,249,83,20,4,1209,1115,94,158,760,115,321,166
523535792,0,,,3067,1506,1561,286,161,125,2721,1308,1413,1761,894,867,2675,1287,1388,2634,1263,1371,960,414,546,489,183,306,155,50,105,8,2,6,121,55,66,1691,1690,906,429,185,134,29,6,1,769,721,48,89,722,137,350,154
523535793,0,,,3944,1927,2017,531,282,249,3369,1620,1749,2328,1167,1161,3276,1578,1698,3190,1526,1664,1041,453,588,511,202,309,160,52,108,12,1,11,159,70,89,1685,1685,560,483,280,256,91,9,6,1113,1016,97,158,731,60,248,201
523535794,0,,,1635,783,852,138,79,59,1476,687,789,855,428,427,1443,670,773,1428,664,764,621,259,362,365,144,221,129,41,88,5,2,3,58,23,35,766,766,285,243,133,71,25,7,2,469,413,56,35,435,25,156,114
523535804,2,523535902,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523535813,2,523535902,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523535821,0,,,961,462,499,111,58,53,836,397,439,554,260,294,804,381,423,790,371,419,282,137,145,100,42,58,34,15,19,1,0,1,17,9,8,375,374,63,153,76,59,18,5,0,306,288,18,22,182,0,33,83
523535822,0,,,2354,1135,1219,293,161,132,2036,961,1075,1279,589,690,1952,913,1039,1917,897,1020,757,372,385,276,137,139,66,32,34,1,0,1,29,10,19,883,880,132,350,185,137,55,16,5,740,691,49,49,480,2,76,210
523535823,0,,,481,169,312,32,17,15,444,150,294,197,93,104,440,148,292,436,147,289,247,57,190,178,28,150,127,17,110,24,2,22,7,5,2,110,106,24,40,20,17,5,0,0,82,79,3,9,53,0,12,24
523535824,0,,,78,43,35,0,0,0,76,43,33,40,24,16,75,43,32,74,43,31,36,19,17,9,5,4,2,1,1,0,0,0,3,2,1,15,14,5,5,1,1,2,0,0,8,8,0,0,10,0,2,5
523535831,0,,,1180,572,608,161,90,71,1007,476,531,767,362,405,918,433,485,887,418,469,240,114,126,91,45,46,20,7,13,0,0,0,13,6,7,386,386,36,112,100,87,40,8,3,346,316,30,19,149,1,16,58
523535832,0,,,1854,876,978,200,104,96,1634,763,871,1189,544,645,1558,713,845,1496,676,820,445,219,226,175,74,101,45,20,25,5,2,3,11,6,5,662,662,85,223,160,136,49,9,0,572,532,40,40,286,0,43,125
523535841,0,,,525,249,276,55,27,28,465,220,245,323,152,171,441,206,235,425,198,227,142,68,74,58,32,26,7,2,5,1,0,1,1,0,1,194,194,30,65,46,39,13,1,0,163,156,7,10,91,0,17,37
523535842,0,,,908,449,459,175,84,91,715,356,359,546,273,273,679,335,344,672,330,342,169,83,86,87,42,45,20,6,14,1,0,1,10,3,7,345,345,93,85,64,74,21,5,3,245,224,21,42,112,12,28,37
523535843,2,523535844,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523535844,1,,523535843,857,434,423,130,78,52,709,345,364,543,270,273,667,318,349,636,299,337,166,75,91,71,31,40,15,5,10,1,0,1,12,4,8,319,319,69,91,64,69,24,4,0,247,224,23,36,110,0,23,37
523535851,0,,,3696,1813,1883,479,261,218,3071,1481,1590,2218,1112,1106,2969,1426,1543,2914,1395,1519,853,369,484,507,218,289,112,47,65,9,1,8,85,46,39,1711,1711,700,420,295,227,55,11,3,982,895,87,157,594,137,209,151
523535852,0,,,3441,1626,1815,329,171,158,2748,1274,1474,1692,806,886,2691,1246,1445,2626,1214,1412,1056,468,588,615,262,353,166,66,100,9,6,3,40,22,18,1517,1517,457,552,223,231,41,10,3,922,853,69,101,715,51,225,238
523535853,0,,,2883,1391,1492,392,216,176,2389,1124,1265,1751,859,892,2297,1079,1218,2239,1049,1190,638,265,373,335,128,207,90,23,67,4,3,1,31,15,16,1245,1244,403,370,216,195,49,11,0,812,746,66,120,439,84,114,121
523535854,0,,,3105,1421,1684,226,107,119,2661,1202,1459,1725,819,906,2581,1164,1417,2521,1136,1385,936,383,553,498,184,314,153,47,106,13,1,12,43,21,22,1542,1540,709,410,217,147,39,14,4,784,702,82,57,644,105,228,167
523535861,0,,,4591,2231,2360,719,372,347,3625,1735,1890,2713,1327,1386,3493,1662,1831,3403,1614,1789,912,408,504,453,207,246,119,46,73,7,1,6,63,37,26,2007,2006,688,586,309,335,69,18,1,1197,1134,63,222,631,149,222,188
523535862,0,,,1218,585,633,247,127,120,944,445,499,797,381,416,919,436,483,901,427,474,147,64,83,63,26,37,22,10,12,1,0,1,45,24,21,507,505,169,118,102,88,22,5,1,325,298,27,93,93,39,25,28
523535863,0,,,3386,1672,1714,463,251,212,2688,1303,1385,2140,1058,1082,2576,1241,1335,2508,1214,1294,548,245,303,224,89,135,50,15,35,2,0,2,54,28,26,1554,1553,600,441,226,220,53,12,1,830,789,41,125,386,149,135,114
523535864,0,,,938,490,448,167,89,78,679,355,324,579,303,276,650,338,312,641,334,307,100,52,48,46,22,24,13,9,4,0,0,0,16,12,4,397,397,127,112,73,64,16,3,2,215,202,13,50,72,24,27,15
