KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513553762,0,,,299,150,149,59,26,33,236,122,114,210,109,101,217,111,106,211,107,104,26,13,13,10,5,5,3,2,1,0,0,0,12,5,7,113,113,26,29,25,26,6,1,0,87,86,1,18,18,0,3,6
513553763,0,,,297,144,153,38,19,19,257,123,134,184,95,89,247,118,129,237,113,124,73,28,45,34,14,20,11,3,8,1,0,1,5,2,3,115,115,26,34,26,22,6,0,1,89,79,10,7,49,2,10,10
513553764,0,,,70,37,33,10,4,6,60,33,27,49,27,22,58,32,26,57,31,26,11,6,5,1,1,0,0,0,0,0,0,0,0,0,0,25,25,4,6,7,7,1,0,0,20,20,0,7,6,2,1,3
513553771,0,,,2101,965,1136,282,134,148,1792,815,977,1289,607,682,1731,791,940,1690,771,919,503,208,295,245,91,154,90,24,66,8,4,4,34,22,12,806,805,192,260,151,138,51,8,5,603,542,61,76,314,22,74,102
513553772,0,,,3413,1514,1899,298,125,173,3066,1359,1707,1871,846,1025,2966,1315,1651,2898,1282,1616,1195,513,682,523,220,303,139,33,106,19,0,19,20,10,10,1443,1436,370,545,300,175,40,5,1,1063,1016,47,67,700,11,179,293
513553773,0,,,1044,519,525,159,90,69,873,422,451,607,298,309,824,395,429,803,386,417,266,124,142,133,64,69,23,6,17,3,1,2,1,1,0,408,408,89,128,95,69,24,3,0,318,300,18,39,170,11,37,67
513553774,0,,,2903,1369,1534,292,150,142,2560,1188,1372,1487,709,778,2475,1142,1333,2420,1119,1301,1073,479,594,501,209,292,144,42,102,11,2,9,20,15,5,1196,1194,328,428,224,169,41,4,0,852,794,58,62,602,17,149,241
513553781,0,,,1652,765,887,166,95,71,1462,661,801,875,391,484,1435,645,790,1407,628,779,587,270,317,251,111,140,63,22,41,4,0,4,28,13,15,693,693,152,271,155,87,24,3,1,535,502,33,50,387,1,79,145
513553782,0,,,1662,741,921,217,113,104,1441,627,814,936,403,533,1368,591,777,1325,564,761,505,224,281,245,119,126,62,23,39,6,1,5,13,5,8,676,676,149,256,135,99,28,6,3,527,486,41,49,330,3,91,132
513553783,0,,,1782,834,948,180,92,88,1577,727,850,784,365,419,1539,706,833,1513,695,818,793,362,431,387,199,188,58,22,36,3,0,3,10,4,6,757,757,160,335,138,96,18,7,3,595,565,30,37,491,2,104,232
513553784,0,,,861,419,442,137,65,72,718,351,367,489,243,246,691,336,355,681,330,351,229,108,121,98,46,52,23,10,13,0,0,0,1,0,1,309,309,63,84,61,68,26,6,1,246,214,32,30,152,1,31,52
513553791,0,,,1094,486,608,134,63,71,937,408,529,517,247,270,910,392,518,895,385,510,420,161,259,241,91,150,67,19,48,3,0,3,52,27,25,539,538,239,161,71,43,16,6,2,299,278,21,29,300,6,154,84
513553792,0,,,1475,699,776,184,92,92,1280,599,681,798,376,422,1235,575,660,1200,561,639,482,223,259,229,105,124,50,25,25,2,2,0,19,10,9,592,592,129,204,134,97,22,5,1,463,439,24,62,313,1,88,130
513553793,0,,,545,245,300,73,33,40,466,207,259,250,119,131,456,201,255,447,196,251,216,88,128,109,48,61,10,2,8,0,0,0,6,3,3,255,254,91,92,30,29,10,1,1,163,157,6,17,151,1,62,51
513553794,0,,,3408,1547,1861,259,131,128,3104,1385,1719,1776,840,936,3015,1342,1673,2942,1301,1641,1328,545,783,543,216,327,84,33,51,4,0,4,72,30,42,1638,1638,589,591,262,140,46,9,1,1040,998,42,45,947,3,381,293
513553801,2,513553802,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513553802,1,,513553801,2368,1135,1233,204,111,93,2127,1013,1114,1223,622,601,2066,978,1088,2028,955,1073,904,391,513,399,159,240,88,20,68,13,2,11,40,27,13,1041,1040,324,366,191,112,36,9,4,709,655,54,40,596,26,180,198
513553803,0,,,13,9,4,0,0,0,13,9,4,8,6,2,13,9,4,13,9,4,5,3,2,2,1,1,0,0,0,0,0,0,5,5,0,10,10,8,1,1,0,0,0,0,2,2,0,0,3,5,1,1
513553804,0,,,779,402,377,78,46,32,677,345,332,403,208,195,660,337,323,646,328,318,274,137,137,128,54,74,39,14,25,2,0,2,10,7,3,311,310,91,97,54,50,13,3,2,219,196,23,17,166,9,39,55
513553811,0,,,1915,925,990,237,115,122,1672,808,864,1113,564,549,1621,776,845,1580,759,821,559,244,315,286,111,175,71,19,52,5,1,4,32,18,14,801,800,254,235,141,124,28,14,4,540,499,41,52,388,23,132,99
513553812,0,,,2765,1242,1523,315,167,148,2419,1063,1356,1435,691,744,2373,1031,1342,2316,1004,1312,984,372,612,606,209,397,230,64,166,21,2,19,24,12,12,1225,1223,471,360,211,116,50,11,4,739,672,67,87,618,37,248,150
513553813,0,,,2837,1378,1459,331,164,167,2439,1186,1253,1631,832,799,2365,1145,1220,2312,1116,1196,808,354,454,387,153,234,98,29,69,6,1,5,60,31,29,1204,1203,383,353,230,158,61,13,5,811,735,76,82,556,28,157,169
513553814,0,,,1962,950,1012,195,107,88,1767,843,924,1177,599,578,1714,816,898,1674,800,874,590,244,346,358,130,228,108,32,76,9,2,7,95,45,50,887,884,323,273,155,99,22,11,1,547,487,60,69,381,56,132,105
513553821,0,,,2283,1067,1216,299,147,152,1974,913,1061,1338,668,670,1894,873,1021,1852,852,1000,636,245,391,359,129,230,96,28,68,9,1,8,55,23,32,979,977,341,275,162,137,49,10,3,629,581,48,75,455,24,197,98
513553822,0,,,911,451,460,115,52,63,789,396,393,565,300,265,758,381,377,732,370,362,224,96,128,113,45,68,20,4,16,1,0,1,27,15,12,396,396,135,117,62,59,19,3,1,254,239,15,25,157,14,47,45
513553823,0,,,2279,1082,1197,333,166,167,1945,916,1029,1332,676,656,1842,856,986,1790,828,962,613,240,373,345,122,223,86,25,61,9,1,8,49,35,14,950,950,288,289,159,153,45,14,2,658,614,44,63,438,38,152,128
513553824,0,,,1565,760,805,263,148,115,1277,598,679,966,482,484,1209,565,644,1162,540,622,311,116,195,176,57,119,58,9,49,12,0,12,15,3,12,550,549,134,128,103,127,43,10,4,407,376,31,66,176,16,46,54
513553831,0,,,1261,626,635,176,96,80,1066,521,545,810,419,391,1014,501,513,980,479,501,256,102,154,130,46,84,39,9,30,5,0,5,18,8,10,500,498,159,125,114,62,31,4,3,331,305,26,46,145,18,38,33
513553832,0,,,1949,924,1025,279,138,141,1620,760,860,1170,566,604,1581,742,839,1558,731,827,450,194,256,241,103,138,52,16,36,1,0,1,41,18,23,932,931,393,270,138,86,37,4,3,525,486,39,91,320,65,128,74
513553833,0,,,1910,920,990,265,135,130,1593,759,834,1190,593,597,1527,722,805,1476,690,786,403,166,237,222,87,135,60,17,43,5,0,5,12,8,4,765,763,274,167,125,133,47,12,5,481,426,55,77,254,28,83,63
513553834,0,,,2493,1112,1381,246,132,114,2169,942,1227,1383,651,732,2124,921,1203,2068,893,1175,786,291,495,425,142,283,92,27,65,8,4,4,65,30,35,1324,1323,674,338,172,101,31,7,0,637,593,44,87,582,76,283,126
513553841,0,,,1851,858,993,183,92,91,1629,738,891,996,468,528,1572,706,866,1534,684,850,633,270,363,355,131,224,125,40,85,17,4,13,20,7,13,727,725,205,218,126,133,30,11,2,513,447,66,43,375,18,102,113
513553842,0,,,2052,965,1087,195,86,109,1830,861,969,1321,626,695,1777,833,944,1736,808,928,509,235,274,207,89,118,54,21,33,3,1,2,17,6,11,850,850,217,284,173,142,25,8,1,628,589,39,49,339,21,99,113
513553843,0,,,3839,1802,2037,639,329,310,3145,1440,1705,2434,1143,1291,2990,1361,1629,2900,1321,1579,711,297,414,325,134,191,86,21,65,8,0,8,42,14,28,1578,1576,477,434,290,284,77,13,1,1088,1017,71,119,502,38,168,131
513553844,0,,,1795,825,970,298,150,148,1479,664,815,1084,507,577,1399,626,773,1353,605,748,395,157,238,215,69,146,78,17,61,6,0,6,21,9,12,653,651,157,179,122,138,45,8,2,485,445,40,68,231,11,68,65
513553851,0,,,1462,699,763,193,104,89,1263,591,672,847,411,436,1226,571,655,1190,554,636,416,180,236,204,81,123,46,15,31,4,1,3,12,9,3,609,609,181,183,122,82,31,6,4,425,390,35,54,293,10,99,86
513553852,0,,,592,290,302,99,47,52,492,242,250,337,176,161,480,236,244,470,230,240,155,66,89,77,34,43,15,6,9,3,0,3,0,0,0,217,217,41,68,44,42,17,5,0,175,153,22,24,99,2,26,31
513553853,0,,,1519,950,569,161,81,80,1352,863,489,1039,737,302,1330,850,480,1251,785,466,313,126,187,175,63,112,63,18,45,3,0,3,5,2,3,477,471,150,156,75,63,19,8,0,321,287,34,57,226,9,79,56
513553854,0,,,207,96,111,12,5,7,183,85,98,96,57,39,178,82,96,177,81,96,87,28,59,78,21,57,51,11,40,12,4,8,4,3,1,54,52,37,5,4,3,2,1,0,14,13,1,4,6,4,2,1
513553861,0,,,1498,715,783,388,186,202,1102,524,578,843,413,430,1061,504,557,1046,495,551,259,111,148,134,57,77,37,14,23,3,1,2,16,9,7,506,506,75,140,94,132,57,8,0,427,406,21,88,167,5,35,62
513553863,0,,,86,35,51,15,10,5,71,25,46,44,16,28,69,23,46,69,23,46,27,9,18,15,5,10,2,1,1,1,0,1,0,0,0,29,29,4,12,2,5,5,0,1,25,20,5,1,19,0,4,5
513553871,0,,,431,230,201,81,48,33,344,178,166,284,153,131,335,175,160,326,171,155,60,25,35,31,14,17,8,2,6,0,0,0,12,5,7,150,150,41,31,21,33,16,5,3,108,92,16,26,43,9,9,11
513553872,0,,,2027,911,1116,249,134,115,1766,766,1000,1009,453,556,1675,714,961,1622,687,935,757,313,444,384,174,210,94,39,55,4,1,3,14,3,11,914,914,312,313,120,122,41,6,0,602,577,25,47,538,1,245,165
513553873,0,,,151,48,103,5,3,2,144,44,100,12,7,5,144,44,100,142,42,100,132,37,95,120,32,88,73,11,62,11,0,11,15,4,11,9,7,0,4,0,1,1,0,1,5,4,1,1,4,0,0,2
513553874,0,,,2138,990,1148,200,95,105,1923,885,1038,1097,513,584,1854,852,1002,1820,836,984,826,372,454,409,188,221,86,41,45,4,0,4,33,25,8,949,949,259,376,174,103,29,8,0,686,653,33,45,542,17,146,218
513553881,0,,,977,461,516,96,48,48,876,409,467,429,200,229,851,398,453,837,392,445,447,209,238,243,116,127,48,21,27,2,1,1,5,1,4,401,401,80,176,69,51,18,5,2,321,302,19,27,283,0,65,121
513553882,0,,,512,266,246,122,70,52,386,193,193,293,150,143,371,187,184,365,184,181,93,43,50,46,20,26,15,6,9,1,1,0,4,3,1,181,181,41,43,33,42,15,6,1,137,118,19,34,62,4,14,22
513553883,0,,,1199,558,641,147,66,81,1044,486,558,556,277,279,1008,467,541,993,458,535,488,209,279,297,127,170,85,33,52,9,2,7,8,2,6,450,449,90,167,85,71,26,6,4,358,320,38,35,277,0,55,117
513553884,0,,,1934,911,1023,174,90,84,1722,803,919,1013,498,515,1675,784,891,1638,767,871,709,305,404,362,156,206,66,21,45,3,0,3,103,50,53,972,970,396,323,151,73,21,6,0,567,525,42,55,496,34,188,165
513553891,0,,,2608,1219,1389,286,141,145,2265,1045,1220,1519,712,807,2200,1012,1188,2169,997,1172,746,333,413,343,141,202,89,27,62,1,0,1,30,16,14,1327,1326,565,416,201,119,25,0,0,749,732,17,91,541,19,223,152
513553892,0,,,2309,1094,1215,214,118,96,2063,956,1107,1261,594,667,2003,927,1076,1952,901,1051,802,362,440,367,180,187,44,18,26,3,1,2,44,28,16,1061,1061,331,399,191,107,24,5,4,722,678,44,58,541,19,160,205
513553893,0,,,2667,1222,1445,278,145,133,2331,1046,1285,1439,669,770,2275,1019,1256,2244,1009,1235,892,377,515,440,190,250,92,35,57,2,1,1,135,81,54,1388,1388,602,457,202,97,23,7,0,775,730,45,99,636,63,254,208
513553894,0,,,386,186,200,64,37,27,319,149,170,220,116,104,303,136,167,292,130,162,99,33,66,61,18,43,34,7,27,7,1,6,5,4,1,118,117,18,34,23,28,11,2,1,99,92,7,17,39,2,7,17
513553902,0,,,229,102,127,26,10,16,199,91,108,171,78,93,189,85,104,176,80,96,28,13,15,12,6,6,4,1,3,0,0,0,1,0,1,78,78,14,18,20,17,4,4,1,63,52,11,8,16,2,2,6
513553903,2,513553904,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513553904,1,,513553903,34,18,16,2,1,1,33,18,15,20,12,8,33,18,15,31,16,15,13,6,7,9,4,5,5,2,3,1,1,0,2,1,1,17,17,9,5,2,1,0,1,0,9,7,2,0,8,4,1,2
513553911,0,,,2345,1138,1207,281,136,145,2060,1000,1060,1321,669,652,2001,971,1030,1946,944,1002,739,331,408,373,149,224,98,25,73,4,1,3,42,20,22,960,960,276,280,193,143,55,9,4,676,603,73,65,506,12,159,150
513553912,0,,,1389,666,723,127,61,66,1259,603,656,833,425,408,1225,585,640,1194,571,623,426,178,248,220,84,136,66,23,43,5,1,4,50,27,23,573,571,169,184,107,82,23,3,3,389,338,51,33,263,20,65,74
513553913,0,,,588,289,299,82,35,47,505,254,251,378,201,177,462,230,232,443,219,224,127,53,74,88,33,55,31,10,21,2,0,2,16,12,4,199,198,44,51,39,41,16,4,3,152,136,16,13,64,4,13,22
513553914,0,,,2400,1152,1248,315,165,150,2055,975,1080,1587,771,816,1938,927,1011,1858,882,976,468,204,264,236,94,142,66,20,46,2,0,2,33,9,24,916,916,220,263,186,168,59,13,7,694,635,59,70,326,10,76,95
513553921,0,,,1978,974,1004,269,144,125,1704,828,876,1290,646,644,1595,769,826,1522,732,790,414,182,232,190,72,118,46,14,32,5,2,3,52,20,32,731,730,169,193,160,139,54,12,3,557,526,31,57,263,8,79,75
513553922,0,,,2792,1322,1470,472,223,249,2282,1081,1201,1672,811,861,2193,1033,1160,2132,1008,1124,610,270,340,308,140,168,68,24,44,4,1,3,61,32,29,1173,1173,369,331,216,189,52,15,1,786,732,54,127,425,25,139,117
513553923,0,,,2779,1441,1338,322,167,155,2405,1249,1156,1775,967,808,2299,1191,1108,2233,1159,1074,630,282,348,301,125,176,82,36,46,5,1,4,37,21,16,1273,1271,566,267,190,185,50,11,2,685,639,46,82,425,106,168,105
513553924,0,,,2773,1310,1463,297,164,133,2398,1109,1289,1868,872,996,2311,1066,1245,2234,1032,1202,530,237,293,265,112,153,62,25,37,2,1,1,47,21,26,1310,1310,543,343,212,160,44,8,0,757,711,46,76,369,149,110,115
513553931,0,,,1558,760,798,195,101,94,1350,654,696,948,480,468,1301,630,671,1265,614,651,402,174,228,173,76,97,46,14,32,2,0,2,7,2,5,609,609,151,172,139,99,38,10,0,456,419,37,47,266,11,73,84
513553932,0,,,2240,1028,1212,249,121,128,1944,885,1059,1285,627,658,1890,860,1030,1835,834,1001,659,258,401,334,117,217,75,23,52,7,2,5,34,16,18,1046,1046,450,264,150,124,38,15,5,590,536,54,79,488,30,204,119
513553933,0,,,1942,922,1020,256,134,122,1664,783,881,1174,583,591,1601,750,851,1559,732,827,490,200,290,260,92,168,89,20,69,14,2,12,27,18,9,758,755,204,225,136,145,29,13,3,541,490,51,76,309,23,78,90
513553934,0,,,2216,1066,1150,309,154,155,1864,895,969,1398,690,708,1795,855,940,1734,818,916,466,205,261,226,96,130,64,23,41,4,2,2,103,49,54,943,943,314,262,162,147,47,9,2,614,559,55,87,312,76,83,98
513553941,0,,,2150,1000,1150,251,117,134,1847,857,990,1306,633,673,1797,836,961,1759,813,946,541,224,317,312,109,203,107,28,79,12,3,9,42,18,24,988,986,393,306,143,106,33,4,1,580,551,29,90,319,52,103,101
513553942,0,,,2620,1181,1439,389,208,181,2191,946,1245,1459,681,778,2134,921,1213,2087,896,1191,732,265,467,412,136,276,128,40,88,9,2,7,27,11,16,1198,1197,429,376,196,149,35,11,1,754,708,46,100,543,20,237,126
513553943,0,,,2875,1370,1505,343,165,178,2497,1184,1313,1756,865,891,2419,1143,1276,2357,1116,1241,741,319,422,371,150,221,94,32,62,7,1,6,35,15,20,1166,1161,346,349,230,173,48,13,2,799,737,62,91,457,36,122,135
513553944,0,,,1978,981,997,170,83,87,1746,862,884,1218,638,580,1705,842,863,1657,818,839,528,224,304,270,106,164,54,21,33,2,0,2,41,18,23,1029,1029,503,264,146,83,23,8,2,516,469,47,57,385,40,155,88
513553951,0,,,1512,776,736,181,84,97,1316,684,632,936,510,426,1270,662,608,1224,638,586,380,174,206,170,72,98,45,11,34,2,1,1,23,10,13,561,554,158,168,107,81,33,4,3,393,355,38,41,262,5,78,86
513553952,0,,,607,292,315,42,20,22,559,267,292,407,194,213,548,262,286,541,261,280,152,73,79,66,27,39,14,3,11,0,0,0,14,6,8,289,289,100,97,63,23,5,0,1,185,172,13,20,111,2,39,32
513553953,0,,,1764,841,923,190,101,89,1557,728,829,1071,522,549,1508,708,800,1467,684,783,486,206,280,232,74,158,71,17,54,11,2,9,60,22,38,773,771,280,222,149,71,41,6,2,484,434,50,66,326,16,126,74
513553954,0,,,1360,659,701,158,88,70,1194,566,628,794,383,411,1142,540,602,1109,526,583,400,183,217,179,79,100,43,17,26,2,1,1,16,8,8,534,534,122,187,90,95,29,10,1,407,376,31,37,274,1,69,102
513553961,0,,,17,9,8,2,2,0,15,7,8,5,2,3,15,7,8,15,7,8,10,5,5,5,3,2,1,1,0,0,0,0,0,0,0,7,7,1,4,0,2,0,0,0,6,5,1,0,6,0,1,3
513553962,0,,,25,13,12,3,3,0,22,10,12,16,8,8,21,10,11,21,10,11,6,2,4,4,1,3,0,0,0,0,0,0,0,0,0,10,10,3,2,3,1,1,0,0,7,6,1,2,5,0,3,1
513553963,0,,,565,256,309,86,47,39,475,207,268,299,135,164,454,200,254,445,198,247,176,72,104,111,46,65,48,19,29,1,1,0,0,0,0,211,211,41,73,37,39,17,3,1,170,153,17,22,118,0,28,41
513553971,0,,,130,73,57,14,9,5,114,63,51,83,45,38,112,62,50,108,58,50,31,18,13,15,7,8,5,2,3,1,1,0,4,4,0,50,50,10,16,12,9,2,1,0,39,35,4,4,20,0,3,12
513553972,0,,,1059,503,556,120,61,59,934,439,495,585,290,295,891,415,476,855,397,458,349,149,200,194,90,104,45,19,26,2,1,1,17,14,3,396,396,77,132,83,68,23,10,3,319,285,34,27,222,8,48,79
513553973,0,,,431,218,213,46,23,23,374,188,186,244,137,107,362,180,182,352,176,176,130,51,79,79,29,50,21,6,15,0,0,0,8,7,1,197,197,77,54,31,23,11,1,0,118,109,9,18,84,17,26,30
513553974,0,,,833,445,388,110,62,48,711,378,333,521,298,223,686,368,318,666,356,310,190,80,110,100,46,54,22,7,15,5,1,4,16,12,4,338,337,118,91,51,58,16,3,0,216,207,9,28,119,24,35,44
513553981,0,,,673,338,335,82,51,31,590,287,303,346,175,171,570,275,295,555,268,287,244,112,132,110,50,60,24,10,14,2,0,2,4,2,2,265,265,47,110,50,37,18,3,0,217,197,20,26,154,0,32,67
513553982,0,,,1744,790,954,192,88,104,1536,691,845,928,443,485,1479,661,818,1440,638,802,608,248,360,326,141,185,62,18,44,9,1,8,11,6,5,697,694,146,250,167,102,25,4,0,548,518,30,44,361,7,82,147
513553983,0,,,483,232,251,83,39,44,399,193,206,301,145,156,384,185,199,365,176,189,98,48,50,38,13,25,14,3,11,2,0,2,1,1,0,167,167,32,37,42,37,13,4,2,134,118,16,21,67,4,15,21
513553984,0,,,399,187,212,38,21,17,357,164,193,197,96,101,348,161,187,341,157,184,160,68,92,79,43,36,10,5,5,0,0,0,0,0,0,162,162,30,63,39,25,4,1,0,131,126,5,11,98,0,19,43
513553991,0,,,1506,730,776,236,123,113,1256,598,658,777,384,393,1219,576,643,1197,566,631,479,214,265,297,123,174,96,32,64,5,1,4,8,5,3,487,486,84,160,97,99,33,11,2,400,369,31,53,215,2,41,85
513553992,0,,,1286,485,801,50,25,25,1201,441,760,327,174,153,1189,432,757,1185,430,755,874,267,607,752,202,550,431,73,358,83,9,74,3,2,1,224,222,104,47,34,22,7,6,2,117,96,21,20,65,13,12,17
513553993,0,,,339,153,186,42,26,16,283,117,166,156,76,80,278,113,165,270,110,160,127,41,86,84,24,60,39,6,33,11,1,10,1,0,1,110,108,23,35,24,17,6,1,2,85,74,11,13,57,0,14,14
513553994,0,,,922,434,488,104,58,46,809,370,439,490,232,258,782,356,426,759,345,414,319,138,181,194,79,115,70,29,41,1,0,1,17,7,10,369,368,85,132,73,59,14,4,1,281,258,23,24,200,1,53,76
513554001,0,,,59,26,33,2,1,1,57,25,32,27,13,14,55,24,31,54,24,30,30,12,18,9,3,6,5,2,3,3,1,2,0,0,0,19,19,2,4,7,4,1,0,1,17,12,5,0,15,0,1,4
513554004,0,,,55,30,25,6,6,0,49,24,25,25,11,14,48,23,25,47,23,24,24,13,11,5,2,3,1,0,1,1,0,1,0,0,0,20,20,5,5,6,1,1,1,1,15,12,3,1,16,0,5,4
513554011,0,,,41,18,23,1,1,0,40,17,23,21,9,12,39,17,22,38,17,21,19,8,11,12,4,8,3,0,3,0,0,0,0,0,0,19,19,6,8,2,2,1,0,0,13,10,3,0,14,0,3,5
513554013,0,,,213,103,110,19,10,9,194,93,101,98,48,50,190,91,99,187,88,99,96,45,51,49,19,30,15,5,10,1,0,1,0,0,0,82,82,21,28,15,6,8,2,2,61,42,19,4,66,0,16,23
513554014,0,,,152,75,77,13,8,5,137,66,71,84,43,41,134,65,69,131,62,69,53,23,30,31,14,17,11,5,6,0,0,0,2,2,0,56,56,11,21,11,5,4,3,1,44,32,12,3,34,0,5,6
513554021,0,,,13,6,7,1,0,1,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,5,2,3,3,1,2,1,1,0,0,0,0,6,6,2,2,1,1,0,0,0,4,3,1,0,4,0,2,1
513554023,0,,,21,7,14,0,0,0,21,7,14,11,4,7,21,7,14,21,7,14,10,3,7,6,2,4,4,2,2,0,0,0,0,0,0,10,10,3,4,2,1,0,0,0,7,6,1,0,8,0,3,1
513554031,0,,,70,31,39,2,0,2,68,31,37,33,18,15,68,31,37,68,31,37,35,13,22,16,3,13,11,3,8,1,0,1,1,0,1,32,32,10,11,7,3,1,0,0,22,18,4,1,23,0,7,8
513554032,0,,,12,6,6,1,1,0,11,5,6,5,2,3,11,5,6,10,5,5,6,3,3,4,1,3,1,0,1,1,0,1,0,0,0,6,6,2,2,2,0,0,0,0,3,3,0,0,4,0,2,0
513554033,0,,,37,19,18,0,0,0,37,19,18,20,10,10,37,19,18,37,19,18,17,9,8,12,7,5,4,3,1,0,0,0,0,0,0,16,16,5,4,4,3,0,0,0,11,10,1,0,11,0,4,3
513554034,0,,,324,155,169,11,4,7,313,151,162,161,86,75,308,148,160,305,148,157,152,65,87,84,34,50,27,13,14,4,2,2,4,2,2,131,131,22,61,27,10,7,4,0,109,87,22,2,95,1,16,34
513554042,0,,,1049,513,536,79,48,31,960,459,501,487,237,250,939,447,492,921,438,483,473,222,251,277,139,138,61,28,33,2,1,1,4,1,3,442,442,78,214,84,44,17,5,0,360,336,24,20,296,0,62,138
513554043,0,,,391,184,207,38,17,21,353,167,186,199,92,107,344,161,183,342,159,183,154,75,79,61,32,29,17,5,12,1,0,1,1,1,0,149,149,18,62,39,22,6,0,2,130,120,10,7,91,0,13,40
513554044,0,,,719,337,382,70,36,34,649,301,348,341,169,172,634,292,342,625,288,337,308,132,176,192,81,111,44,22,22,1,0,1,1,0,1,303,303,69,128,54,36,12,1,3,234,214,20,22,203,0,58,88
513554051,0,,,405,185,220,29,13,16,376,172,204,205,97,108,367,168,199,360,167,193,171,75,96,90,41,49,21,6,15,2,0,2,0,0,0,166,166,32,67,38,21,7,1,0,134,122,12,6,110,0,24,35
513554052,0,,,305,138,167,32,15,17,271,123,148,132,59,73,267,121,146,266,121,145,139,64,75,97,45,52,27,11,16,3,2,1,0,0,0,130,130,32,51,26,13,7,1,0,98,89,9,7,90,0,23,31
513554053,0,,,941,414,527,116,62,54,824,352,472,477,211,266,799,342,457,775,334,441,347,141,206,231,87,144,71,21,50,11,2,9,7,3,4,345,343,71,115,67,61,20,4,5,272,235,37,28,205,2,53,68
513554054,0,,,931,420,511,71,41,30,854,375,479,488,209,279,827,367,460,812,362,450,366,166,200,224,97,127,69,35,34,1,1,0,0,0,0,385,384,90,134,93,52,9,5,1,294,268,26,18,237,1,64,88
513554062,0,,,42,19,23,10,5,5,32,14,18,19,9,10,30,13,17,30,13,17,13,5,8,5,1,4,3,1,2,0,0,0,0,0,0,15,15,4,2,4,3,2,0,0,11,9,2,1,9,0,4,2
513554063,0,,,458,194,264,47,25,22,408,168,240,212,88,124,399,166,233,395,163,232,196,80,116,107,34,73,53,10,43,11,0,11,5,2,3,174,173,39,75,31,20,7,0,1,132,128,4,11,93,0,25,40
513554064,0,,,679,334,345,65,38,27,613,295,318,388,186,202,595,284,311,588,281,307,225,109,116,102,53,49,24,12,12,2,1,1,4,1,3,269,269,41,113,61,43,9,2,0,227,215,12,15,146,0,29,64
513554071,0,,,144,72,72,12,7,5,132,65,67,66,31,35,131,64,67,126,60,66,66,34,32,31,15,16,7,3,4,0,0,0,1,0,1,60,60,12,28,11,3,5,1,0,48,43,5,3,40,0,8,21
513554072,0,,,21,9,12,0,0,0,21,9,12,14,5,9,21,9,12,20,9,11,7,4,3,4,2,2,2,1,1,0,0,0,1,0,1,9,9,2,3,3,1,0,0,0,7,7,0,0,5,0,2,3
513554073,0,,,1681,806,875,131,73,58,1549,733,816,907,419,488,1512,715,797,1482,703,779,642,314,328,224,104,120,60,12,48,1,0,1,6,3,3,675,675,112,281,168,80,23,10,1,560,515,45,34,412,2,74,172
513554074,0,,,37,19,18,6,4,2,31,15,16,23,12,11,31,15,16,30,15,15,8,3,5,5,2,3,3,1,2,0,0,0,0,0,0,14,14,4,3,3,2,2,0,0,10,10,0,0,6,0,4,2
513554084,0,,,45,22,23,1,1,0,44,21,23,22,11,11,42,20,22,42,20,22,22,10,12,14,6,8,2,0,2,1,0,1,0,0,0,23,23,6,13,3,1,0,0,0,17,17,0,0,16,0,4,7
513554091,0,,,15,7,8,0,0,0,15,7,8,8,4,4,15,7,8,15,7,8,7,3,4,2,1,1,1,1,0,0,0,0,0,0,0,6,6,1,3,1,0,1,0,0,5,4,1,0,4,0,1,1
513554092,0,,,17,8,9,1,1,0,16,7,9,5,1,4,16,7,9,16,7,9,11,6,5,4,3,1,2,1,1,0,0,0,0,0,0,7,7,1,4,1,0,1,0,0,6,5,1,0,6,0,1,3
513554101,0,,,98,52,46,12,8,4,86,44,42,50,28,22,86,44,42,85,43,42,36,16,20,19,6,13,2,1,1,1,0,1,1,0,1,34,34,6,11,3,9,5,0,0,28,21,7,2,25,0,4,7
513554102,0,,,193,90,103,19,11,8,170,76,94,102,43,59,162,73,89,160,72,88,68,33,35,35,15,20,13,4,9,0,0,0,1,1,0,70,70,13,24,15,9,5,2,2,56,41,15,4,46,0,8,17
513554103,0,,,263,122,141,17,9,8,246,113,133,152,70,82,239,111,128,235,110,125,94,43,51,51,22,29,10,5,5,2,1,1,0,0,0,88,88,14,24,15,23,8,4,0,74,54,20,3,59,0,7,15
