KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
483041163,0,,,56,21,35,1,0,1,55,21,34,21,7,14,53,21,32,52,21,31,34,14,20,16,5,11,7,1,6,1,0,1,0,0,0,21,21,3,11,2,2,2,0,1,18,12,6,0,19,0,2,7
483041164,0,,,33,14,19,7,2,5,26,12,14,12,5,7,25,12,13,25,12,13,14,7,7,10,4,6,4,1,3,0,0,0,0,0,0,12,12,2,6,1,1,0,2,0,10,9,1,1,10,0,2,4
483041202,1,,483041203,8,4,4,0,0,0,11,6,5,3,2,1,11,6,5,11,6,5,8,4,4,6,3,3,3,1,2,0,0,0,0,0,0,4,4,2,3,1,0,0,0,0,4,3,1,0,5,0,1,3
483041203,2,483041202,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041212,2,483041214,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041214,1,,483041212,7,4,3,0,0,0,10,5,5,1,1,0,10,5,5,10,5,5,9,4,5,6,3,3,1,0,1,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,4,3,1,0,4,0,0,2
483041223,0,,,36,23,13,3,1,2,33,22,11,17,10,7,33,22,11,33,22,11,16,12,4,5,5,0,0,0,0,0,0,0,0,0,0,8,6,1,3,1,0,0,1,0,5,3,2,0,6,0,1,3
483041243,2,483041244,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041244,1,,483041243,25,13,12,1,1,0,27,14,13,12,6,6,25,12,13,25,12,13,15,8,7,9,4,5,3,1,2,0,0,0,0,0,0,12,12,5,6,2,0,1,0,0,9,7,2,0,10,0,3,5
483041253,0,,,25,12,13,0,0,0,25,12,13,15,6,9,24,12,12,23,11,12,10,6,4,8,4,4,3,2,1,0,0,0,0,0,0,13,13,5,7,0,0,0,1,0,8,6,2,0,7,0,3,2
483041262,0,,,37,19,18,6,4,2,31,15,16,20,10,10,31,15,16,31,15,16,11,5,6,6,1,5,2,1,1,0,0,0,0,0,0,13,13,3,2,4,2,2,0,0,10,7,3,2,8,0,1,1
483041264,1,,483041273,243,119,124,19,9,10,227,111,116,124,63,61,218,107,111,214,104,110,103,48,55,60,25,35,14,5,9,1,0,1,0,0,0,104,104,30,42,14,12,2,3,2,74,59,15,6,70,0,20,27
483041273,2,483041264,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041303,1,,483041304,11,6,5,0,0,0,18,9,9,6,2,4,17,9,8,17,9,8,12,7,5,5,3,2,0,0,0,0,0,0,0,0,0,7,7,3,6,1,0,0,0,0,7,7,0,0,8,0,2,5
483041304,2,483041303,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041314,0,,,50,28,22,2,2,0,48,26,22,26,17,9,47,25,22,47,25,22,22,9,13,16,7,9,4,0,4,0,0,0,0,0,0,19,19,3,7,5,2,2,0,0,16,10,6,0,14,0,2,1
483041321,0,,,15,6,9,2,1,1,13,5,8,8,3,5,13,5,8,13,5,8,5,2,3,3,0,3,2,0,2,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,4,3,1,0,5,0,2,1
483041323,0,,,23,11,12,2,2,0,21,9,12,9,3,6,21,9,12,20,8,12,12,6,6,7,3,4,3,2,1,0,0,0,0,0,0,10,10,5,3,0,0,1,0,1,5,3,2,2,9,0,4,3
483041332,2,483041334,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041334,1,,483041332,35,17,18,2,1,1,36,18,18,8,5,3,36,18,18,36,18,18,28,13,15,12,6,6,7,4,3,0,0,0,0,0,0,15,15,3,7,4,1,1,0,0,13,11,2,0,14,0,3,6
483041341,0,,,36,17,19,0,0,0,36,17,19,14,7,7,36,17,19,36,17,19,22,10,12,12,4,8,8,3,5,1,0,1,0,0,0,16,16,5,5,4,1,1,0,0,11,8,3,0,14,0,3,3
483041342,0,,,141,78,63,24,16,8,117,62,55,71,37,34,112,58,54,110,57,53,46,25,21,19,8,11,8,3,5,1,0,1,5,5,0,60,60,19,18,12,6,4,1,0,41,39,2,8,30,4,11,8
483041343,0,,,119,58,61,12,8,4,107,50,57,51,24,27,106,49,57,105,48,57,56,26,30,28,11,17,15,4,11,0,0,0,0,0,0,46,46,9,20,7,4,4,1,1,37,27,10,4,36,0,9,14
483041344,0,,,82,35,47,8,4,4,74,31,43,30,12,18,72,30,42,72,30,42,44,19,25,27,10,17,12,4,8,0,0,0,0,0,0,35,35,9,12,9,4,0,1,0,26,22,4,2,27,0,6,7
483041351,0,,,21,9,12,0,0,0,21,9,12,12,6,6,21,9,12,21,9,12,9,3,6,7,2,5,5,0,5,0,0,0,0,0,0,9,9,1,4,4,0,0,0,0,8,6,2,0,6,0,1,1
483041353,2,483041354,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041354,1,,483041353,9,3,6,0,0,0,17,8,9,7,3,4,17,8,9,17,8,9,10,5,5,5,3,2,1,0,1,0,0,0,0,0,0,4,4,3,5,0,1,0,0,0,6,5,1,0,8,0,3,3
483041362,1,,483041364,112,59,53,8,4,4,106,56,50,52,32,20,104,55,49,104,55,49,54,24,30,29,12,17,12,5,7,1,1,0,0,0,0,45,45,10,18,11,5,0,1,1,36,28,8,1,35,0,8,8
483041364,2,483041362,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041371,1,,483041373,35,16,19,2,0,2,37,17,20,27,13,14,37,17,20,37,17,20,10,4,6,5,2,3,0,0,0,0,0,0,0,0,0,14,14,4,5,5,0,2,0,0,12,10,2,0,8,0,3,1
483041373,2,483041371,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041401,2,483041403,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041403,1,,483041401;483041404,12,7,5,2,2,0,16,8,8,6,3,3,16,8,8,16,8,8,10,5,5,5,3,2,0,0,0,0,0,0,0,0,0,7,7,4,5,0,1,0,0,0,6,6,0,0,8,0,3,3
483041404,2,483041403,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041411,2,483041414,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041412,0,,,24,13,11,0,0,0,24,13,11,7,4,3,24,13,11,24,13,11,17,9,8,11,7,4,4,4,0,0,0,0,0,0,0,11,11,3,6,0,1,1,0,0,8,7,1,0,10,0,3,4
483041414,1,,483041411,18,10,8,0,0,0,23,13,10,9,5,4,23,13,10,23,13,10,14,8,6,8,5,3,0,0,0,0,0,0,0,0,0,9,9,4,2,2,1,1,0,0,6,5,1,0,8,0,2,2
483041431,0,,,10,4,6,0,0,0,10,4,6,3,1,2,10,4,6,10,4,6,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,3,0,0,5,0,2,1
483041432,0,,,25,12,13,0,0,0,25,12,13,10,6,4,25,12,13,25,12,13,15,6,9,8,4,4,4,1,3,2,0,2,0,0,0,14,14,5,7,2,0,0,0,0,9,7,2,0,12,0,5,4
483041442,0,,,127,60,67,28,12,16,99,48,51,52,25,27,98,48,50,96,46,50,47,23,24,28,13,15,11,3,8,1,1,0,1,0,1,52,51,19,15,8,3,4,2,0,32,25,7,4,26,2,12,6
483041444,0,,,84,21,63,0,0,0,84,21,63,15,8,7,83,21,62,83,21,62,69,13,56,64,12,52,51,8,43,12,1,11,0,0,0,15,12,4,6,1,0,0,1,0,7,6,1,0,7,0,1,2
483041451,2,483041452,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041452,1,,483041451,25,13,12,5,3,2,23,11,12,12,6,6,23,11,12,23,11,12,11,5,6,6,2,4,5,2,3,1,0,1,1,0,1,8,8,3,3,1,0,2,1,0,7,4,3,1,6,0,1,2
483041453,0,,,36,18,18,2,1,1,34,17,17,23,12,11,31,15,16,31,15,16,11,5,6,7,3,4,2,1,1,1,0,1,0,0,0,11,11,1,4,0,4,1,1,0,10,7,3,0,7,0,0,1
483041454,0,,,40,22,18,2,2,0,38,20,18,20,12,8,38,20,18,38,20,18,18,8,10,10,3,7,5,2,3,0,0,0,0,0,0,18,18,6,5,4,3,0,0,0,12,9,3,0,13,0,4,2
483041462,0,,,28,14,14,0,0,0,28,14,14,14,9,5,28,14,14,28,14,14,14,5,9,6,2,4,3,1,2,0,0,0,0,0,0,13,13,4,5,3,0,1,0,0,9,8,1,0,9,0,3,3
483041463,0,,,19,8,11,1,1,0,18,7,11,9,3,6,17,7,10,17,7,10,9,4,5,2,0,2,1,0,1,0,0,0,0,0,0,6,6,0,3,2,0,0,0,1,6,5,1,0,4,0,0,2
483041471,2,483041571,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041474,2,483041571,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041481,2,483041571,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041501,2,483041503,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041503,1,,483041501;483041504,24,11,13,2,1,1,40,21,19,21,12,9,40,21,19,40,21,19,19,9,10,12,4,8,6,2,4,0,0,0,0,0,0,12,12,8,4,2,1,2,1,0,10,6,4,1,14,0,5,1
483041504,2,483041503,,12,8,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041512,1,,483041514,20,12,8,2,2,0,22,13,9,12,9,3,20,11,9,20,11,9,10,4,6,5,3,2,2,0,2,0,0,0,0,0,0,6,6,3,3,1,0,1,0,1,6,4,2,0,7,0,2,1
483041514,2,483041512,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041524,2,483041622,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041544,2,483041553,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041551,0,,,40,13,27,5,2,3,35,11,24,22,6,16,35,11,24,35,11,24,13,5,8,10,4,6,4,2,2,0,0,0,11,0,11,23,23,14,5,3,0,0,0,1,9,7,2,0,10,1,4,1
483041552,1,,483041554,17,6,11,2,1,1,16,5,11,11,2,9,16,5,11,16,5,11,5,3,2,0,0,0,0,0,0,0,0,0,2,0,2,9,9,3,6,1,0,0,0,0,7,7,0,0,3,2,0,2
483041553,1,,483041544,36,16,20,6,3,3,33,15,18,20,9,11,31,14,17,31,14,17,13,6,7,4,1,3,3,1,2,0,0,0,0,0,0,11,11,0,3,4,4,1,0,0,12,9,3,1,7,0,0,1
483041554,2,483041552,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041571,1,,483041471;483041474;483041481;483041572,7,3,4,2,0,2,22,9,13,8,4,4,22,9,13,22,9,13,14,5,9,3,0,3,3,0,3,0,0,0,0,0,0,4,4,5,5,1,0,0,1,0,7,5,2,0,9,0,4,3
483041572,2,483041571,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041573,0,,,17,8,9,4,3,1,13,5,8,7,2,5,13,5,8,13,5,8,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,7,7,2,3,1,0,0,1,0,5,3,2,0,5,0,1,2
483041601,0,,,37,18,19,3,2,1,34,16,18,19,10,9,34,16,18,33,15,18,15,6,9,9,3,6,5,1,4,0,0,0,0,0,0,19,19,9,5,2,3,0,0,0,10,8,2,0,13,0,6,2
483041602,0,,,17,7,10,0,0,0,17,7,10,4,1,3,17,7,10,17,7,10,13,6,7,7,4,3,4,2,2,0,0,0,0,0,0,9,9,3,4,2,0,0,0,0,6,6,0,0,9,0,3,3
483041603,0,,,54,27,27,4,2,2,50,25,25,27,17,10,49,25,24,48,24,24,23,8,15,10,1,9,6,1,5,0,0,0,0,0,0,23,23,7,8,3,3,2,0,0,16,12,4,1,18,0,6,3
483041612,2,483041622,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041621,2,483041622,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041622,1,,483041524;483041612;483041621,12,7,5,2,1,1,28,15,13,14,9,5,25,12,13,23,11,12,14,6,8,11,4,7,6,3,3,0,0,0,0,0,0,6,6,5,2,1,0,1,1,1,6,3,3,0,11,0,5,2
483041633,0,,,24,15,9,1,1,0,23,14,9,10,6,4,22,13,9,21,12,9,13,8,5,4,2,2,2,1,1,0,0,0,0,0,0,12,12,4,6,1,0,1,0,0,8,7,1,0,9,0,3,3
483041634,0,,,36,16,20,0,0,0,36,16,20,22,12,10,35,15,20,35,15,20,14,4,10,10,2,8,6,1,5,1,0,1,0,0,0,17,17,7,4,3,3,0,0,0,10,7,3,0,12,0,5,2
483041641,2,483041642,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041642,1,,483041641,20,10,10,0,0,0,25,12,13,10,5,5,25,12,13,25,12,13,15,7,8,7,3,4,4,2,2,0,0,0,0,0,0,10,10,3,8,2,0,0,0,0,10,9,1,0,10,0,2,4
483041643,0,,,49,20,29,4,2,2,45,18,27,21,8,13,45,18,27,45,18,27,24,10,14,10,3,7,8,2,6,2,0,2,0,0,0,18,18,3,7,3,3,1,1,0,15,11,4,0,16,0,3,6
483041644,0,,,61,25,36,8,2,6,53,23,30,22,13,9,53,23,30,53,23,30,31,10,21,20,6,14,12,3,9,3,0,3,0,0,0,29,29,11,11,3,2,1,1,0,18,13,5,2,23,0,8,6
483041651,0,,,27,15,12,2,1,1,25,14,11,11,6,5,23,14,9,22,13,9,14,8,6,8,4,4,4,2,2,0,0,0,0,0,0,11,11,2,6,1,1,0,1,0,9,7,2,1,9,0,1,4
483041652,2,483041653,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041653,1,,483041652,38,13,25,2,0,2,40,15,25,22,9,13,39,15,24,39,15,24,18,6,12,6,0,6,3,0,3,0,0,0,0,0,0,16,16,6,3,3,4,1,0,0,11,6,5,0,14,0,5,2
483041664,2,483041762,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041671,1,,483041672,19,10,9,3,0,3,24,13,11,11,7,4,24,13,11,23,12,11,13,6,7,7,3,4,1,0,1,1,0,1,0,0,0,9,9,4,7,0,1,1,0,0,9,9,0,1,8,0,3,5
483041672,2,483041671,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041673,0,,,16,9,7,2,2,0,14,7,7,8,4,4,14,7,7,14,7,7,6,3,3,4,2,2,3,1,2,0,0,0,0,0,0,6,6,1,3,0,1,1,0,0,5,4,1,1,4,0,1,1
483041682,2,483041693,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041684,2,483041693,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041691,0,,,6,0,6,0,0,0,6,0,6,1,0,1,6,0,6,6,0,6,5,0,5,5,0,5,2,0,2,0,0,0,0,0,0,5,5,4,1,0,0,0,0,0,1,1,0,0,5,0,4,0
483041692,2,483041693,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041693,1,,483041682;483041684;483041692;483041694,11,6,5,4,1,3,34,14,20,13,5,8,33,13,20,33,13,20,21,9,12,9,3,6,2,0,2,1,0,1,0,0,0,3,3,3,3,4,1,1,0,1,10,6,4,1,13,0,3,1
483041694,2,483041693,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041701,2,483041703,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041703,1,,483041701;483041801,5,2,3,2,1,1,15,8,7,4,3,1,15,8,7,15,8,7,11,5,6,9,4,5,3,2,1,0,0,0,0,0,0,3,3,5,4,0,1,0,0,0,5,5,0,0,8,0,4,3
483041752,0,,,17,7,10,0,0,0,17,7,10,7,3,4,17,7,10,17,7,10,10,4,6,4,0,4,4,0,4,0,0,0,0,0,0,8,8,2,4,1,1,0,0,0,6,4,2,0,7,0,2,1
483041753,0,,,24,13,11,3,2,1,21,11,10,16,8,8,21,11,10,21,11,10,5,3,2,2,2,0,1,1,0,0,0,0,0,0,0,7,7,0,2,1,3,1,0,0,7,3,4,1,3,0,0,0
483041754,0,,,15,5,10,2,0,2,13,5,8,6,3,3,12,5,7,10,4,6,7,2,5,5,1,4,2,0,2,0,0,0,0,0,0,6,6,2,3,0,0,0,0,1,4,3,1,0,5,0,2,0
483041761,2,483041763,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041762,1,,483041664,7,3,4,0,0,0,13,7,6,4,3,1,13,7,6,13,7,6,9,4,5,7,3,4,2,1,1,0,0,0,0,0,0,4,4,2,1,3,0,0,0,0,4,3,1,0,5,0,1,1
483041763,1,,483041761;483041861,17,7,10,1,0,1,19,9,10,10,5,5,18,9,9,18,9,9,9,4,5,5,2,3,2,0,2,1,0,1,0,0,0,6,6,2,2,2,2,0,0,0,6,3,3,0,6,0,1,2
483041791,2,483041794,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041792,0,,,23,13,10,0,0,0,23,13,10,11,6,5,23,13,10,23,13,10,12,7,5,8,3,5,2,0,2,0,0,0,0,0,0,12,12,4,5,3,0,0,0,0,7,7,0,0,9,0,2,2
483041794,1,,483041791,43,19,24,4,2,2,41,17,24,13,3,10,41,17,24,41,17,24,28,14,14,12,4,8,8,4,4,0,0,0,0,0,0,18,18,4,8,3,4,0,0,0,15,11,4,1,17,0,4,6
483041801,2,483041703,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041811,0,,,12,6,6,0,0,0,12,6,6,7,4,3,12,6,6,12,6,6,5,2,3,2,0,2,2,0,2,1,0,1,0,0,0,4,4,1,1,0,1,1,0,0,3,1,2,0,3,0,0,1
483041812,1,,483041814,30,16,14,2,1,1,33,18,15,15,10,5,33,18,15,33,18,15,18,8,10,13,4,9,9,3,6,0,0,0,0,0,0,14,14,5,6,3,1,1,0,0,11,10,1,0,13,0,4,1
483041814,2,483041812,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041821,1,,483041823,12,6,6,0,0,0,17,9,8,10,5,5,15,8,7,15,8,7,7,4,3,4,1,3,2,1,1,0,0,0,0,0,0,4,4,1,1,2,2,0,0,0,5,3,2,0,5,0,1,0
483041823,2,483041821,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041824,0,,,11,6,5,0,0,0,11,6,5,5,4,1,11,6,5,11,6,5,6,2,4,6,2,4,4,2,2,1,0,1,0,0,0,5,5,1,2,2,0,0,0,0,4,3,1,0,5,0,1,1
483041843,2,483041951,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041851,0,,,38,15,23,3,2,1,35,13,22,22,9,13,33,12,21,32,12,20,13,4,9,8,2,6,1,0,1,0,0,0,0,0,0,15,15,3,5,5,0,2,0,0,11,10,1,1,9,0,1,2
483041852,0,,,51,24,27,6,3,3,45,21,24,25,12,13,44,21,23,44,21,23,20,9,11,14,5,9,6,2,4,0,0,0,0,0,0,19,19,5,4,4,4,2,0,0,14,9,5,2,16,0,5,3
483041853,1,,483041854,17,9,8,0,0,0,22,12,10,12,7,5,21,12,9,20,11,9,10,5,5,3,1,2,1,0,1,0,0,0,0,0,0,7,7,3,4,1,2,0,0,0,7,7,0,0,6,0,1,4
483041854,2,483041853,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041861,2,483041763,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041892,0,,,25,12,13,0,0,0,25,12,13,9,5,4,25,12,13,25,12,13,16,7,9,5,2,3,3,1,2,0,0,0,0,0,0,12,12,4,4,3,1,0,0,0,8,5,3,0,10,0,4,3
483041894,0,,,59,31,28,6,4,2,53,27,26,19,8,11,51,26,25,50,25,25,34,19,15,6,3,3,0,0,0,0,0,0,0,0,0,23,23,4,12,3,2,0,0,2,19,17,2,1,20,2,2,11
483041903,1,,483041904,6,4,2,1,1,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,5,3,2,0,0,0,0,0,0,0,0,0,2,2,1,3,0,1,0,0,0,4,3,1,0,5,0,1,1
483041904,2,483041903,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041932,2,483041942,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041941,2,483041942,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041942,1,,483041932;483041941,14,8,6,0,0,0,22,13,9,11,7,4,22,13,9,22,13,9,11,6,5,4,1,3,3,1,2,0,0,0,0,0,0,8,8,5,4,3,0,0,0,0,7,6,1,0,8,0,4,2
483041951,1,,483041843,49,27,22,8,4,4,42,24,18,22,13,9,39,21,18,38,20,18,20,11,9,10,5,5,3,2,1,0,0,0,0,0,0,17,17,2,9,1,3,3,0,0,16,13,3,1,13,0,1,7
483041952,2,483041954,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483041953,0,,,110,60,50,14,10,4,96,50,46,59,32,27,89,47,42,88,46,42,37,18,19,21,9,12,8,3,5,0,0,0,0,0,0,41,41,8,15,10,2,4,0,2,33,28,5,1,26,0,7,7
483041954,1,,483041952,256,119,137,47,25,22,217,98,119,119,57,62,210,95,115,210,95,115,98,41,57,47,18,29,15,3,12,2,1,1,0,0,0,100,100,27,34,20,11,9,1,2,77,66,11,13,66,0,17,16
